Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6731;1083,61;2478,65;2382,43;3004,44;
6732;1103,69;2503,48;2746,79;3024,42;
6733;1114,81;2518,09;2800,33;3037,53;
6734;1132,09;2541,12;2942,76;3042,39;
6735;1121,02;2528,76;2549,9;3035,05;
6736;1116,61;2524,31;2440,85;3032,3;
6737;1109,16;2515,5;2329,1;3025,76;
6738;1130,75;2543,54;2751,29;3047,32;
6739;1124,23;2536,39;2524,43;3043,44;
6740;1139,74;2556,75;2779,47;3056,12;
6741;1117,76;2529,33;2305,05;3038,2;
6742;1133,02;2548,22;2668,36;3055,19;
6743;1124,41;2537,08;2474,25;3050,41;
6744;1106,81;2513,96;2208,65;3035,2;
6745;1119,86;2528,94;2576,6;3049,28;
6746;1109,57;2514,5;2393,28;3042,06;
6747;1090,56;2488,13;2146,04;3025,05;
6748;1088,18;2482,24;2277,08;3022,49;
6749;1069,09;2454,85;2065,53;3003,22;
6750;1075,81;2459,76;2375,34;3007,98;
6751;1113,6;2589,48;2763,15;3038,28;
6752;1122,81;2594,49;2854,3;3052,62;
6753;1123,06;2589,77;2759,53;3059,14;
6754;1129,21;2593,93;2802,13;3064,98;
6755;1142,15;2608,15;2938,76;3068,42;
6756;1127,57;2588,96;2543;3059,2;
6757;1132,6;2595,08;2638,85;3066,84;
6758;1139,08;2601,09;2721,7;3076,62;
6759;1144,21;2603,94;2754,68;3078,95;
6760;1135,64;2588,28;2548,53;3075,04;
6761;1118,1;2559,82;2281,28;3060,78;
6762;1126,94;2563,53;2576,23;3071,21;
6763;1124,55;2552,89;2553,11;3071,81;
6764;1142,8;2568,18;2894,96;3090,57;
6765;1150,21;2570,11;2919,87;3093,31;
6766;1132,71;2540,27;2525,71;3082,42;
6767;1143,49;2545,87;2781,61;3097,05;
6768;1143,51;2538,7;2742,21;3099,09;
6769;1155,12;2546,82;2919,17;3100,26;
6770;1147,78;2531,84;2702,73;3099,72;
6771;1145,46;2523,43;2670,37;3101,26;
6772;1139,42;2510,71;2593,14;3101,56;
6773;1124,22;2486,92;2387,98;3091,78;
6774;1136,65;2498,68;2735,48;3104,84;
6775;1136,28;2495,57;2718,91;3107,26;
6776;1141,12;2499,9;2806,9;3109,82;
6777;1142,22;2500,6;2800,31;3112,41;
6778;1121,23;2474,01;2424,92;3097,98;
6779;1113,28;2464,17;2423,85;3093,78;
6780;1123,44;2478,34;2717,22;3106,81;
6781;1135,92;2496,84;2924,8;3119,61;
6782;1132,99;2497;2789,47;3122;
6783;1135,6;2504,69;2812,34;3123,64;
6784;1146,94;2524,16;2979,22;3125,66;
6785;1131,59;2510,64;2621,33;3116,92;
6786;1146,89;2536,2;2928,76;3129,77;
6787;1129,98;2521,56;2556,84;3118,36;
6788;1136,59;2536,21;2742,16;3128,45;
6789;1151,5;2561,7;2988,75;3136,26;
6790;1154,51;2572,38;2935,32;3138,91;
6791;1137,79;2557,41;2579,42;3128,17;
6792;1135,21;2559,39;2610,18;3129,16;
6793;1108,83;2530,18;2219,99;3105,68;
6794;1102,26;2524,66;2316,29;3098,34;
6795;1086,55;2506,64;2203,26;3080,98;
6796;1071,58;2488,09;2143,69;3062,55;
6797;1087,63;2507,79;2631,1;3074,29;
6798;1090,34;2510,62;2684,1;3075,3;
6799;1105,19;2528,5;2926,81;3089,39;
6800;1117,34;2543,31;3022,32;3102,74;
6801;1104,36;2526,23;2653,11;3091,79;
6802;1092,97;2510,47;2457,55;3079,55;
6803;1071,11;2480,9;2144,63;3053,69;
6804;1090,62;2503,15;2648,13;3066,12;
6805;1081,43;2489,5;2441,15;3051,73;
6806;1081,83;2487,43;2484,95;3045,48;
6807;1074,99;2475,82;2389,36;3031,99;
6808;1082,13;2481,7;2568,14;3031,5;
6809;1082,14;2478,94;2545,76;3024,48;
6810;1072,67;2464,48;2361,95;3006,89;
6811;1083,54;2475,75;2597,41;3008,16;
6812;1102,83;2498,56;2872,55;3019,12;
6813;1093,22;2485,53;2544,92;3002,93;
6814;1073,55;2459,52;2182,4;2974,12;
6815;1064,26;2446,19;2138,94;2952,46;
6816;1061,07;2440,62;2203,64;2935,36;
6817;1044,3;2418,06;1995,88;2903,61;
6818;1038,79;2409,54;2056,65;2880,88;
6819;1063,49;2439,58;2603,51;2888,75;
6820;1071,64;2449,83;2644,08;2883,83;
6821;1080,91;2462,32;2693,01;2880,99;
6822;1084,16;2467,99;2622,13;2872,77;
6823;1096,12;2485,34;2730,4;2873,29;
6824;1100,46;2494;2659,63;2866,9;
6825;1094,57;2490,21;2439,18;2849,73;
6826;1115,14;2520,03;2761,62;2858,2;
6827;1099,14;2503,91;2330,82;2832,22;
6828;1117,99;2531,36;2678,23;2839,28;
6829;1105,21;2518,92;2345,45;2817,02;
6830;1092,07;2504,98;2152,51;2792,65;
6831;1106,49;2525,2;2508;2794,88;
6832;1129,59;2556,78;2862,99;2808,69;
6833;1122,99;2550,66;2582,12;2796,42;
6834;1106,83;2531,47;2265,89;2773,52;
6835;1114,45;2541,21;2491,71;2773,14;
6836;1119;2546,87;2569,15;2771,43;
6837;1107,42;2531,78;2338,54;2754,32;
6838;1092,01;2510,76;2140,06;2732,23;
6839;1101,17;2519,77;2445,2;2734,31;
6840;1107,55;2525,16;2577,07;2736,39;
6841;1124,21;2543,72;2831,66;2750,87;
6842;1125,99;2543,68;2737,87;2753,7;
6843;1138,54;2557,13;2879,79;2768,74;
6844;1153,77;2574,41;3015,72;2789,13;
6845;1160,63;2581,72;2957,62;2803,53;
6846;1155,28;2573,65;2578,44;2806,81;
6847;1167,5;2587,7;2818,82;2827,7;
6848;1143,47;2555,74;2343,2;2814,19;
6849;1145,7;2556,16;2511,47;2824,65;
6850;1146,08;2554,2;2575,97;2834,76;
6851;1134,49;2536,75;2416,69;2834,21;
6852;1149,12;2552,14;2777,34;2860,41;
6853;1155,32;2557,4;2850,66;2881,82;
6854;1146,26;2543,32;2650,23;2890,16;
6855;1146,83;2541,43;2700,58;2902,39;
6856;1144,01;2535,54;2673,13;2902,08;
6857;1135,28;2522,27;2557,33;2901,77;
6858;1110,28;2488,33;2206,98;2893,52;
6859;1123,84;2502,97;2652,87;2899,87;
6860;1114,56;2489,4;2521,61;2897,83;
6861;1115,16;2488,53;2613,94;2895,98;
6862;1105,07;2474,55;2485,66;2894,32;
6863;1091,85;2456,66;2355,88;2893,39;
6864;1097,27;2462,68;2589,31;2892,64;
6865;1093,76;2458,49;2559,75;2892,6;
6866;1077,24;2438,16;2317,69;2891,29;
6867;1066,91;2425,76;2272,3;2894,3;
6868;1073,95;2435,78;2529,08;2896,39;
6869;1083,5;2450,07;2711,85;2898,82;
6870;1092,42;2464,71;2802,44;2900,52;
6871;1108,43;2489,31;2978,38;2902,6;
6872;1085,91;2465,73;2429,32;2894,71;
6873;1088,03;2473,12;2521,38;2906,81;
6874;1104,94;2499,99;2809,72;2910,18;
6875;1082,37;2477,35;2299,77;2898,96;
6876;1101,46;2506,91;2707,8;2917,93;
6877;1103,02;2514,67;2644,87;2922,64;
6878;1101,71;2518,25;2568,53;2927,1;
6879;1085,79;2502,75;2272,32;2920,52;
6880;1085,11;2505,61;2351,89;2926,89;
6881;1098,83;2526,17;2639,94;2937,82;
6882;1093,18;2522,14;2473,23;2940,64;
6883;1072,31;2497,6;2121,36;2927,14;
6884;1067,86;2492,33;2191,55;2927,42;
6885;1064,52;2487,6;2242,94;2928,49;
6886;1075,74;2500,89;2511,06;2943,96;
6887;1061,9;2482,15;2237,05;2935,56;
6888;1056,99;2473,53;2231,4;2934,38;
6889;1063,25;2478,49;2413,74;2944,09;
6890;1057,23;2467,84;2302,65;2941,97;
6891;1068,87;2479,38;2532,14;2956,65;
6892;1068,82;2476,44;2462,13;2960,79;
6893;1060,99;2463,35;2291,49;2956,74;
6894;1059,04;2457,48;2285,63;2957,06;
6895;1053,89;2447,6;2217,7;2953,26;
6896;1044,55;2432,3;2099,9;2944,03;
6897;1051,75;2438,04;2302,41;2949,89;
6898;1058,53;2443,77;2410,18;2956,27;
6899;1062,86;2446,89;2433,91;2960,97;
6900;1057,1;2437,63;2277,29;2955,56;
6901;1072,34;2539,73;2229,91;2962,78;
6902;1087,74;2553,16;2542,17;2979,09;
6903;1106,67;2573,42;2774,47;2983,43;
6904;1095,09;2556,71;2393,16;2974,91;
6905;1117,9;2575,7;2759,61;2988,4;
6906;1116,39;2567,7;2562,12;2990,28;
6907;1111,32;2559,5;2389,58;2987,59;
6908;1098,82;2542,87;2164,22;2976,12;
6909;1104,41;2546,87;2341,1;2981,24;
6910;1126,71;2570,86;2734,75;2998,28;
6911;1146,03;2590,9;2923,7;3000,85;
6912;1157,03;2600,19;2917,75;3003,19;
6913;1157,03;2595,27;2749,72;3006,08;
6914;1160,85;2594,82;2730,59;3009,02;
6915;1171,37;2602,96;2837,33;3011,62;
6916;1176,47;2604,5;2813,54;3014,1;
6917;1154,24;2571;2347,63;3000,08;
6918;1153,33;2563,47;2449,12;3005,26;
6919;1161,81;2567,72;2673,59;3018,45;
6920;1149,69;2546,05;2463,2;3015,33;
6921;1161,82;2555,02;2763,08;3022,51;
6922;1151,81;2536,44;2573,19;3023,11;
6923;1124,56;2495,64;2182,2;3005,74;
6924;1124,13;2488,69;2404,75;3012,31;
6925;1107,16;2461,5;2244,54;3002,73;
6926;1120,18;2472,78;2659,69;3022,22;
6927;1100,36;2443,76;2340,05;3010,88;
6928;1109,06;2451,26;2643,87;3026,54;
6929;1112,63;2453,72;2733,24;3037,62;
6930;1126,68;2471,15;2960,9;3039,66;
6931;1122,99;2467,84;2794,12;3041,84;
6932;1100,37;2441,54;2371,52;3028,22;
6933;1105,87;2451,31;2596,97;3039,83;
6934;1091,36;2437,05;2371,23;3031,51;
6935;1068,77;2412,85;2091,96;3012,52;
6936;1065,05;2412,69;2235,66;3009,38;
6937;1051,14;2399,98;2136,36;2995,7;
6938;1036,45;2386,24;2056,96;2979,47;
6939;1031,25;2384,73;2155,16;2970,75;
6940;1044,59;2407,19;2516,8;2980,45;
6941;1063,28;2437,56;2812,51;2997,61;
6942;1047,85;2425,58;2401,44;2982,12;
6943;1067,08;2457,47;2747,73;2998,87;
6944;1049,32;2443,08;2309,37;2979,76;
6945;1055,05;2458,08;2440,05;2980,68;
6946;1056,49;2467,83;2424,68;2976,87;
6947;1058,97;2478,59;2425,32;2973,46;
6948;1064,72;2492,86;2481,04;2973,21;
6949;1087,6;2528,58;2800,75;2990,54;
6950;1080,82;2526,3;2490,92;2980,55;
6951;1101,77;2551,45;2784,17;2996,8;
6952;1102,72;2550,49;2617,16;2994,96;
6953;1114,85;2551,62;2715,11;3003,74;
6954;1133,09;2554,62;2879,97;3019,83;
6955;1150,07;2559,8;2963,76;3036,64;
6956;1134,7;2545,63;2480,48;3022,57;
6957;1156,1;2575,48;2832;3043,23;
6958;1152,99;2572,84;2629,22;3042,15;
6959;1146,46;2564,01;2463,45;3037,06;
6960;1135,26;2547,91;2294,11;3026,53;
6961;1138,16;2548,92;2441,46;3029,48;
6962;1137,2;2545,12;2471,84;3030,04;
6963;1131,32;2535,08;2411,68;3026,07;
6964;1131,69;2532,52;2494,67;3028,72;
6965;1112,08;2504,29;2211,06;3011,98;
6966;1113,61;2502,27;2407,21;3014,73;
6967;1123,95;2511,89;2667,33;3027,48;
6968;1137,85;2526,83;2885,11;3046,25;
6969;1135,55;2521,99;2747,89;3051,26;
6970;1132,4;2516,31;2661,89;3055,43;
6971;1128,22;2509,59;2597,8;3058,41;
6972;1113,97;2490,47;2382,05;3050,42;
6973;1114,49;2490,3;2498,93;3055,33;
6974;1089,9;2458,59;2133,39;3034,92;
6975;1077,22;2441,4;2119,27;3023,44;
6976;1075,82;2438,59;2293,19;3022,11;
6977;1055,94;2412,66;2073,11;3002,14;
6978;1073,96;2434,9;2583,1;3018,31;
6979;1063,85;2422,73;2395,3;3008,68;
6980;1080,09;2444,38;2735,56;3024,48;
6981;1065,49;2428,14;2403,18;3010,89;
6982;1048,36;2408,82;2157,77;2991,81;
6983;1071,68;2441,18;2687,3;3010,9;
6984;1052,57;2421,18;2257,5;2989,36;
6985;1050,47;2422,49;2292,17;2981,73;
6986;1065,39;2445,94;2588,75;2990,57;
6987;1051,63;2433,48;2272,97;2972,22;
6988;1068,08;2459,22;2598,51;2982,09;
6989;1052,96;2445,59;2240,33;2961,35;
6990;1043,08;2437,79;2120,31;2943,1;
6991;1030,14;2425,65;1983,4;2919,4;
6992;1041,59;2444,05;2302,23;2917,88;
6993;1048,72;2457,06;2409,24;2913,36;
6994;1040,42;2450,34;2206,69;2893,5;
6995;1028,48;2437,98;2028,99;2868,29;
6996;1045,69;2461,92;2412,72;2870,57;
6997;1031,37;2445,95;2091,58;2842,73;
6998;1051,17;2472,66;2476,47;2846,7;
6999;1060,09;2485,82;2512,98;2842,2;
7000;1051,56;2476,36;2244,18;2820,76;
7001;1060,29;2487,99;2380,88;2815,03;
7002;1069,54;2500,25;2462,7;2810,33;
7003;1067,78;2498,14;2326,5;2795,32;
7004;1091,87;2528,54;2685,29;2805,79;
7005;1113,65;2556,32;2863,52;2817,24;
7006;1103,5;2543,37;2441,98;2799,15;
7007;1088,71;2523,35;2124,91;2774,25;
7008;1102,72;2538,86;2428,01;2776,26;
7009;1092,66;2523,57;2194,96;2755,92;
7010;1089,64;2516,34;2180,18;2741,18;
7011;1117,74;2548,08;2706,9;2758,42;
7012;1106,11;2529,44;2356,83;2740,47;
7013;1116,52;2537,9;2543,65;2744,05;
7014;1114,06;2530,18;2437,81;2736,61;
7015;1124,14;2538,1;2599,55;2742,34;
7016;1133,89;2546,01;2693,54;2749,89;
7017;1153,49;2567,05;2923,92;2769,59;
7018;1142,12;2549,12;2551,27;2761,64;
7019;1120,9;2518,14;2176,46;2742,6;
7020;1130,7;2526,01;2486,03;2753;
7021;1141,89;2536,41;2687,86;2767,39;
7022;1143,79;2535,67;2657,38;2775,23;
7023;1149,92;2540,62;2725,93;2789,02;
7024;1131,54;2514,53;2366,68;2780,33;
7025;1109,1;2482,77;2094,32;2766,06;
7026;1127,29;2502,71;2615,33;2790,88;
7027;1130,51;2504,97;2661,21;2804,4;
7028;1122,73;2493,77;2511,5;2808,51;
7029;1134,5;2507,7;2765,3;2832,84;
7030;1124,66;2494,93;2554,95;2838,4;
7031;1126,28;2497,02;2630,13;2855,26;
7032;1133,69;2507,52;2764,81;2871,73;
7033;1143,39;2521,85;2885,7;2872,28;
7034;1145,17;2526,94;2829,33;2871,98;
7035;1156,71;2545,06;2967,66;2871,87;
7036;1169,81;2565,9;2984,47;2871,42;
7037;1167,17;2567,45;2703,92;2871,25;
7038;1156,59;2558,9;2556,77;2871,44;
7039;1150,98;2556,21;2547,73;2872,5;
7040;1155,23;2565,74;2705,12;2873,15;
7041;1135,08;2544,06;2379,61;2872,4;
7042;1146,36;2561,28;2725,5;2873,12;
7043;1148,9;2567,29;2783,22;2874;
7044;1154,6;2576,91;2880,44;2875,18;
7045;1155,21;2579,83;2857,01;2876,93;
7046;1141,95;2564,62;2611,7;2878,2;
7047;1140,32;2563,21;2667,73;2878,76;
7048;1144,52;2568,97;2790,2;2880,41;
7049;1145,86;2570,86;2812,18;2882,59;
7050;1142,51;2566,37;2747,81;2884,84;
7051;1150,3;2659,86;2591,06;2888,08;
7052;1131,46;2629,18;2388,68;2890,07;
7053;1105,91;2589,98;2138,68;2882,82;
7054;1106,59;2584;2418,21;2899,01;
7055;1093,29;2560,83;2327,13;2901,77;
7056;1088,46;2548,44;2409,55;2907,38;
7057;1065,87;2513,68;2146,53;2899,15;
7058;1042,66;2475,02;1975,35;2887,76;
7059;1020,88;2436,04;1880,53;2874,93;
7060;1026,2;2430,49;2258,39;2886,76;
7061;1032,36;2426,31;2475,45;2900,74;
7062;1011,73;2388,54;2136,31;2888,36;
7063;1013,1;2378,53;2302,48;2895,28;
7064;997,304;2347,62;2087,74;2884,53;
7065;1017,58;2363,46;2553,07;2907,42;
7066;1021,83;2361,37;2528,85;2915,93;
7067;1039,06;2377,59;2727,1;2930,75;
7068;1043,7;2379,88;2626,01;2933,74;
7069;1057,21;2395,36;2711,13;2936,59;
7070;1042,42;2376,83;2273,06;2925,41;
7071;1064,89;2406,95;2636,84;2941,43;
7072;1060,06;2404,51;2376,82;2938,44;
7073;1085,24;2441,37;2734,43;2946,64;
7074;1098,35;2464,73;2743,05;2949,37;
7075;1098,22;2472,31;2534,5;2951,62;
7076;1083,83;2461,94;2180,74;2939,36;
7077;1074,81;2458,22;2060,61;2929,58;
7078;1078,25;2470,05;2197,98;2930,92;
7079;1103,51;2509,93;2644,94;2954,91;
7080;1092,62;2504,2;2303,79;2946,15;
7081;1115,88;2538,54;2704,52;2961,74;
7082;1104,31;2530,96;2359,51;2954,66;
7083;1092,22;2521,4;2157,63;2945,2;
7084;1108,76;2547,12;2521,92;2963,06;
7085;1101,76;2542,72;2332,6;2959,42;
7086;1099,35;2542,62;2311,32;2959,87;
7087;1123,22;2566,93;2748,38;2970,89;
7088;1135,27;2578,56;2817,95;2973,56;
7089;1129,45;2572,85;2571,39;2974,98;
7090;1111,59;2550,33;2229,06;2962,98;
7091;1118,86;2557,92;2458,97;2974,13;
7092;1107,39;2540,9;2270,47;2967,45;
7093;1090,18;2515,2;2060,03;2953,17;
7094;1084,54;2502,79;2133,75;2948,7;
7095;1090,58;2504,54;2377,14;2956,24;
7096;1071,46;2474,04;2094,54;2939,75;
7097;1075,59;2472,39;2322,68;2944,43;
7098;1055,5;2439,99;2042,01;2925,65;
7099;1038,1;2410,39;1918,36;2906,95;
7100;1025,05;2386,25;1903,38;2890,22;
7101;1028,31;2383,19;2154,54;2888,24;
7102;1027,17;2375,48;2218;2882,62;
7103;1034,41;2379,48;2389,64;2885,2;
7104;1037,45;2379,47;2417,39;2884,59;
7105;1047,95;2390,35;2556,18;2891,61;
7106;1048,11;2389,88;2454,38;2888,77;
7107;1039,36;2379,47;2233,94;2875,67;
7108;1027,71;2366,25;2044,28;2857,2;
7109;1049,83;2396,94;2492,92;2870,46;
7110;1069,34;2426,3;2703,59;2883,71;
7111;1070,32;2433,62;2517,58;2880,17;
7112;1073,81;2444,69;2461,46;2878,71;
7113;1061,15;2435,65;2157,05;2860,58;
7114;1056,21;2436,29;2104,81;2847,58;
7115;1077,67;2470,92;2509,78;2859,99;
7116;1088,68;2493,05;2569,26;2864,7;
7117;1114,59;2532,43;2873,78;2886,26;
7118;1121,88;2530,5;2752,91;2892,69;
7119;1131,44;2531,11;2740,48;2902,36;
7120;1149,43;2529,84;2886;2921,7;
7121;1160,68;2528,95;2863,62;2936,43;
7122;1154,36;2532,88;2566,47;2934,83;
7123;1150,46;2537,15;2445,44;2934,84;
7124;1164,24;2559,72;2686,68;2953,01;
7125;1177,07;2571,22;2824,19;2969,97;
7126;1193,83;2580,55;2991,32;2971,28;
7127;1210,81;2587,76;3119,75;2972,84;
7128;1202,97;2586,24;2048,87;2974,19;
7129;1185,54;2571,15;2095,67;2970,38;
7130;1186,68;2578,09;2411,29;2974,49;
7131;1190,27;2587,2;2625,24;2974,94;
7132;1166,71;2560,95;2291;2965,47;
7133;1167,14;2563,91;2511,69;2976,24;
7134;1147,79;2541,59;2312,51;2971,44;
7135;1137,22;2529,57;2350,99;2974,69;
7136;1147,14;2543,36;2718,17;2975,79;
7137;1137,19;2532,14;2597,24;2975,7;
7138;1125,62;2518,2;2507,06;2975,83;
7139;1136,02;2531,96;2824,05;2976,92;
7140;1120,38;2512,92;2564,77;2977,77;
7141;1116,75;2508,79;2612,78;2979,91;
7142;1114,1;2506,07;2645,67;2982,39;
7143;1098,55;2486,86;2440,36;2980,64;
7144;1101,4;2490,68;2624,17;2987,97;
7145;1079,12;2462,84;2290,77;2977,62;
7146;1087,43;2473,27;2609,06;2993,34;
7147;1069,18;2450,44;2329,26;2985,31;
7148;1074,4;2457,12;2555,5;2998,44;
7149;1056,49;2434,76;2282,95;2988,75;
7150;1074,19;2457,56;2716,52;3007,06;
7151;1093,05;2482,94;2981,42;3010,38;
7152;1092,59;2484,88;2804,42;3013,71;
7153;1097,67;2494,03;2797,97;3016,9;
7154;1074,57;2467,7;2306,91;3000,7;
7155;1068,15;2461,83;2292,29;2997,23;
7156;1078,42;2477,38;2543,85;3008,95;
7157;1069,87;2469,37;2360,2;3002,53;
7158;1081,88;2487,01;2603,67;3015,69;
7159;1080,27;2487,46;2514,22;3016,69;
7160;1079,62;2488,67;2483,31;3018,37;
7161;1073,38;2482,58;2364;3013,7;
7162;1054,8;2460,36;2074,85;2994,84;
7163;1071,57;2482,24;2497,58;3008,92;
7164;1071,71;2483,46;2451,55;3008,2;
7165;1068,22;2479,64;2365,72;3003,56;
7166;1081,45;2496,65;2600,05;3015,19;
7167;1063,94;2474,59;2214,72;2997,2;
7168;1063,75;2473,61;2282,04;2993,73;
7169;1070,62;2481,65;2427,62;2996,77;
7170;1086,64;2501,42;2666,26;3009,84;
7171;1108,38;2528,94;2908;3030,87;
7172;1095,52;2512,88;2469,71;3019,21;
7173;1093,29;2509,38;2405,1;3015,95;
7174;1092,2;2507,11;2380,28;3012,76;
7175;1114,04;2534,02;2750;3032,13;
7176;1131,4;2555,96;2891,75;3049,81;
7177;1149,29;2578,93;2999,79;3053,3;
7178;1139,98;2567,2;2623,58;3048,01;
7179;1146,67;2575,07;2687,43;3057,33;
7180;1149,96;2578,61;2669,57;3060,72;
7181;1140,22;2565,39;2439,45;3053,88;
7182;1160,3;2589,42;2818,67;3065,61;
7183;1159,77;2587,42;2701,28;3067,95;
7184;1140,53;2560,77;2334,53;3053,61;
7185;1150,24;2569,88;2619,22;3066,43;
7186;1164,46;2584,87;2867,36;3072,11;
7187;1170,9;2590,23;2893,42;3073,67;
7188;1142,34;2551,03;2324,69;3052,59;
7189;1136,2;2538,93;2382,68;3050,88;
7190;1151,76;2554,27;2784,13;3071,47;
7191;1159,12;2560,11;2877,68;3076,2;
7192;1131,83;2522,14;2352,44;3057,16;
7193;1132,57;2518,88;2530,11;3063,31;
7194;1107,52;2482,86;2195,75;3044,29;
7195;1088,4;2453,97;2090,59;3027,95;
7196;1107,77;2474,29;2666,98;3048,56;
7197;1113,15;2478,24;2763,16;3058,68;
7198;1109,69;2471,63;2681,12;3061,32;
7199;1106,82;2466,48;2644,27;3064,11;
7200;1089,35;2443,37;2373;3051,67;
7201;1098,45;2538,97;2340,62;3055,81;
7202;1074,83;2504,44;2084,64;3034,36;
7203;1093,67;2525,19;2636,07;3052,46;
7204;1097,35;2529,07;2687,61;3057,94;
7205;1115,27;2552,73;2960,22;3078,34;
7206;1099,38;2535,1;2546,77;3066,66;
7207;1083,66;2518,12;2303,56;3051,94;
7208;1078,67;2512,48;2332,71;3045,33;
7209;1059,61;2487,76;2088,78;3022,75;
7210;1045,69;2467,94;2020,1;3002,27;
7211;1053,17;2474,26;2329,59;3001,54;
7212;1053,8;2471,46;2391,36;2995,33;
7213;1038,11;2447,37;2148,15;2972,47;
7214;1053,58;2462,23;2528,58;2978,8;
7215;1059,35;2465,26;2578,35;2977,29;
7216;1057,57;2459,01;2474,12;2968,28;
7217;1047,15;2441,91;2256,57;2949,26;
7218;1039;2427,48;2158,17;2930,19;
7219;1057,19;2446,63;2536,28;2936,1;
7220;1040,07;2421,99;2143,77;2907,75;
7221;1066,21;2452,21;2648,12;2920,29;
7222;1063,15;2446,56;2445,24;2906,6;
7223;1054,37;2433,77;2234,25;2885,97;
7224;1058,5;2437,58;2324,59;2876,52;
7225;1061,12;2440,28;2341,72;2865,34;
7226;1072,57;2454,72;2502,14;2863,12;
7227;1084,87;2471,3;2607,22;2862,6;
7228;1093,73;2484,15;2621,04;2860,09;
7229;1096,15;2489,28;2529,02;2851,9;
7230;1104,43;2502,25;2578,77;2849,46;
7231;1118,79;2523,47;2714,85;2854,09;
7232;1112,45;2518,9;2448,3;2839,45;
7233;1098,41;2504,04;2168,69;2815,8;
7234;1121,04;2535,16;2631,56;2827,68;
7235;1125,4;2543,53;2596,76;2824,91;
7236;1141,72;2566,94;2793,62;2835,44;
7237;1146,99;2576,37;2736,51;2837,68;
7238;1147,08;2578,64;2634,86;2836,13;
7239;1129,61;2557,82;2287,66;2817,22;
7240;1132,65;2562,06;2431,64;2816,99;
7241;1127,14;2554,87;2371,47;2809,38;
7242;1111,25;2533,55;2163,92;2791,4;
7243;1111;2530,81;2313,86;2788,31;
7244;1112,1;2529,14;2428,88;2788,14;
7245;1089,34;2496,48;2097,28;2765,33;
7246;1107,41;2514,85;2596,77;2781,99;
7247;1096,69;2497,06;2398,51;2773,41;
7248;1095,68;2491,18;2452,73;2774,23;
7249;1095,34;2486,37;2491,26;2776,41;
7250;1093,89;2480,41;2492,74;2778,2;
7251;1081,25;2460,38;2302,08;2769,14;
7252;1098,12;2478,21;2682,67;2788,68;
7253;1110,04;2490,9;2820,23;2806,5;
7254;1112,05;2492,01;2736,81;2816,46;
7255;1099,16;2474,71;2438,91;2811,94;
7256;1082,1;2452,09;2191,26;2801,51;
7257;1066,85;2431,67;2065,77;2790,71;
7258;1064,8;2428,33;2197,77;2791,27;
7259;1070,54;2435,48;2397,31;2800,12;
7260;1057,88;2419,79;2201,64;2791,91;
7261;1060,16;2423,04;2344,16;2797,97;
7262;1051,69;2413,2;2240,24;2794,08;
7263;1075,61;2445,09;2723,66;2822,38;
7264;1058,04;2425,77;2293,1;2812,09;
7265;1048,2;2416,15;2169,49;2806,96;
7266;1038,44;2406,67;2088,2;2800,61;
7267;1064,51;2443,08;2635,14;2829,53;
7268;1067,65;2451,73;2559,2;2839,17;
7269;1062,07;2449,64;2367,54;2840,2;
7270;1048,71;2437,21;2127,91;2832,7;
7271;1046,66;2438,7;2171,65;2834,67;
7272;1066,86;2468,66;2562,4;2858,94;
7273;1067,88;2475,05;2456,06;2866,4;
7274;1077,46;2492;2547,78;2873,39;
7275;1064,07;2479,42;2216,61;2867,25;
7276;1070,4;2490,92;2359,42;2878,51;
7277;1095,63;2526,48;2756,97;2881,13;
7278;1082,38;2513,48;2334,91;2875,45;
7279;1090,26;2526,06;2456,93;2884,18;
7280;1112,46;2556,47;2773,96;2885,58;
7281;1112,99;2559,17;2601,5;2887,3;
7282;1135,49;2568,63;2882,89;2888,57;
7283;1149,99;2570,63;2920,71;2890,05;
7284;1131,03;2549,5;2394,18;2882,61;
7285;1138,19;2559,5;2537,2;2893,29;
7286;1146,31;2569,75;2637,16;2895,17;
7287;1142,68;2563,92;2506,89;2896,73;
7288;1152,39;2573,8;2667,51;2897,92;
7289;1160,08;2580,85;2742,06;2900,35;
7290;1167,14;2587,21;2795,98;2903,1;
7291;1151,41;2564,71;2451,65;2901,96;
7292;1145,33;2553,73;2423,07;2907,74;
7293;1140,3;2543,69;2426,87;2909,92;
7294;1157,65;2562,07;2811,24;2913,07;
7295;1164,69;2568,03;2869,86;2916,41;
7296;1158,27;2557,04;2692,91;2919,89;
7297;1150,29;2543,71;2577,85;2922,92;
7298;1129,42;2513,87;2292,86;2917,62;
7299;1107,15;2481,81;2095,51;2908,41;
7300;1118,85;2492,85;2543,71;2931,1;
7301;1132,22;2507,04;2831,14;2934,34;
7302;1131,06;2503,63;2764,05;2937,47;
7303;1135,65;2507,97;2834,45;2940,53;
7304;1142,34;2515,78;2918,05;2943,49;
7305;1126,3;2495,65;2580,21;2944,13;
7306;1101,78;2465;2227,23;2933,52;
7307;1080,65;2438,48;2062,87;2922,82;
7308;1081,9;2440,32;2331,07;2932,39;
7309;1093,41;2456,04;2649,95;2953,39;
7310;1087,82;2450,95;2545,84;2956,49;
7311;1103,65;2473,37;2857,11;2959,18;
7312;1098,39;2470,03;2682,86;2961,86;
7313;1105,11;2482,44;2782,16;2964,35;
