Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4138;1144,59;2869,5;2804,01;3182,41;
4139;1027,12;2719,33;2003,07;2701,84;
4140;1208,51;2951,22;3239,86;3366,92;
4141;1004,45;2690,35;1848,53;2609,12;
4142;996,596;2680,31;1794,97;2576,98;
4143;1156,26;2884,43;2883,62;3230,17;
4144;1015,53;2704,51;1924,07;2654,44;
4145;1125,24;2844,77;2672,09;3103,25;
4146;1143,73;2868,41;2798,19;3178,91;
4147;1150,95;2877,64;2847,4;3208,44;
4148;1170,7;2902,89;2982,08;3289,25;
4149;1192,95;2931,33;3133,75;3308,44;
4150;1022;2712,79;1968,21;2680,93;
4151;1099,04;2811,28;2493,47;2996,08;
4152;1112,35;2828,28;2584,17;3050,5;
4153;1182,09;2917,45;3059,73;3241,08;
4154;1071,33;2775,84;2304,49;2882,69;
4155;1109,58;2824,75;2565,33;3039,2;
4156;1202,58;2943,64;3199,4;3147,1;
4157;1194,41;2933,19;3143,68;3012,24;
4158;1155,34;2883,25;2702,2;3032,51;
4159;998,219;2682,38;1806,04;2583,62;
4160;1206,24;2948,31;3224,34;3434,6;
4161;1001,2;2686,19;1826,34;2595,81;
4162;1017,61;2707,17;1938,22;2662,93;
4163;1041,49;2737,7;2101,06;2760,63;
4164;1026,8;2718,92;2000,92;2700,55;
4165;1016,6;2705,88;1931,37;2658,82;
4166;1202,06;2942,98;3195,87;3417,52;
4167;1178,07;2912,31;3032,3;3319,38;
4168;1114,45;2830,97;2598,5;3059,1;
4169;1146,87;2872,42;2819,55;3191,73;
4170;1110,9;2826,43;2574,32;3044,59;
4171;1182,69;2918,21;3063,81;3338,28;
4172;1127,01;2847,03;2684,19;3110,51;
4173;1199,55;2939,76;3178,74;3407,25;
4174;1085,07;2793,41;2023,59;2938,93;
4175;1184,5;2920,52;3076,11;3345,67;
4176;1187,42;2924,26;3096,05;3153,35;
4177;1052,29;2751,5;2174,68;2804,81;
4178;1038,18;2733,47;2078,49;2747,09;
4179;1066,55;2769,74;2271,92;2863,15;
4180;1122,27;2840,97;2651,86;3091,12;
4181;1051,65;2750,68;2170,32;2802,19;
4182;1055,51;2755,62;2196,64;2817,98;
4183;1068,19;2771,84;2283,14;2869,89;
4184;1076,53;2782,49;2339,96;2903,97;
4185;1153,58;2881;2865,34;3219,2;
4186;1060,49;2761,99;2230,61;2838,37;
4187;1157,1;2885,49;2889,3;3233,58;
4188;1018,96;2708,9;1947,48;2668,49;
4189;1017,39;2706,89;1936,75;2662,05;
4190;1122,73;2841,56;2654,97;3092,98;
4191;1057,32;2757,94;2209,01;2825,4;
4192;1117,49;2834,86;2619,24;3071,54;
4193;1017,52;2707,05;1937,63;2662,57;
4194;1078,53;2785,05;2353,62;2912,17;
4195;1085,08;2793,43;2398,28;2938,97;
4196;1070;2774,15;2295,47;2877,28;
4197;1067,48;2770,92;2278,24;2866,95;
4198;1195,82;2935;3153,35;3392,01;
4199;1085,06;2793,41;2398,17;2938,9;
4200;1166,25;3319,07;2326,71;3121,03;
4201;1063,95;2766,41;2254,19;2852,51;
4202;1054,02;2753,72;2186,49;2811,89;
4203;1103,21;2816,61;2521,91;3013,14;
4204;1128,97;2725,11;2697,54;3118,52;
4205;1182,24;2760,13;3060,74;3336,44;
4206;1045,88;2743,32;2131,03;2778,62;
4207;1126,66;2846,58;2681,77;3109,06;
4208;1197,81;2937,55;3166,92;3400,15;
4209;1085,2;2793,58;2399,09;2939,45;
4210;1165,6;2896,36;2947,25;3268,35;
4211;1002,02;2687,25;1831,98;2599,19;
4212;994,546;2677,69;1780,99;2568,6;
4213;1152,87;2880,09;2860,48;3216,29;
4214;1078,68;2785,24;2354,63;2912,78;
4215;1202,97;2944,14;3202,07;3421,24;
4216;1011,46;2699,32;1896,35;2637,81;
4217;1186,44;2923,01;3089,36;3353,62;
4218;1175,96;2909,61;3017,9;3310,74;
4219;1122,97;2841,86;2656,59;3093,95;
4220;1066,43;2769,58;2271,1;2862,66;
4221;1132,2;2853,67;2719,55;3131,73;
4222;1112,75;2828,8;2586,92;3052,15;
4223;1045,84;2743,26;2130,74;2778,44;
4224;1004,57;2690,51;1849,37;2609,62;
4225;1196,22;2935,5;3156,02;3393,61;
4226;1149,63;2875,95;2838,41;3203,05;
4227;1049,51;2747,95;2155,73;2793,44;
4228;1166,84;2897,95;2955,74;3273,45;
4229;1049,54;2747,99;2155,94;2793,57;
4230;1025,16;2716,82;1989,71;2693,83;
4231;1059,45;2760,65;2223,49;2834,09;
4232;1113,67;2829,97;2593,19;3055,92;
4233;1182,7;2918,23;3063,89;3338,33;
4234;1095,27;2806,45;2467,74;2980,64;
4235;1078,16;2784,59;2351,12;2910,67;
4236;1156,04;2884,14;2882,09;3229,25;
4237;1118,36;2835,97;2625,16;2930,77;
4238;1190,2;2927,81;3115,01;2833,62;
4239;1070,97;2775,38;2302,05;2849,24;
4240;1004,62;2690,57;1849,68;2609,81;
4241;1160,35;2889,65;2911,46;3123,76;
4242;1035,08;2729,5;2057,33;2734,4;
4243;992,92;2675,61;1769,91;2561,95;
4244;994,15;2677,18;1778,3;2566,98;
4245;1049,01;2747,31;2152,33;2791,4;
4246;1087,78;2796,88;2416,67;2950;
4247;1115,58;2832,42;2606,24;3063,74;
4248;1108,95;2823,95;2561,04;3036,63;
4249;1090,77;2800,69;2437,04;2962,22;
4250;1184,72;2920,81;3077,65;3202,45;
4251;1020,43;2710,78;1957,48;2674,49;
4252;1060,75;2762,32;2232,36;2839,41;
4253;1073,55;2778,69;2319,66;2891,8;
4254;1208,32;2950,98;3238,56;3141,84;
4255;1133,89;2855,82;2731,06;2910,88;
4256;1167,04;2898,2;2957,07;2916,77;
4257;1006,86;2693,43;1864,97;2618,98;
4258;1066,11;2769,17;2268,93;2861,35;
4259;1117,96;2835,46;2622,44;3073,47;
4260;1103,87;2817,44;2526,36;3015,82;
4261;1168,25;2899,76;2965,36;3120,55;
4262;1164,13;2894,48;2937,23;2933,76;
4263;1000,8;2685,68;1823,61;2594,17;
4264;1189,33;2926,7;3109,07;3296,13;
4265;1112,38;2828,32;2584,39;2928,62;
4266;1131,28;2852,48;2713,24;2913,96;
4267;1107,06;2821,53;2548,14;2909,75;
4268;1172,53;2905,23;2994,54;2913,38;
4269;1140,68;2864,51;2777,38;2922,9;
4270;1134,66;2856,81;2736,31;2931,48;
4271;1205,94;2947,94;3222,34;2936,69;
4272;1142,92;2867,37;2295,25;2953,96;
4273;1154,37;2882;2870,69;2945,52;
4274;1022,49;2713,41;1971,49;2682,9;
4275;1193,03;2931,43;3134,3;3208,12;
4276;1068,54;2772,28;2285,51;2871,31;
4277;1166,8;2897,9;2955,48;3052,44;
4278;1058,71;2759,72;2218,49;2831,1;
4279;1106,85;2821,26;2546,74;3028,04;
4280;1086,97;2795,84;2411,16;2946,7;
4281;1092,97;2803,52;2452,08;2971,25;
4282;1029,24;2722,04;2017,54;2710,53;
4283;1024,21;2715,6;1983,22;2689,93;
4284;1135,46;2857,84;2741,79;3145,08;
4285;1170,05;2902,05;2977,6;3286,56;
4286;1107,81;2822,48;2553,22;3031,93;
4287;1154,66;2882,38;2872,71;3085,18;
4288;1134,39;2856,47;2734,5;2993,91;
4289;1128,85;2849,38;2696,68;2995,16;
4290;1074,71;2780,16;2327,54;2896,52;
4291;1078,15;2784,57;2351,06;2910,63;
4292;1187,74;2924,66;3098,21;3187,76;
4293;1174,6;2907,88;3008,67;3002,35;
4294;1014,32;2702,97;1915,84;2649,51;
4295;1200,8;2941,36;3187,26;3363,11;
4296;1168,07;2899,52;2964,12;2996,5;
4297;1115,82;2832,73;2607,89;3011,04;
4298;1142,6;2866,96;2790,46;3009,25;
4299;1037;2731,96;2070,43;2742,26;
4300;1137,02;2859,82;2752,39;3151,43;
4301;1099,14;2811,4;2494,12;2996,47;
4302;1109,28;2824,37;2563,3;3037,98;
4303;1108,2;2822,99;2555,94;3033,56;
4304;1115,51;2832,33;2605,78;3063,47;
4305;1111,66;2827,4;2579,49;3047,69;
4306;1143,12;2867,63;2794;3028,87;
4307;1141,93;2866,11;2785,91;3024,26;
4308;1033,87;2727,96;2049,13;2729,48;
4309;1185,68;2922,03;3084,16;3335,95;
4310;1066,46;2769,63;2271,34;2862,8;
4311;1050,62;2749,37;2163,33;2798;
4312;1030,19;2723,25;2024;2714,4;
4313;1066,6;2769,8;2272,28;2863,37;
4314;1045,74;2743,14;2130,07;2778,04;
4315;1021,09;2711,62;1961,99;2677,2;
4316;1021,23;2711,79;1962,9;2677,74;
4317;1174,95;2908,32;3011,04;3306,62;
4318;1201,36;2942,07;3191,06;3414,64;
4319;1184,58;2920,63;3076,71;3346,03;
4320;1158,67;2887,5;2899,99;3239,99;
4321;1000,29;2685,03;1592,52;2592,11;
4322;1201,77;2942,6;3193,86;3416,32;
4323;1199,79;2940,08;3180,41;3408,25;
4324;1175,56;2909,1;3015,19;3309,11;
4325;1198,71;2938,69;1740,66;3403,82;
4326;1038,19;2733,48;2078,55;2747,13;
4327;1138,58;2861,82;2763,01;3157,81;
4328;1147,47;2873,18;2823,65;3194,19;
4329;1024,06;2715,42;1982,22;2689,33;
4330;1117,61;2835,01;2620,07;3072,04;
4331;1031,1;2724,41;2030,21;2718,13;
4332;1029,67;2722,6;2020,51;2712,31;
4333;1003,47;2689,1;1841,85;2605,11;
4334;1075,75;2781,5;2334,67;2900,8;
4335;1190,45;2928,13;3116,7;3370,02;
4336;1101,54;2814,47;2510,51;3006,3;
4337;1045,51;2742,84;2128,46;2777,08;
4338;1016,84;2706,19;1933,02;2659,81;
4339;1111,44;2827,12;2577,99;3046,79;
4340;1152,09;2879,09;2855,16;3213,09;
4341;992,931;2675,62;1769,99;2561,99;
4342;1111,52;2827,23;2578,53;3047,12;
4343;1195,3;2934,33;3149,77;3389,86;
4344;1079,27;2785,99;2358,63;2915,18;
4345;1147,22;2872,87;2821,96;3193,18;
4346;1093,2;2803,81;2453,64;2972,18;
4347;1101,02;2813,8;2506,93;3004,16;
4348;1198,64;2938,6;3172,55;3403,53;
4349;1020,84;2711,31;1960,3;2676,18;
4350;1283,08;3286,94;3123,29;3598,98;
4351;1171,72;2770,02;2988,97;3293,38;
4352;993,545;2676,41;1774,17;2564,5;
4353;1059,15;2760,28;2221,51;2832,9;
4354;1023,01;2714,08;1975,09;2685,05;
4355;1068;2771,59;2281,82;2869,09;
4356;1184,54;2920,58;3076,43;3345,86;
4357;1112,72;2828,77;2586,75;3052,05;
4358;1160,03;2889,25;2909,32;3245,59;
4359;1098,77;2810,93;2491,64;2994,98;
4360;1006,92;2693,5;1865,34;2619,21;
4361;1187,8;2924,74;3098,63;3359,18;
4362;1058,18;2759,04;2214,89;2828,93;
4363;1201,56;2942,33;3192,43;3415,46;
4364;1002,74;2688,16;1836,84;2602,1;
4365;1065,63;2768,56;2265,63;2859,38;
4366;1138,98;2862,33;2765,79;3159,47;
4367;1188,28;2925,35;3101,89;3361,13;
4368;1026,19;2718,14;1996,75;2698,05;
4369;1028,69;2721,34;2013,81;2708,29;
4370;1137,65;2860,63;2756,69;3154,02;
4371;1175,09;2908,49;3011,97;3307,18;
4372;1090,01;2799,73;2431,9;2959,14;
4373;1018,19;2707,91;1942,2;2665,32;
4374;1050,53;2749,26;2162,71;2797,63;
4375;1079,48;2786,26;2360,08;2916,05;
4376;1054,87;2754,8;2192,28;2815,37;
4377;1155,45;2883,39;2878,06;3226,83;
4378;1150,44;2876,98;2843,88;3206,33;
4379;1043,47;2740,23;2114,56;2768,74;
4380;1104,48;2818,23;2530,54;3018,32;
4381;1068,48;2772,21;2285,11;2871,07;
4382;1173,98;2907,08;3004,41;3302,65;
4383;1049,42;2747,84;2155,13;2793,08;
4384;1019,48;2709,57;1951,02;2670,61;
4385;1191,62;2929,63;3124,68;3374,81;
4386;991,774;2674,14;1762,1;2557,26;
4387;1048,47;2746,62;2148,63;2789,18;
4388;1024,24;2715,65;1983,44;2690,07;
4389;1091,88;2802,11;2444,61;2966,76;
4390;1164,68;2895,18;2940,97;3264,58;
4391;1073,85;2779,07;2321,73;2893,04;
4392;1109,39;2824,51;2564,05;3038,43;
4393;1073,76;2778,95;2321,08;2892,65;
4394;1088,63;2797,96;2422,46;2953,47;
4395;1057,59;2758,28;2210,81;2826,49;
4396;1128,56;2849,01;2694,7;3116,82;
4397;996,701;2680,44;1795,69;2577,42;
4398;1097,96;2809,89;2486,1;2991,66;
4399;1132,34;2853,84;2720,49;3132,3;
4400;1171,54;2903,95;2987,74;3292,64;
4401;1157,19;2885,62;2889,96;3233,97;
4402;1099,46;2811,81;2496,31;2997,79;
4403;1201,28;2941,98;3190,56;3414,34;
4404;1067,58;2771,06;2278,97;2867,38;
4405;1048,39;2746,52;2148,1;2788,86;
4406;1127,29;2847,39;2686,06;3111,64;
4407;1036,27;2731,02;2065,45;2739,27;
4408;1123,29;2842,28;2658,81;3095,29;
4409;1163,81;2894,08;2935,07;2904,26;
4410;1167,14;2898,33;2957,77;2850,77;
4411;1198,15;2937,98;3169,23;2850,16;
4412;1006,05;2692,39;1859,42;2615,65;
4413;1183,26;2918,94;3067,68;3110,92;
4414;1190,34;2928;3115,99;2866,3;
4415;1091,14;2801,17;2439,6;2863,84;
4416;992,475;2675,04;1766,88;2560,13;
4417;1149,58;2875,89;2838,08;3163,21;
4418;1056,61;2757,02;2204,13;2822,48;
4419;1041,79;2738,08;2103,11;2761,87;
4420;1120,21;2838,33;2637,77;2987,47;
4421;1141,43;2865,46;2782,47;2863,6;
4422;1013,12;2701,43;1907,64;2644,58;
4423;1185,65;2921,99;3083,96;3137,53;
4424;1141,51;2865,56;2782,99;2905,76;
4425;1181,43;2916,6;3055,21;2933,03;
4426;1094,67;2805,68;2463,63;2934,17;
4427;1038,44;2733,8;2080,27;2748,16;
4428;1134,93;2857,15;2738,13;3127,24;
4429;1090,84;2800,79;2437,52;2938,91;
4430;1174,55;2907,8;3008,27;2951,06;
4431;1111,7;2827,45;2579,75;2954,2;
4432;1088,71;2798,07;2423,05;2953,83;
4433;1055,7;2755,87;2197,96;2818,78;
4434;1055,32;2755,38;2195,35;2817,21;
4435;1137,33;2860,22;2754,49;3152,7;
4436;1182,94;2918,54;3065,53;3026,23;
4437;1144,1;2868,88;2800,68;2958,9;
4438;1052,11;2751,27;2173,46;2804,07;
4439;992,096;2674,56;1764,29;2558,58;
4440;1123,48;2842,51;2660,08;3096,05;
4441;1203,84;2945,25;3207,98;3358,47;
4442;1040,1;2735,92;2091,58;2754,95;
4443;1064,76;2767,45;2259,73;2855,84;
4444;1202,44;2943,46;3198,47;3263,45;
4445;1010,37;2697,92;1888,92;2633,35;
4446;1016,12;2705,26;1928,07;2656,84;
4447;1106,9;2821,32;2547,06;3028,24;
4448;1165,72;2896,52;2948,11;3268,86;
4449;1088,44;2797,72;2421,19;2952,71;
4450;1073,25;2778,3;2317,62;2890,57;
4451;1160,68;2890,07;2913,72;3248,23;
4452;1190,09;2927,67;3114,25;3121,55;
4453;1164,33;2894,74;2938,59;2991,34;
4454;1188,63;2925,81;3042,4;2994,69;
4455;1115,5;2832,31;1177,08;2991,12;
4456;1010,32;2697,85;1888,54;2633,12;
4457;1011,14;2698,9;1894,15;2636,49;
4458;1181,69;2916,94;3057,01;3334,2;
4459;1147,79;2873,59;2825,81;3195,48;
4460;1184,51;2920,54;3076,22;3203,97;
4461;1094,43;2805,38;2462,05;2977,23;
4462;1142,19;2866,44;2787,66;3002,03;
4463;1170,97;2903,23;2983,88;3015,09;
4464;1138,47;2861,68;2762,28;3007,28;
4465;1145,26;2870,36;2808,57;3003,86;
4466;1112,07;2827,93;2582,29;3020,53;
4467;1180,12;2914,93;3046,28;3006,34;
4468;1145,74;2870,97;2811,83;2992,37;
4469;1209,8;2952,87;3248,64;2996,09;
4470;990,673;2672,74;988,802;2552,75;
4471;1140,67;2864,5;2777,33;3166,4;
4472;1103,15;2816,52;2521,45;3012,87;
4473;1029,77;2722,72;2021,15;2712,69;
4474;1163,02;2893,06;2929,65;3257,79;
4475;1119,92;2837,97;2635,85;3081,51;
4476;1180,94;2915,97;3051,86;3331,11;
4477;1174,9;2908,26;3010,7;3099,13;
4478;1042,99;2739,62;2111,3;2766,78;
4479;1137,56;2860,51;2756,08;3153,65;
4480;1005,78;2692,04;1857,56;2614,54;
4481;1092,77;2803,25;2450,68;2970,41;
4482;1038,81;2734,28;2082,81;2749,69;
4483;1017,22;2706,68;1935,61;2661,37;
4484;1141,21;2865,18;2780,95;3168,57;
4485;1117,03;2834,27;2616,11;3069,66;
4486;1166,29;2897,25;2952,01;3271,2;
4487;1158,28;2887,01;2897,37;3238,42;
4488;1017,12;2706,55;1934,94;2660,97;
4489;994,672;2677,85;1781,86;2569,11;
4490;1203,66;2945,03;3206,81;3424,08;
4491;993,535;2676,39;1774,1;2564,46;
4492;1090,81;2800,75;2437,35;2962,41;
4493;1121,06;2839,42;2643,57;3086,14;
4494;1031,9;2725,45;2035,72;2721,43;
4495;1102,52;2815,72;2517,19;3010,32;
4496;1110,89;2826,43;2574,28;3044,57;
4497;1190,05;2927,62;3113,98;3368,39;
4498;1189,09;2926,39;3107,41;3364,45;
4499;1078,14;2784,55;2350,94;2910,56;
4500;1259,26;2925,18;2960,84;3501,5;
4501;1139,29;2730,17;2767,87;3160,72;
4502;1107,9;2743,45;2553,86;3032,31;
4503;1173,17;2760,02;2998,92;3299,35;
4504;1112,94;2798,77;2588,2;3052,92;
4505;1173,3;2835,94;2999,78;3299,87;
4506;1113,7;2830,01;2593,4;3056,04;
4507;1108,11;2822,87;2555,33;3033,2;
4508;1044,98;2742,17;2124,89;2774,93;
4509;1172,86;2905,64;2996,77;3298,06;
4510;1059,1;2760,21;2221,11;2832,67;
4511;1121,26;2839,68;2644,96;3086,98;
4512;1162,44;2892,32;2925,71;3255,42;
4513;1201,14;2941,79;3189,56;3413,74;
4514;1039,51;2735,17;2087,57;2752,54;
4515;1087,03;2795,93;2411,6;2946,96;
4516;1093,01;2803,56;2452,32;2971,39;
4517;1009,13;2696,34;1880,46;2628,28;
4518;1012,39;2700,5;1902,65;2641,59;
4519;1065,91;2768,92;2267,55;2860,53;
4520;1098,1;2810,07;2487,02;2992,21;
4521;1032,51;2726,22;2039,86;2723,91;
4522;1013,44;2701,84;1909,79;2645,87;
4523;1000,26;2684,99;1819,96;2591,97;
4524;1195,97;2935,19;3154,34;3392,6;
4525;1075,49;2781,16;2332,87;2899,72;
4526;1131,64;2852,94;2715,7;3129,42;
4527;1125,21;2844,73;2671,91;3103,15;
4528;1163,87;2894,15;2935,46;3261,28;
4529;1004,28;2690,13;1847,34;2608,4;
4530;1161,8;2891,51;2921,37;3252,82;
4531;1028,5;2721,09;2012,5;2707,5;
4532;1201,29;2941,99;3190,59;3414,35;
4533;1128,41;2848,82;2693,71;3116,22;
4534;1208,52;2951,23;3239,92;3443,95;
4535;1183,62;2919,4;2803,88;3342,06;
4536;1024,66;2716,19;1986,33;2691,8;
4537;1054,42;2754,22;2189,2;2813,52;
4538;1009,86;2697,26;1885,38;2631,23;
4539;1196,02;2916,2;3154,69;3392,81;
4540;1002,4;2687,73;1834,57;2600,74;
4541;1003,22;2688,78;1840,15;2604,09;
4542;1040,42;2736,33;2093,79;2756,27;
4543;1018,72;2708,59;1945,79;2667,47;
4544;1175,73;2909,32;3016,35;3309,81;
4545;1084,92;2793,22;2397,18;2938,31;
4546;998,032;2682,14;1804,76;2582,86;
4547;1192,45;2930,68;3130,32;3378,19;
4548;1127,63;2847,82;2688,39;3113,03;
4549;1044,12;2741,07;2119,02;2771,41;
4550;1093,4;2804,06;2455;2973;
4551;1072,62;2777,49;2313,29;2887,97;
4552;1206,62;2948,81;3226,98;3436,19;
4553;1200,78;2941,34;3187,13;3412,28;
4554;1074,71;2780,17;2327,55;2896,53;
4555;1092,4;2802,79;2448,2;2968,92;
4556;1161,78;2891,48;2921,23;3252,74;
4557;1086,49;2795,23;2407,87;2944,72;
4558;1132,77;2854,39;2723,41;3134,04;
4559;1158,69;2887,54;2900,19;3240,11;
4560;1029,21;2722;2017,33;2710,4;
4561;1004,58;2690,51;1849,39;2609,63;
4562;1191,7;2929,73;3125,2;3375,12;
4563;1065,59;2768,51;2265,37;2859,22;
4564;1137,37;2860,27;2754,8;3152,88;
4565;1154,36;2881,99;2870,64;3222,38;
4566;1018,28;2708,03;1942,85;2665,71;
4567;1056,32;2756,66;2202,18;2821,31;
4568;1201,79;2942,63;3194,01;3416,4;
4569;1080,34;2787,36;2365,93;2919,56;
4570;1209,5;2952,49;3246,6;3322,58;
4571;1189,41;2926,8;3109,58;2859,42;
4572;1048;2746,02;2145,43;2787,25;
4573;1011,78;2699,72;1898,5;2639,1;
4574;1001,42;2686,47;1827,85;2596,71;
4575;1015,41;2704,36;1923,27;2653,96;
4576;1095,95;2807,33;2472,41;2983,44;
4577;1151,8;2878,72;2853,19;3211,91;
4578;997,559;2681,54;1801,54;2580,92;
4579;994,586;2677,74;1781,27;2568,76;
4580;1201,51;2942,27;3192,13;3415,28;
4581;1128,88;2849,41;2696,88;3118,13;
4582;1085,71;2794,23;2402,59;2941,55;
4583;1176,38;2910,14;3020,74;3174,56;
4584;1049,62;2748,09;2156,5;2793,9;
4585;1161,57;2891,21;2919,77;3030,44;
4586;1072,21;2776,98;2310,54;2886,32;
4587;1051,14;2750,03;2166,84;2800,1;
4588;1180,14;2914,95;3046,39;3094,24;
4589;1027,49;2719,8;2005,63;2703,38;
4590;998,92;2683,28;1810,82;2586,49;
4591;1201,25;2941,94;3190,36;3414,22;
4592;1078,07;2784,46;2350,45;2910,27;
4593;1022,99;2714,04;1974,9;2684,94;
4594;1127,14;2847,2;2685,07;3111,04;
4595;1058,41;2759,34;2216,45;2829,87;
4596;1069,09;2772,98;2289,24;2873,54;
4597;1144,14;2868,93;2800,94;3180,56;
4598;1098,67;2810,8;2490,92;2994,55;
4599;1139,07;2862,44;2766,37;3134,19;
4600;994,144;2677,17;1778,25;2566,95;
4601;1112,03;2827,89;2582,05;3049,23;
4602;1066,26;2769,36;2269,95;2861,97;
4603;1030,09;2723,12;2023,31;2713,99;
4604;1021,23;2711,8;1962,94;2677,76;
4605;1024,52;2716;1985,33;2691,2;
4606;1140,14;2863,82;2773,7;3164,22;
4607;1191,66;2929,68;3124,93;3374,96;
4608;1064,94;2767,68;2260,96;2856,58;
4609;1035,78;2730,4;2062,16;2737,29;
4610;1032,16;2725,78;2037,47;2722,48;
4611;1090,67;2800,57;2436,36;2961,82;
4612;1129,74;2850,52;2702,79;3121,67;
4613;1098,25;2810,26;2488,05;2992,83;
4614;1169,94;2901,92;2976,89;3286,14;
4615;1063,76;2766,17;2252,91;2851,74;
4616;990,534;2672,56;1753,64;2552,18;
4617;1137,09;2859,92;2752,92;3151,75;
4618;1088,89;2798,3;2424,28;2954,57;
4619;1032,06;2725,64;2036,76;2722,06;
4620;1196,53;2935,9;3158,14;3394,88;
4621;1047,58;2745,48;2142,58;2785,55;
4622;1074,85;2780,35;2328,54;2897,12;
4623;1082,65;2790,33;2381,73;2929,04;
4624;1133,79;2855,69;2730,37;3138,22;
4625;1101,07;2813,87;2507,29;3004,38;
4626;1198,97;2939,02;3174,78;3404,87;
4627;1125,04;2844,51;2670,72;3102,43;
4628;1072,78;2777,7;2314,39;2888,63;
4629;1037,93;2733,15;2076,82;2746,09;
4630;1067,78;2771,31;2280,33;2868,2;
4631;1049,14;2747,48;2153,2;2791,92;
4632;1200,23;2940,64;3183,4;3410,04;
4633;1049,54;2747,99;2155,96;2793,58;
4634;1119,49;2837,42;2632,9;3079,74;
4635;1152,05;2879,04;2854,88;3212,93;
4636;1161,9;2891,64;2922,06;3253,24;
4637;1039,14;2734,69;2085,03;2751,02;
4638;1008,3;2695,28;1874,8;2624,88;
4639;1090,93;2800,9;2438,14;2962,88;
4640;1135,49;2857,87;2741,99;3145,19;
4641;998,498;2682,74;1807,94;2584,77;
4642;1016,3;2705,5;1929,34;2657,61;
4643;1059,63;2760,89;2224,76;2834,85;
4644;1091,46;2801,58;2441,78;2965,07;
4645;1061,08;2762,74;2234,61;2840,77;
4646;1111,22;2826,85;2576,52;3045,91;
4647;1173,31;2906,22;2999,82;3299,89;
4648;995,582;2679,01;1788,06;2572,83;
4649;1089,05;2798,5;2425,31;2955,19;
4650;1300,19;3490,29;3239,91;3668,94;
4651;1155,52;2883,48;2878,54;3227,13;
4652;1206,75;2948,97;3227,82;3436,69;
4653;1063,68;2766,06;1583,42;2851,4;
4654;1170,02;2850,01;2977,39;3286,43;
4655;1195,51;2733,57;3151,21;3128,75;
4656;1074,81;2731,49;2328,27;2896,96;
4657;1089,47;2799,04;2428,21;2956,92;
4658;1206,08;2948,12;3223,3;3134,73;
4659;1098,22;2810,22;2487,84;2992,71;
4660;1077,92;2784,27;2349,46;2909,67;
4661;1160,41;2889,73;2911,89;3065,49;
4662;1048,13;2746,19;2146,35;2787,81;
4663;1002,57;2687,94;1835,67;2601,4;
4664;991,193;2673,4;1758,14;2554,88;
4665;1153,46;2880,84;2864,49;3218,69;
4666;1015,61;2704,61;1924,59;2654,75;
4667;1020,95;2711,45;1961,05;2676,63;
4668;1109,1;2824,14;2562,06;3037,24;
4669;1149,05;2875,2;2834,42;3200,65;
4670;1095,26;2806,44;2467,7;2980,62;
4671;1042,04;2738,4;2104,81;2762,88;
4672;1045,4;2742,7;2127,76;2776,65;
4673;999,49;2684,01;1814,7;2588,82;
4674;1184,06;2919,96;3073,11;3343,87;
4675;996,738;2680,49;1795,94;2577,56;
4676;1004,83;2690,83;1851,09;2610,65;
4677;1076,39;2782,31;2339;2903,4;
4678;1103,8;2817,35;2525,89;3015,54;
4679;1181,54;2916,74;3055,96;3333,58;
4680;1046,59;2744,22;2135,84;2781,51;
4681;1055,23;2755,26;2194,73;2816,84;
4682;1197,75;2937,47;3166,49;3399,89;
4683;1204,88;2946,58;3215,09;3429,06;
4684;1201,4;2942,14;3191,39;3414,84;
4685;1114,19;2817,55;599,459;3058,07;
4686;1043,33;2690,02;2113,62;2768,17;
4687;1165,21;2687,47;2944,58;3266,75;
4688;1195,67;2689,61;3152,27;3391,36;
4689;1080,8;2735,15;2369,07;2921,44;
4690;1135,93;2782,56;2744,99;3146,99;
4691;1082,31;2789,89;2379,41;2927,65;
4692;1134,72;2856,88;2736,71;3142,03;
4693;1208,66;2863,07;3240,83;3444,5;
4694;1152,6;2825,93;2858,6;3121,4;
4695;1024,44;2715,91;1984,84;2690,9;
4696;1077,86;2784,2;2349,07;2909,44;
4697;1079,85;2786,74;2362,64;2917,58;
4698;1094,53;2805,51;2462,7;2977,62;
4699;1141,08;2865,01;2780,07;3168,04;
4700;1147,55;2873,29;2824,21;2955,33;
4701;992,658;2675,27;1768,12;2560,87;
4702;1094,84;2805,91;2464,83;2978,9;
4703;1057,13;2757,7;2207,73;2824,64;
4704;1006,9;2693,48;1865,22;2619,13;
4705;1005,71;2691,96;1857,11;2614,26;
4706;1029,93;2722,92;2022,25;2713,35;
4707;1006,82;2693,37;1864,66;2618,79;
4708;1006,33;2692,75;1861,36;2616,81;
4709;1029,17;2721,95;2017,05;2710,23;
4710;1005,15;2691,24;1853,31;2611,98;
4711;1124,77;2844,17;2668,88;3101,33;
4712;1051,34;2750,3;2168,24;2800,94;
4713;1003,91;2689,66;1844,85;2606,91;
4714;1163,11;2893,18;2930,28;3258,17;
4715;1165,09;2895,72;2943,82;3266,29;
4716;1197,32;2936,92;3163,55;3398,13;
4717;1142,81;2867,22;2791,86;3175,12;
4718;1024,71;2716,25;1986,67;2692;
4719;1089,41;2798,96;2427,77;2956,66;
4720;997,786;2681,83;1803,08;2581,85;
4721;1154,53;2882,22;2871,83;3223,1;
