Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;;;
604;1135,24;2593,8;2627,43;3150,11;
605;1031,73;2455,91;1892,29;2710,98;
606;1188,45;2645,74;3016,05;3343,45;
607;1199,2;2643,7;3049,68;3389,11;
608;1228,73;2667,54;3219,75;3228,83;
609;1168,17;2578,39;2260,84;3162,12;
610;1179,46;2579,6;2830,31;3148,35;
611;1022,78;2367,58;1750,42;2644,13;
612;1170,43;2540,2;2839,89;3246,91;
613;1210,56;2582,35;3097,83;3417,91;
614;1074,7;2401,61;2139,89;2874,12;
615;1013,1;2310,24;1796;2642,52;
616;1169,54;2496,93;2974,4;3301,63;
617;1200,92;2532,52;3184,81;3452,65;
618;1200,67;2532,5;3139,26;3284,54;
619;1167,2;2491,11;2817,79;3128,14;
620;1089,78;2392,77;1509,74;3008,22;
621;1076,98;2376,4;2304,57;2969,59;
622;1031,88;2321,73;2026,63;2786,64;
623;1012,16;2298,81;1957,04;2710,01;
624;1084,65;2393,88;2533,36;3016,27;
625;1125,38;2452,4;2843,69;3197,51;
626;1008,87;2312,58;2052,86;2736,27;
627;1153,48;2503,19;3112,5;3339,68;
628;1097,08;2444,86;2686,68;3113,96;
629;1169,83;2550,6;3170,79;3407,04;
630;1186,06;2588,58;3207,74;3460,16;
631;1061,23;2446,64;1117,12;2935,42;
632;1065,3;2463,12;2325,97;2940,72;
633;1183,45;2626,49;3134,56;3407,8;
634;1024,33;2439,04;1981,95;2745,83;
635;1017,92;2438,8;1986,35;2707,24;
636;1077,26;2520,66;2448,78;2944,86;
637;974,168;2395,46;1767,95;2526,52;
638;1132,27;2599,15;2927,4;3170,33;
639;1149;2628,34;3000,6;3230,08;
640;1091,26;2560,1;2569,75;2990,87;
641;1057,39;2519,08;2331,8;2841,44;
642;1150,42;2638,18;2971,72;3204,96;
643;1013,22;2465,5;1977,05;2626,78;
644;1137,63;2621,02;2850,81;3111,54;
645;1088,85;2558,49;2466,09;2895,49;
646;1124,36;2599,19;2704,65;3030,55;
647;1156,13;2635,47;2894,04;3149,74;
648;999,421;2431,44;1774,92;2496,85;
649;1169,01;2635,93;3001,61;3182,84;
650;1118,05;2566,51;2590,46;2959,5;
651;1097,71;2532,49;2437,11;2864,46;
652;1196,67;2649,68;3112,01;3255,3;
653;1206,14;2656,13;3113,88;3283,65;
654;1148,42;2575,97;2665,41;3042,67;
655;1028,89;2415,5;1825,28;2538,2;
656;1064,77;2447,89;2139,96;2677,99;
657;1152,27;2548,55;2777,04;3031,98;
658;1189,76;2590,02;3008,26;3181,3;
659;1104,4;2475,51;2391,28;2838,24;
660;1184,69;2568,64;2976,68;3178,9;
661;1117,99;2478,24;2502,51;2918,01;
662;1179,85;2551,59;2937,04;3174,17;
663;1028,11;2356,38;1864,27;2553,05;
664;1073,59;2407,27;2249,49;2741,52;
665;1036,38;2355,1;2042,34;2599,78;
666;1027,09;2338,79;2042,57;2569,59;
667;1026,43;2333,93;2109,6;2580,17;
668;1055,78;2369,2;2371,82;2711,84;
669;1034,12;2341,35;2266,29;2637,96;
670;985,003;2280,09;1968,48;2445,03;
671;1043,46;2355,99;2427,53;2687,45;
672;1074,1;2401,03;2640,89;2810,25;
673;1124,96;2474,96;2961,39;3010,87;
674;1054,97;2397,89;2418,28;2711,27;
675;1057,63;2411,19;2422,72;2706,28;
676;1057,68;2422,17;2404,34;2687,78;
677;1156,3;2560,43;3049,43;3068,72;
678;1001,07;2378,51;1898,91;2412,61;
679;1193,7;2633,8;3239,14;3181,71;
680;1019,62;2427,5;1955,09;2455,7;
681;1162,67;2618,17;2960,2;3026,94;
682;1028,74;2460,38;1975,49;2463,66;
683;1029,47;2467,73;2006,71;2451,27;
684;991,934;2424,03;1786,79;2289,18;
685;1186,44;2675,26;3160,19;3072,15;
686;1120,62;2599,23;2638,84;2801,88;
687;1151,55;2616,65;2819,69;2923,5;
688;1081,75;2552,92;2307,4;2642;
689;1051,62;2513,14;2108,01;2519,27;
690;1210,05;2637,95;3207,18;3164,73;
691;1110,39;2557,6;2426,03;2749,29;
692;1121,78;2585,58;2498,19;2801,19;
693;1172,63;2625,6;2837,52;3018,64;
694;1040,2;2468,46;1901,88;2491,72;
695;1213,81;2679,24;3143,66;3214,34;
696;1185,09;2638,99;2875,57;3106,32;
697;1043,29;2452,69;1879,85;2546,4;
698;1153,87;2582,82;2704,16;3019,56;
699;1075,04;2475,4;2155,85;2717,48;
700;1065,13;2452,35;2140,31;2704,36;
701;1107,37;2496,94;2470,26;2895,85;
702;1208,95;2618,41;3186,07;3340,63;
703;1165,75;2558,91;2850,72;3196,67;
704;1201,42;2599,84;3073,43;3369,3;
705;1161,47;2545,73;2674,5;3237,02;
706;1129,09;2500,8;2527,35;2941,78;
707;1064,93;2415,34;2091,86;2876;
708;1145,43;2513,09;2686,24;2944,84;
709;1110,65;2466,94;2449,16;2918,4;
710;1083,18;2429,13;2290,77;2911,37;
711;1204,27;2580,32;3170,24;2899,17;
712;1198,13;2575,03;3096,1;2916,62;
713;1052,31;2391,75;2074,01;2865,02;
714;1067,17;2409,25;2238,56;2958,76;
715;1075,4;2419,85;2343,51;2925,49;
716;1144,64;2510,01;2850,85;2910,81;
717;1076,42;2428,79;2364,01;2929,92;
718;1171,45;2552,73;3050,49;2943,21;
719;1167,98;2554,62;3005,1;2930,64;
720;1113,76;2492,81;2605,05;2939,98;
721;1007,74;2363,29;1883,34;2748,3;
722;1144,48;2540,3;2883,28;3098,47;
723;1125,29;2523,86;2724,98;2934,01;
724;1161,1;2577,13;2952,1;2957,64;
725;1076,51;2476,93;2344,3;2973,6;
726;1139,92;2561,2;2812,73;2996,54;
727;1149;2578,69;2861,69;3012,38;
728;1183,52;2629,95;3062,96;3014,14;
729;1192,6;2648,92;3076,37;3012,85;
730;1097,84;2534,38;1523,98;3014,73;
731;1150,09;2602,08;2766,3;3015,32;
732;1056,68;2485,74;2112,43;2876,84;
733;1005,07;2417,65;1812,46;2683,02;
734;1114,91;2552,91;2647,32;3152,04;
735;1114,89;2551,35;2657,55;3176,59;
736;1022,79;2430,54;2046,61;2828,78;
737;1147,83;2583,22;2970,37;3254,67;
738;1187,4;2631,49;3220,69;3017,29;
739;1049,51;2454,85;2224,64;2943,86;
740;1022,17;2414,3;2065,68;2840,88;
741;1012,92;2395,48;2048,1;2813,08;
742;1063,08;2452,17;2438,87;3029,1;
743;1075,98;2464,73;2525,36;3086,83;
744;1109,01;2502,98;2748,41;3230,71;
745;1096,91;2484,05;2653,33;3055;
746;1152,25;2551,81;3018,26;3025,99;
747;1075,9;2454,87;2437,56;3028,5;
748;1046,25;2415,42;2223,16;2941,46;
749;1175,96;2579,08;3115,4;3117,3;
750;1316,06;3184,01;3364,96;3039,73;
751;1155,89;2623,16;2734,84;3043,32;
752;1093,64;2545,62;1796,29;2971,02;
753;1077,88;2524,31;2188,01;2910,77;
754;1148,25;2613,26;2693,97;3201,5;
755;1097,29;2551,22;2315,68;2993,33;
756;1033,5;2469,62;1900,43;2739,17;
757;1113,43;2553,94;2535,84;3089,3;
758;1188,71;2636,85;3077,56;3321,17;
759;1116,26;2535,45;2550,55;3064,64;
760;1005,96;2383,56;1810,2;2689,76;
761;1152,65;2555,66;2899,34;3305,61;
762;1079,15;2453,68;2373,85;3018,63;
763;1127,38;2505,36;2718,75;3173,64;
764;1073,83;2429,64;2336,35;3006,48;
765;1127,26;2488,18;2732,77;3110,3;
766;1041,8;2372,75;2141,66;2887,65;
767;1077,51;2411,14;2420;3035,39;
768;1062,4;2386,98;2331,38;2979,42;
769;1041,99;2357,21;2211,36;2899,04;
770;1121,55;2455,56;2788,24;3229,82;
771;977,25;2273,09;1776,42;2641,3;
772;966,095;2255,51;1777,14;2599,33;
773;1039,07;2347,58;2342,55;2895,96;
774;1105,53;2436,29;2804,87;3164,76;
775;976,661;2279,67;1885,35;2632,59;
776;1100,02;2441,3;2771,66;3127,69;
777;1044,06;2379,55;2352,88;2892,93;
778;1076,82;2430,67;2566,21;3013,61;
779;1163,25;2553,6;3110,81;3345,33;
780;1061,28;2439,69;2315,68;2904,22;
781;1112,38;2516,04;2652,27;3094,16;
782;1106,4;2522,54;2555,27;3045,73;
783;1066,81;2484,58;2246,99;2863,16;
784;996,166;2404,72;1756,73;2552,86;
785;1127,52;2579,11;2696,37;3070,26;
786;1162,38;2633,81;2898,86;3201,8;
787;1180,52;2634,57;2964,85;3263,13;
788;1181,25;2532,04;2910,84;3257,09;
789;1208,2;2547,52;3044,38;3360,24;
790;1173,59;2552,51;2175,53;3210,11;
791;1099,97;2536,98;2192,32;2893,89;
792;1225,68;2569,1;3065,06;3397,1;
793;1221,58;2596,13;2976,99;3172,97;
794;1109,07;2520,58;2170,29;2904,11;
795;1065,72;2461,34;1925,2;2739,62;
796;1218,72;2653,29;3054,69;3384,24;
797;1065,7;2461,39;1988,94;2781,25;
798;1045,27;2431,19;1927,25;2715,95;
799;1106,06;2505,73;2437,25;2990,38;
800;1053,29;2438,44;2130,99;2805,45;
801;994,012;2360,41;1802,72;2587,08;
802;1190,93;2608,13;3241,62;3409,76;
803;991,478;2356,49;1844,96;2616,9;
804;1030,67;2401,75;2202,97;2792,79;
805;1053,39;2428,99;2400,31;2894,43;
806;1151,68;2554,05;3091,43;3306,35;
807;977,467;2335,71;1846,93;2597,85;
808;1121,6;2517,91;2882,49;3181,58;
809;1155,88;2564,82;3080,35;3323,42;
810;1055,33;2441,99;2323,85;2903,23;
811;1108,6;2511,84;2684,93;3106,45;
812;1122,8;2534,36;2741,1;3147,48;
813;1043,32;2436,53;2164,42;2812,89;
814;1154,06;2579,62;2927,78;3245,89;
815;1061,89;2467,36;2239,25;2852,94;
816;1033,38;2431,1;2064,82;2727,89;
817;1104,88;2521,83;2584,78;3010,55;
818;1175,38;2613,99;3049,33;3289,4;
819;1010,26;2407,08;1865,53;2608,44;
820;1201,03;2648,06;3219,54;3380,76;
821;1118,83;2547,31;2586,43;3042,19;
822;1123,63;2553,86;2604,71;3057,54;
823;1190,94;2640,82;3039,4;3325,93;
824;1079,22;2501,06;2213,48;2861,92;
825;1064,8;2479,08;2145,8;2805,26;
826;1044,5;2450,01;2032,21;2717,97;
827;1084,59;2495,76;2357,64;2887,71;
828;1169,67;2600,63;2958,76;3240,71;
829;998,65;2381,45;1755,5;2549,13;
830;1176,71;2599,81;3063,35;3290,97;
831;1187,08;2612,32;3090,35;3341,06;
832;1026,6;2407,16;1942,42;2688,29;
833;1156,22;2566,51;2878,64;3216,58;
834;1181,94;2599,19;3011,33;3318,19;
835;1209,77;2634,68;3155,68;3435,72;
836;1079,41;2470,47;2192,04;2895,87;
837;1045,22;2422,46;1992,74;2757,6;
838;1088,14;2471,13;2350,42;2942,93;
839;1001,63;2358,08;1776,96;2590,93;
840;1046,04;2408,56;2160,9;2777,46;
841;989,961;2332,45;1830,68;2560,51;
842;987,4;2321,92;1909,7;2567,31;
843;991,749;2321,69;2019,22;2596,96;
844;1143,74;2512,24;3112,78;3223,36;
845;1092,82;2450,93;2710,05;3016,01;
846;1030,88;2374,77;2257,91;2755,65;
847;1154,23;2533,68;3108,76;3251,03;
848;1075,62;2441,39;2485,35;2914,34;
849;1057,94;2424,68;2329,71;2821,43;
850;1146,51;2544,2;2906,55;3157,4;
851;1157,84;2567,88;2913,94;3188,55;
852;1191,94;2620,66;3080,62;3314,16;
853;1116,46;2535,07;2478,98;2987,03;
854;1136,52;2566,78;2602,1;3060,26;
855;1106,4;2535;2370,6;2927;
856;1033,17;2446,64;1865,8;2614,3;
857;1138,21;2581,67;2636,97;3034,81;
858;1044,22;2465,57;1983,53;2647,56;
859;1106,36;2543,08;2472,31;2907,82;
860;1129,63;2573,06;2646,74;3009,18;
861;1097,94;2532,73;2431,41;2889,28;
862;1057,55;2479,18;2176,05;2733,52;
863;1080,04;2504,61;2363,18;2830,06;
864;1084,35;2506,76;2412,62;2857,19;
865;1100,54;2524,52;2529,25;2929,34;
866;1122,28;2549,43;2673,34;3023,47;
867;1046,54;2449,82;2142,74;2721,05;
868;1141,98;2565,47;2831,41;3119,31;
869;1182,91;2616,1;3073,34;3289,25;
870;1132,87;2552,05;2668,9;3086,09;
871;1085,38;2488,86;2321,33;2893,4;
872;1107,11;2511,98;2481,93;2983,71;
873;1080,87;2474,56;2303,47;2879,02;
874;1175,86;2591,91;2962,48;3264,38;
875;1029,45;2404,45;1917,03;2666,57;
876;1119,27;2511,71;2598,26;3041,65;
877;1143,2;2539,08;2764,57;3148,96;
878;1061,16;2432,73;2187,03;2821,78;
879;1050,7;2414,74;2154,7;2786,73;
880;1199,26;2600,63;3205,63;3401,31;
881;1100,06;2475,92;2471,87;3008,34;
882;1032,54;2388,64;2015,24;2737,34;
883;1091,99;2461,13;2472,39;2987,52;
884;1107,04;2479,73;2586,31;3060,28;
885;1188,7;2585,33;3136,02;3401,91;
886;1034,87;2394,48;2018,12;2776,32;
887;1037;2395,16;2089,94;2797,5;
888;992,974;2337,83;1838,13;2628,34;
889;1046,23;2404,59;2264,06;2851,79;
890;1158,24;2549,54;3047,65;3314,41;
891;1041,68;2407,3;2196,08;2841,17;
892;1157,46;2555,83;3026,38;3325,29;
893;1170,55;2579,27;3062,48;3383,03;
894;1075,81;2465,94;2351,27;2994,41;
895;1178,55;2601,88;3044,79;3284,84;
896;1179,29;2612,16;2970,58;3071,36;
897;1194,37;2639,13;3014,51;3057,79;
898;1022,58;2427,81;1753,69;2668,83;
899;1166,36;2610,94;2821,07;3256,64;
900;1205,17;2763,67;2433,32;3214,5;
901;1212,73;2572,38;3054,49;3056,06;
902;1029,32;2447,48;1759,61;2658,4;
903;1190,07;2647,73;2949,39;3330,3;
904;1220,26;2686,87;3138,88;3178,49;
905;1033,55;2450,53;1814,27;2692,09;
906;1134,81;2572,78;2592,21;3120,76;
907;1089,86;2508,32;2306;2955,46;
908;1164,63;2597,36;2874,15;3286,67;
909;1062,2;2464,24;2159,85;2883,42;
910;1115,09;2524;2584,01;3122,1;
911;1026,94;2404,71;2014,56;2790,57;
912;1175,06;2585,13;3095,98;3413,57;
913;986,808;2342,16;1775,92;2661,2;
914;1071,08;2440,05;2440,03;3018,3;
915;1138,97;2520,93;2931,36;3309,57;
916;1177,62;2568,72;3164,61;3309,46;
917;1057,08;2414,99;2288,59;2971,82;
918;1155,34;2537,24;2979,57;3240,87;
919;1142,5;2521,57;2854,29;3116,53;
920;1088,04;2454,19;2440,22;3064,05;
921;1016,61;2363,57;1949,35;2764,57;
922;1136,64;2514,82;2820,32;3251,74;
923;1016,56;2364,22;1978,13;2763,11;
924;1178,64;2570,34;3136,38;3426,05;
925;1024,93;2379,86;2033,1;2799,95;
926;1041,48;2400,16;2205,05;2872,01;
927;1144,78;2533,12;2947,26;3298,25;
928;1086,64;2465,72;2501,38;3055,62;
929;1125,87;2519,69;2769,98;3215,25;
930;1187,06;2604,59;3149,84;3401,52;
931;1139,1;2551,23;2760,25;3120,1;
932;1012,63;2395,97;1863,63;2715,45;
933;1019,51;2406,12;1959,56;2733,27;
934;1036,67;2429,1;2124,98;2796,56;
935;1007,1;2393,18;1954,63;2670,18;
936;1165,24;2595,39;3085,86;3314,52;
937;1049,35;2452,74;2247,76;2843,67;
938;1087,45;2500,81;2546,65;3003,34;
939;978,311;2363,22;1797,01;2552,19;
940;1155,75;2587,73;3065,49;3265,94;
941;1029,03;2431,43;2126,98;2731,28;
942;984,373;2374,57;1832,8;2526,86;
943;967,791;2350,06;1773,74;2447,31;
944;1075,14;2483,56;2561,23;2871,1;
945;1015,66;2408,2;2134,16;2614,84;
946;1128,35;2551,21;2910,16;3052,86;
947;981,118;2365,33;1849,8;2436,9;
948;974,049;2352,3;1844,53;2391,23;
949;1047,48;2442,94;2377,32;2666,76;
950;960,513;2332,79;1751,84;2279,26;
951;1149,44;2570,94;3075,57;3022,92;
952;1182,88;2618,93;3203,16;3126,6;
953;1152,13;2584,51;2892,71;2974,89;
954;1214,24;2667,77;3236,38;3198,82;
955;1200,44;2657,06;710,242;3108,39;
956;1045,6;2464,59;1864,55;2443,86;
957;1030,52;2444,58;1768,78;2347,09;
958;1114,86;2549,55;2378,46;2666,33;
959;1065,48;2485,59;2034,46;2450,85;
960;1236,33;2699,85;3237,48;3143,03;
961;1162,31;2606,71;2667,84;2846,11;
962;1167,95;2610,33;2710,21;2880,86;
963;1077,37;2491,81;2080,8;2516,47;
964;1178,12;2614,64;2807,5;2930,31;
965;1060,54;2462,47;1975,4;2455,08;
966;1135,99;2552,16;2537,82;2767,01;
967;1024,43;2404,49;1788,42;2327,22;
968;1219,4;2643,46;3209,49;3144,1;
969;1036,33;2407,61;1916;2419,98;
970;1051,43;2417,93;2094,81;2504,21;
971;1009,24;2355,76;1872,3;2359,43;
972;1130,51;2502,41;2776,19;2880,11;
973;988,961;2318,98;1799,85;2325,95;
974;1047,9;2387,52;2274,47;2582,41;
975;1053,44;2390,01;2353,35;2629,35;
976;1067,39;2405,52;2469,25;2701,57;
977;1087,02;2430,5;2604,42;2791,2;
978;1087,06;2433,29;2580,49;2795,74;
979;989,084;2310,91;1897,59;2406,09;
980;1125,86;2486,49;2869,75;2969,41;
981;1158,97;2536,77;3034,97;3108,84;
982;1113,92;2489,14;2649,1;2925,9;
983;1090,36;2467,23;2448,87;2831,14;
984;1001,66;2361,12;1827,8;2471,64;
985;1084,83;2470,97;2443,1;2818,3;
986;1103,72;2503,79;2547,3;2894,67;
987;1209,28;2647,33;3241,61;3333,23;
988;1007,89;2401,54;1785,81;2523,59;
989;1029,86;2431,48;2002,15;2632,27;
990;1096,98;2519,96;2504,3;2923,63;
991;1078,65;2502,84;2361,31;2859,93;
992;1169,81;2624,02;2980,56;3246,37;
993;1138;2590,73;2703,17;3134,03;
994;1107,19;2554,51;2477,79;3035,59;
995;1082,18;2524,5;2300,91;2954,87;
996;1045,91;2478,83;2057,04;2824,1;
997;1088,86;2531,86;2380,66;3019,66;
998;1028,68;2454,25;1968,49;2793,26;
999;1195,86;2662,77;3160,02;3028,17;
1000;1079,66;2515,09;2305,73;2853,94;
1001;1022,97;2437,36;1942,83;2794,64;
1002;1080,57;2503,08;2392,2;2891,56;
1003;1077,85;2494,64;2377,8;2868,51;
1004;1122,54;2546,32;2687,83;2876,75;
1005;1013,26;2403,61;1908,8;2769,69;
1006;1185,66;2614,52;3144,28;2967,08;
1007;1169,13;2591,82;2965,12;2870,97;
1008;1011,81;2389,03;1833,79;2724,97;
1009;1082,86;2471,45;2372,5;3030,03;
1010;1024,13;2391,77;1971,92;2805,12;
1011;1139,96;2532,69;2807,21;2973,41;
1012;1078,87;2454,11;2342,35;2893,27;
1013;1193,68;2596,72;3138,46;2897,3;
1014;1184,5;2585,45;3019,53;2918,52;
1015;1109,16;2490,64;2447,88;2933,63;
1016;1132,07;2518,61;2602,1;2943,55;
1017;1023,85;2381,44;1837,99;2719,54;
1018;1161,77;2554,07;2837,1;3155,78;
1019;1167,26;2564,4;2832,03;2957,4;
1020;1025,69;2385,95;1839,31;2719,67;
1021;1019,4;2373,74;1878,58;2718,74;
1022;995,943;2340,36;1794,93;2646,37;
1023;989,599;2328,49;1837,85;2645,21;
1024;1138,93;2517,39;2924,39;3272,56;
1025;1112,81;2488,3;2713,98;3186,83;
1026;1108,1;2484,74;2677,78;3192,88;
1027;1074,97;2445,91;2437,82;2990,19;
1028;1125,52;2513,8;2780,65;2967,47;
1029;1049,89;2423,93;2216,32;2944,42;
1030;1192,39;2610,7;3184,76;2983,99;
1031;1124,96;2534,35;2636,61;2970,73;
1032;1001,16;2382,06;1764,64;2673,4;
1033;1021,16;2407,81;1964,31;2763,1;
1034;1066,37;2467,05;2314,47;2954,91;
1035;1141,69;2566,26;2840,79;3273,25;
1036;1101,76;2521,6;2522,95;3076,41;
1037;1111,3;2536,4;2589,15;2982,46;
1038;1201,49;2653,82;3201,28;2985,79;
1039;1047,73;2463,9;2074,22;2857,99;
1040;1037,83;2451,15;2031,67;2818,92;
1041;1130,52;2568,9;2691,83;3198,53;
1042;999,506;2403,43;1770,11;2669,45;
1043;1162,5;2607,29;2947,24;3308,68;
1044;1112,4;2545,28;2556,73;2971,03;
1045;1072,22;2491,65;2287,64;2961,51;
1046;1106,67;2532;2545;2980,7;
1047;1011,09;2408,09;1881,37;2740,48;
1048;1020,76;2413,69;2007,37;2789,07;
1049;993,044;2373,19;1852,48;2676,23;
1050;1117,53;2946,95;2137,41;3042,68;
1051;1141,96;2610,58;2901,53;3286,04;
1052;1034,88;2472,85;2126,53;2853,9;
1053;1162,28;2629,92;3029,64;3381,84;
1054;1095,89;2546,06;2509,56;3050,35;
1055;1017,56;2444,73;1952,23;2781,72;
1056;1063,18;2499,68;2285,58;2958,96;
1057;1090,3;2520,09;2468,35;3063,98;
1058;1035,67;2437,48;2085,9;2840,04;
1059;1178,19;2606,17;3079,63;3362,84;
1060;999,515;2370,34;1796,42;2684,71;
1061;1134,23;2527,85;2779,11;3239,33;
1062;1082,81;2455,15;2384,4;3027,03;
1063;1053,42;2408,97;2177,63;2902,42;
1064;1123,61;2489,52;2672,72;3187,85;
1065;1151,72;2521,04;2825,81;3096,65;
1066;1116,8;2472,84;2548,72;3049,17;
1067;1175,24;2544,71;2923,47;3049,98;
1068;1175,88;2545,69;2875,08;3051,61;
1069;1119,05;2474,31;2439,46;3042,35;
1070;1146,88;2510,19;2620,4;3035,75;
1071;1135,4;2497,72;2521,36;3024,39;
1072;1047,61;2387,48;1920,76;2760,23;
1073;1142,82;2508,31;2630,26;3157,12;
1074;1068,81;2417,28;2124,78;2868,03;
1075;1104,83;2463,76;2427,95;3031,57;
1076;1187,19;2572,09;3015,39;3332,45;
1077;1074,65;2435,12;2217,82;2935,29;
1078;1213,48;2614,75;3214,48;3169,78;
1079;1188,45;2592,4;2982,77;3063,75;
1080;1044,3;2416,11;1965,78;2784,09;
1081;1110,04;2502,49;2474,49;3059,85;
1082;1128,21;2531,29;2607,17;3141,95;
1083;1111,96;2515,86;2502,61;3088,28;
1084;1196,01;2628,36;3085,53;3196,93;
1085;1135,57;2558,23;2638,4;3075,4;
1086;1215,81;2663,95;3202,53;3085,09;
1087;1100,14;2523,38;2360,75;3017,54;
1088;1216,64;2673,95;3184,04;3158,26;
1089;1132,56;2572,53;2558,29;3095,49;
1090;1221,48;2687,84;3173,08;3098,04;
1091;1230,02;2678,7;2118,13;3100,04;
1092;1080,03;2510,81;2121,58;2872,77;
1093;1111,24;2545,47;2407,63;3021,39;
1094;1090,73;2515,67;2305,34;2955,4;
1095;1118,75;2545,65;2554,47;3093,28;
1096;1127,51;2552,13;2644,01;3151,01;
1097;1066,58;2468,56;2258,96;2929,17;
1098;1157,24;2575,67;2954,8;3331,07;
1099;1077,22;2469,55;2403,88;3027,05;
1100;1173,32;2585,38;3102,32;3303,61;
1101;1025,69;2394,58;2061,18;2834,89;
1102;1127,4;2516,32;2821,67;3264,21;
1103;1120,39;2504,05;2763,85;3193,55;
1104;1135,74;2521,17;2855,39;3114,17;
1105;1053,96;2414,71;2280,61;2966,43;
1106;1013,23;2358,29;2036,44;2803,94;
1107;1047,05;2395,56;2332,64;2950,78;
1108;1163,72;2542,48;3150,16;3427,93;
1109;1100,18;2464,57;2659,87;3169,5;
1110;1080,86;2440,67;2521,29;3092,07;
1111;986,283;2320,02;1886,54;2708,33;
1112;971,878;2299,26;1853,15;2647,04;
1113;1153,99;2531,24;3150,43;3381,87;
1114;1007,23;2352,05;2070,33;2768,98;
1115;1065,99;2428,31;2511,03;3003,86;
1116;1159,72;2552,35;3146,72;3382,57;
1117;1052,55;2423,99;2346,94;2937,85;
1118;1184,31;2597,64;3241,51;3461,19;
1119;1200,47;2630,62;3244,86;3486;
1120;1085,44;2494,81;1908,72;3015,21;
1121;1070,48;2482,2;2250,86;2932,41;
1122;1117,39;2547,76;2568,78;3101,93;
1123;1188,04;2644,18;3030,31;3377,84;
1124;1046,8;2472,55;1997,21;2783,59;
1125;1143,61;2596,88;2705,36;3171,45;
1126;1127,04;2578,6;2583,78;3103,73;
1127;1042,76;2472,47;2008,38;2756,95;
1128;1119,45;2568,07;2582,41;3066,61;
1129;1082,55;2520,95;2326,62;2913,33;
1130;1054,4;2481,42;2167,18;2800,62;
1131;1069,75;2496,47;2310,06;2859,21;
1132;1074,64;2497,75;2372,3;2877,89;
1133;995,329;2390,85;1855,87;2554,92;
1134;1122,7;2545,27;2790,22;3073,47;
1135;1146,28;2572,16;2925,78;3167,07;
1136;987,128;2366,23;1798,73;2512,66;
1137;1055,68;2444,78;2330,6;2786,13;
1138;1022,47;2396,82;2112,4;2639,75;
1139;1154,06;2558,51;3038,01;3167,13;
1140;1084,81;2470,63;2489,42;2863,46;
1141;1043,22;2414,46;2192;2675,48;
1142;1004,58;2359,8;1953,65;2505,48;
1143;1045,09;2406,63;2264,56;2651,48;
1144;1013,03;2363,47;2047,56;2499,28;
1145;1143,09;2527,46;2951,41;3005,08;
1146;991,941;2337,11;1860,54;2369,81;
1147;1146,97;2531,84;2967,28;2987,2;
1148;1187,78;2588,49;3179,7;3134,3;
1149;1084,72;2463,99;2380,76;2688,96;
1150;1147,35;2547,11;2789,58;2920,35;
1151;1149,94;2557,15;2742,39;2903,43;
1152;1154,72;2568,99;2727,83;2904,55;
1153;1197,49;2630,58;2963,63;3055,95;
1154;1041,6;2438,82;1834,31;2403,23;
1155;1036,61;2431,58;1862,8;2379,81;
1156;1153,2;2579,98;2716,17;2852,68;
1157;1125,68;2548,6;2509,05;2739,67;
1158;1201,46;2647,07;3033,41;3055,65;
1159;1032,58;2435,07;1842,95;2375,22;
1160;1224,25;2675,01;3240,2;3177,71;
1161;1089,08;2506,39;2256,39;2634,38;
1162;1143,55;2574,59;2653,02;2860,83;
1163;1038,16;2439,83;1927,05;2439;
1164;1024,93;2417,75;1903,95;2397,57;
1165;1190,84;2623,04;3116,48;3097,53;
1166;1086,2;2490,88;2349,56;2684,68;
1167;1107,73;2513,59;2534,84;2796,58;
1168;1022,37;2401,12;1966,65;2470,18;
1169;1126,17;2526,51;2747,5;2918,56;
1170;1002,91;2367,53;1889,72;2429,35;
1171;979,273;2331,67;1785,25;2341,68;
1172;990,726;2339,03;1943,74;2405,34;
1173;1102,73;2476,39;2768,26;2878,03;
1174;961,715;2295,72;1785,26;2315,59;
1175;1058,58;2414,4;2510,79;2718,45;
1176;977,604;2310,28;1956,08;2399,15;
1177;1028,9;2373,41;2345,76;2615,67;
1178;1000,28;2338,59;2138,02;2497,08;
1179;1087,02;2451,43;2728,3;2845,38;
1180;1058,31;2420,31;2480,23;2725,01;
1181;1088,76;2465,02;2647,36;2841,27;
1182;1075,16;2454,8;2500,3;2777,29;
1183;1178,71;2594,73;3157,9;3188,34;
1184;1007,32;2387,76;1875,16;2474,51;
1185;1002,69;2386,65;1853,75;2442,51;
1186;1135,26;2560,18;2778,66;2979,11;
1187;1199,2;2651,45;3146,1;3235,21;
1188;1153,68;2604,31;2737,16;3048,16;
1189;1052,51;2482,77;1993,05;2635,51;
1190;1179,45;2646,11;2895,5;3167,83;
1191;1041,55;2476,68;1892,11;2610,13;
1192;1077;2522,61;2162,42;2758,27;
1193;1025,86;2457,76;1826,59;2561,11;
1194;1195,6;2670,64;3048,05;3279,92;
1195;1050,96;2487,48;2011,8;2716,69;
1196;1222,78;2702,05;3229,46;3445,77;
1197;1163,71;2627,1;2762,45;3237,12;
