Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4263;1000,8;2387,27;1823,61;2594,17;
4264;1189,33;2601,51;3109,07;3296,13;
4265;1112,38;2514,06;2584,39;2928,62;
4266;1131,28;2535,54;2713,24;2913,96;
4267;1107,06;2508,02;2548,14;2909,75;
4268;1172,53;2582,42;2994,54;2913,38;
4269;1140,68;2546,23;2777,38;2922,9;
4270;1134,66;2539,39;2736,31;2931,48;
4271;1205,94;2620,39;3222,34;2936,69;
4272;1142,92;2548,77;2295,25;2953,96;
4273;1154,37;2561,78;2870,69;2945,52;
4274;1022,49;2411,92;1971,49;2682,9;
4275;1193,03;2605,72;3134,3;3208,12;
4276;1068,54;2464,25;2285,51;2871,31;
4277;1166,8;2575,91;2955,48;3052,44;
4278;1058,71;2453,08;2218,49;2831,1;
4279;1106,85;2507,79;2546,74;3028,04;
4280;1086,97;2485,19;2411,16;2946,7;
4281;1092,97;2492,01;2452,08;2971,25;
4282;1029,24;2419,59;2017,54;2710,53;
4283;1024,21;2413,87;1983,22;2689,93;
4284;1135,46;2540,3;2741,79;3145,08;
4285;1170,05;2579,6;2977,6;3286,56;
4286;1107,81;2508,87;2553,22;3031,93;
4287;1154,66;2562,12;2872,71;3085,18;
4288;1134,39;2539,08;2734,5;2993,91;
4289;1128,85;2532,78;2696,68;2995,16;
4290;1074,71;2471,26;2327,54;2896,52;
4291;1078,15;2475,18;2351,06;2910,63;
4292;1187,74;2599,7;3098,21;3187,76;
4293;1174,6;2584,78;3008,67;3002,35;
4294;1014,32;2402,64;1915,84;2649,51;
4295;1200,8;2614,54;3187,26;3363,11;
4296;1168,07;2577,35;2964,12;2996,5;
4297;1115,82;2517,98;2607,89;3011,04;
4298;1142,6;2548,41;2790,46;3009,25;
4299;1037;2428,4;2070,43;2742,26;
4300;1137,02;2542,06;2752,39;3151,43;
4301;1099,14;2499,02;2494,12;2996,47;
4302;1109,28;2510,55;2563,3;3037,98;
4303;1108,2;2509,32;2555,94;3033,56;
4304;1115,51;2517,63;2605,78;3063,47;
4305;1111,66;2513,25;2579,49;3047,69;
4306;1143,12;2549;2794;3028,87;
4307;1141,93;2547,65;2785,91;3024,26;
4308;1033,87;2424,86;2049,13;2729,48;
4309;1185,68;2597,36;3084,16;3335,95;
4310;1066,46;2461,89;2271,34;2862,8;
4311;1050,62;2443,89;2163,33;2798;
4312;1030,19;2420,67;2024;2714,4;
4313;1066,6;2462,05;2272,28;2863,37;
4314;1045,74;2438,34;2130,07;2778,04;
4315;1021,09;2410,33;1961,99;2677,2;
4316;1021,23;2410,48;1962,9;2677,74;
4317;1174,95;2585,17;3011,04;3306,62;
4318;1201,36;2615,18;3191,06;3414,64;
4319;1184,58;2596,12;3076,71;3346,03;
4320;1158,67;2566,67;2899,99;3239,99;
4321;1000,29;2386,7;1592,52;2592,11;
4322;1201,77;2615,64;3193,86;3416,32;
4323;1199,79;2613,4;3180,41;3408,25;
4324;1175,56;2585,87;3015,19;3309,11;
4325;1198,71;2612,17;1740,66;3403,82;
4326;1038,19;2429,76;2078,55;2747,13;
4327;1138,58;2543,84;2763,01;3157,81;
4328;1147,47;2553,94;2823,65;3194,19;
4329;1024,06;2413,7;1982,22;2689,33;
4330;1117,61;2520,01;2620,07;3072,04;
4331;1031,1;2421,7;2030,21;2718,13;
4332;1029,67;2420,08;2020,51;2712,31;
4333;1003,47;2390,31;1841,85;2605,11;
4334;1075,75;2472,45;2334,67;2900,8;
4335;1190,45;2602,78;3116,7;3370,02;
4336;1101,54;2501,75;2510,51;3006,3;
4337;1045,51;2438,08;2128,46;2777,08;
4338;1016,84;2405,5;1933,02;2659,81;
4339;1111,44;2513;2577,99;3046,79;
4340;1152,09;2559,19;2855,16;3213,09;
4341;992,931;2378,33;1769,99;2561,99;
4342;1111,52;2513,09;2578,53;3047,12;
4343;1195,3;2608,29;3149,77;3389,86;
4344;1079,27;2476,44;2358,63;2915,18;
4345;1147,22;2553,66;2821,96;3193,18;
4346;1093,2;2492,27;2453,64;2972,18;
4347;1101,02;2501,15;2506,93;3004,16;
4348;1198,64;2612,09;3172,55;3403,53;
4349;1020,84;2410,05;1960,3;2676,18;
4350;1283,08;2921,73;3123,29;3598,98;
4351;1171,72;2462,24;2988,97;3293,38;
4352;993,545;2379,03;1774,17;2564,5;
4353;1059,15;2453,58;2221,51;2832,9;
4354;1023,01;2412,51;1975,09;2685,05;
4355;1068;2463,64;2281,82;2869,09;
4356;1184,54;2596,07;3076,43;3345,86;
4357;1112,72;2514,46;2586,75;3052,05;
4358;1160,03;2568,22;2909,32;3245,59;
4359;1098,77;2498,61;2491,64;2994,98;
4360;1006,92;2394,22;1865,34;2619,21;
4361;1187,8;2599,77;3098,63;3359,18;
4362;1058,18;2452,48;2214,89;2828,93;
4363;1201,56;2615,41;3192,43;3415,46;
4364;1002,74;2389,47;1836,84;2602,1;
4365;1065,63;2460,94;2265,63;2859,38;
4366;1138,98;2544,3;2765,79;3159,47;
4367;1188,28;2600,31;3101,89;3361,13;
4368;1026,19;2416,12;1996,75;2698,05;
4369;1028,69;2418,97;2013,81;2708,29;
4370;1137,65;2542,78;2756,69;3154,02;
4371;1175,09;2585,33;3011,97;3307,18;
4372;1090,01;2488,65;2431,9;2959,14;
4373;1018,19;2407,03;1942,2;2665,32;
4374;1050,53;2443,78;2162,71;2797,63;
4375;1079,48;2476,68;2360,08;2916,05;
4376;1054,87;2448,71;2192,28;2815,37;
4377;1155,45;2563,01;2878,06;3226,83;
4378;1150,44;2557,31;2843,88;3206,33;
4379;1043,47;2435,76;2114,56;2768,74;
4380;1104,48;2505,09;2530,54;3018,32;
4381;1068,48;2464,19;2285,11;2871,07;
4382;1173,98;2584,07;3004,41;3302,65;
4383;1049,42;2442,52;2155,13;2793,08;
4384;1019,48;2408,5;1951,02;2670,61;
4385;1191,62;2604,11;3124,68;3374,81;
4386;991,774;2377,02;1762,1;2557,26;
4387;1048,47;2441,44;2148,63;2789,18;
4388;1024,24;2413,91;1983,44;2690,07;
4389;1091,88;2490,77;2444,61;2966,76;
4390;1164,68;2573,5;2940,97;3264,58;
4391;1073,85;2470,29;2321,73;2893,04;
4392;1109,39;2510,68;2564,05;3038,43;
4393;1073,76;2470,18;2321,08;2892,65;
4394;1088,63;2487,08;2422,46;2953,47;
4395;1057,59;2451,8;2210,81;2826,49;
4396;1128,56;2532,45;2694,7;3116,82;
4397;996,701;2382,62;1795,69;2577,42;
4398;1097,96;2497,68;2486,1;2991,66;
4399;1132,34;2536,75;2720,49;3132,3;
4400;1171,54;2581,29;2987,74;3292,64;
4401;1157,19;2564,99;2889,96;3233,97;
4402;1099,46;2499,39;2496,31;2997,79;
4403;1201,28;2615,09;3190,56;3414,34;
4404;1067,58;2463,16;2278,97;2867,38;
4405;1048,39;2441,35;2148,1;2788,86;
4406;1127,29;2531,01;2686,06;3111,64;
4407;1036,27;2427,57;2065,45;2739,27;
4408;1123,29;2526,47;2658,81;3095,29;
4409;1163,81;2572,51;2935,07;2904,26;
4410;1167,14;2576,3;2957,77;2850,77;
4411;1198,15;2611,54;3169,23;2850,16;
4412;1006,05;2393,24;1859,42;2615,65;
4413;1183,26;2594,61;3067,68;3110,92;
4414;1190,34;2602,66;3115,99;2866,3;
4415;1091,14;2489,93;2439,6;2863,84;
4416;992,475;2377,81;1766,88;2560,13;
4417;1149,58;2556,35;2838,08;3163,21;
4418;1056,61;2450,69;2204,13;2822,48;
4419;1041,79;2433,85;2103,11;2761,87;
4420;1120,21;2522,96;2637,77;2987,47;
4421;1141,43;2547,08;2782,47;2863,6;
4422;1013,12;2401,27;1907,64;2644,58;
4423;1185,65;2597,33;3083,96;3137,53;
4424;1141,51;2547,17;2782,99;2905,76;
4425;1181,43;2592,54;3055,21;2933,03;
4426;1094,67;2493,94;2463,63;2934,17;
4427;1038,44;2430,04;2080,27;2748,16;
4428;1134,93;2539,69;2738,13;3127,24;
4429;1090,84;2489,59;2437,52;2938,91;
4430;1174,55;2584,71;3008,27;2951,06;
4431;1111,7;2513,29;2579,75;2954,2;
4432;1088,71;2487,18;2423,05;2953,83;
4433;1055,7;2449,66;2197,96;2818,78;
4434;1055,32;2449,23;2195,35;2817,21;
4435;1137,33;2542,42;2754,49;3152,7;
4436;1182,94;2594,26;3065,53;3026,23;
4437;1144,1;2550,11;2800,68;2958,9;
4438;1052,11;2445,58;2173,46;2804,07;
4439;992,096;2377,38;1764,29;2558,58;
4440;1123,48;2526,68;2660,08;3096,05;
4441;1203,84;2618;3207,98;3358,47;
4442;1040,1;2431,93;2091,58;2754,95;
4443;1064,76;2459,95;2259,73;2855,84;
4444;1202,44;2616,41;3198,47;3263,45;
4445;1010,37;2398,15;1888,92;2633,35;
4446;1016,12;2404,68;1928,07;2656,84;
4447;1106,9;2507,84;2547,06;3028,24;
4448;1165,72;2574,68;2948,11;3268,86;
4449;1088,44;2486,86;2421,19;2952,71;
4450;1073,25;2469,6;2317,62;2890,57;
4451;1160,68;2568,95;2913,72;3248,23;
4452;1190,09;2602,38;3114,25;3121,55;
4453;1164,33;2573,1;2938,59;2991,34;
4454;1188,63;2600,72;3042,4;2994,69;
4455;1115,5;2517,61;1177,08;2991,12;
4456;1010,32;2398,09;1888,54;2633,12;
4457;1011,14;2399,02;1894,15;2636,49;
4458;1181,69;2592,83;3057,01;3334,2;
4459;1147,79;2554,3;2825,81;3195,48;
4460;1184,51;2596,04;3076,22;3203,97;
4461;1094,43;2493,67;2462,05;2977,23;
4462;1142,19;2547,94;2787,66;3002,03;
4463;1170,97;2580,65;2983,88;3015,09;
4464;1138,47;2543,71;2762,28;3007,28;
4465;1145,26;2551,43;2808,57;3003,86;
4466;1112,07;2513,71;2582,29;3020,53;
4467;1180,12;2591,05;3046,28;3006,34;
4468;1145,74;2551,97;2811,83;2992,37;
4469;1209,8;2624,77;3248,64;2996,09;
4470;990,673;2375,77;988,802;2552,75;
4471;1140,67;2546,22;2777,33;3166,4;
4472;1103,15;2503,57;2521,45;3012,87;
4473;1029,77;2420,19;2021,15;2712,69;
4474;1163,02;2571,61;2929,65;3257,79;
4475;1119,92;2522,64;2635,85;3081,51;
4476;1180,94;2591,98;3051,86;3331,11;
4477;1174,9;2585,12;3010,7;3099,13;
4478;1042,99;2435,22;2111,3;2766,78;
4479;1137,56;2542,68;2756,08;3153,65;
4480;1005,78;2392,93;1857,56;2614,54;
4481;1092,77;2491,78;2450,68;2970,41;
4482;1038,81;2430,47;2082,81;2749,69;
4483;1017,22;2405,93;1935,61;2661,37;
4484;1141,21;2546,82;2780,95;3168,57;
4485;1117,03;2519,35;2616,11;3069,66;
4486;1166,29;2575,33;2952,01;3271,2;
4487;1158,28;2566,23;2897,37;3238,42;
4488;1017,12;2405,82;1934,94;2660,97;
4489;994,672;2380,31;1781,86;2569,11;
4490;1203,66;2617,8;3206,81;3424,08;
4491;993,535;2379,02;1774,1;2564,46;
4492;1090,81;2489,56;2437,35;2962,41;
4493;1121,06;2523,93;2643,57;3086,14;
4494;1031,9;2422,62;2035,72;2721,43;
4495;1102,52;2502,87;2517,19;3010,32;
4496;1110,89;2512,38;2574,28;3044,57;
4497;1190,05;2602,33;3113,98;3368,39;
4498;1189,09;2601,24;3107,41;3364,45;
4499;1078,14;2475,16;2350,94;2910,56;
4500;1259,26;2600,16;2960,84;3501,5;
4501;1139,29;2426,82;2767,87;3160,72;
4502;1107,9;2438,62;2553,86;3032,31;
4503;1173,17;2453,36;2998,92;3299,35;
4504;1112,94;2487,8;2588,2;3052,92;
4505;1173,3;2520,83;2999,78;3299,87;
4506;1113,7;2515,57;2593,4;3056,04;
4507;1108,11;2509,22;2555,33;3033,2;
4508;1044,98;2437,48;2124,89;2774,93;
4509;1172,86;2582,79;2996,77;3298,06;
4510;1059,1;2453,52;2221,11;2832,67;
4511;1121,26;2524,16;2644,96;3086,98;
4512;1162,44;2570,95;2925,71;3255,42;
4513;1201,14;2614,93;3189,56;3413,74;
4514;1039,51;2431,26;2087,57;2752,54;
4515;1087,03;2485,27;2411,6;2946,96;
4516;1093,01;2492,05;2452,32;2971,39;
4517;1009,13;2396,74;1880,46;2628,28;
4518;1012,39;2400,44;1902,65;2641,59;
4519;1065,91;2461,26;2267,55;2860,53;
4520;1098,1;2497,84;2487,02;2992,21;
4521;1032,51;2423,31;2039,86;2723,91;
4522;1013,44;2401,63;1909,79;2645,87;
4523;1000,26;2386,66;1819,96;2591,97;
4524;1195,97;2609,06;3154,34;3392,6;
4525;1075,49;2472,15;2332,87;2899,72;
4526;1131,64;2535,95;2715,7;3129,42;
4527;1125,21;2528,65;2671,91;3103,15;
4528;1163,87;2572,58;2935,46;3261,28;
4529;1004,28;2391,22;1847,34;2608,4;
4530;1161,8;2570,23;2921,37;3252,82;
4531;1028,5;2418,75;2012,5;2707,5;
4532;1201,29;2615,1;3190,59;3414,35;
4533;1128,41;2532,28;2693,71;3116,22;
4534;1208,52;2623,32;3239,92;3443,95;
4535;1183,62;2595,02;2803,88;3342,06;
4536;1024,66;2414,39;1986,33;2691,8;
4537;1054,42;2448,2;2189,2;2813,52;
4538;1009,86;2397,56;1885,38;2631,23;
4539;1196,02;2592,18;3154,69;3392,81;
4540;1002,4;2389,1;1834,57;2600,74;
4541;1003,22;2390,02;1840,15;2604,09;
4542;1040,42;2432,3;2093,79;2756,27;
4543;1018,72;2407,63;1945,79;2667,47;
4544;1175,73;2586,06;3016,35;3309,81;
4545;1084,92;2482,86;2397,18;2938,31;
4546;998,032;2384,13;1804,76;2582,86;
4547;1192,45;2605,05;3130,32;3378,19;
4548;1127,63;2531,4;2688,39;3113,03;
4549;1044,12;2436,5;2119,02;2771,41;
4550;1093,4;2492,5;2455;2973;
4551;1072,62;2468,88;2313,29;2887,97;
4552;1206,62;2621,16;3226,98;3436,19;
4553;1200,78;2614,52;3187,13;3412,28;
4554;1074,71;2471,26;2327,55;2896,53;
4555;1092,4;2491,37;2448,2;2968,92;
4556;1161,78;2570,2;2921,23;3252,74;
4557;1086,49;2484,64;2407,87;2944,72;
4558;1132,77;2537,23;2723,41;3134,04;
4559;1158,69;2566,7;2900,19;3240,11;
4560;1029,21;2419,56;2017,33;2710,4;
4561;1004,58;2391,56;1849,39;2609,63;
4562;1191,7;2604,2;3125,2;3375,12;
4563;1065,59;2460,89;2265,37;2859,22;
4564;1137,37;2542,47;2754,8;3152,88;
4565;1154,36;2561,77;2870,64;3222,38;
4566;1018,28;2407,14;1942,85;2665,71;
4567;1056,32;2450,36;2202,18;2821,31;
4568;1201,79;2615,67;3194,01;3416,4;
4569;1080,34;2477,66;2365,93;2919,56;
4570;1209,5;2624,43;3246,6;3322,58;
4571;1189,41;2601,6;3109,58;2859,42;
4572;1048;2440,9;2145,43;2787,25;
4573;1011,78;2399,75;1898,5;2639,1;
4574;1001,42;2387,97;1827,85;2596,71;
4575;1015,41;2403,88;1923,27;2653,96;
4576;1095,95;2495,4;2472,41;2983,44;
4577;1151,8;2558,86;2853,19;3211,91;
4578;997,559;2383,59;1801,54;2580,92;
4579;994,586;2380,21;1781,27;2568,76;
4580;1201,51;2615,35;3192,13;3415,28;
4581;1128,88;2532,81;2696,88;3118,13;
4582;1085,71;2483,76;2402,59;2941,55;
4583;1176,38;2586,79;3020,74;3174,56;
4584;1049,62;2442,75;2156,5;2793,9;
4585;1161,57;2569,96;2919,77;3030,44;
4586;1072,21;2468,42;2310,54;2886,32;
4587;1051,14;2444,47;2166,84;2800,1;
4588;1180,14;2591,06;3046,39;3094,24;
4589;1027,49;2417,6;2005,63;2703,38;
4590;998,92;2385,14;1810,82;2586,49;
4591;1201,25;2615,06;3190,36;3414,22;
4592;1078,07;2475,08;2350,45;2910,27;
4593;1022,99;2412,48;1974,9;2684,94;
4594;1127,14;2530,85;2685,07;3111,04;
4595;1058,41;2452,74;2216,45;2829,87;
4596;1069,09;2464,87;2289,24;2873,54;
4597;1144,14;2550,16;2800,94;3180,56;
4598;1098,67;2498,49;2490,92;2994,55;
4599;1139,07;2544,4;2766,37;3134,19;
4600;994,144;2379,71;1778,25;2566,95;
4601;1112,03;2513,68;2582,05;3049,23;
4602;1066,26;2461,66;2269,95;2861,97;
4603;1030,09;2420,55;2023,31;2713,99;
4604;1021,23;2410,49;1962,94;2677,76;
4605;1024,52;2414,22;1985,33;2691,2;
4606;1140,14;2545,62;2773,7;3164,22;
4607;1191,66;2604,16;3124,93;3374,96;
4608;1064,94;2460,16;2260,96;2856,58;
4609;1035,78;2427,03;2062,16;2737,29;
4610;1032,16;2422,91;2037,47;2722,48;
4611;1090,67;2489,39;2436,36;2961,82;
4612;1129,74;2533,8;2702,79;3121,67;
4613;1098,25;2498,01;2488,05;2992,83;
4614;1169,94;2579,48;2976,89;3286,14;
4615;1063,76;2458,82;2252,91;2851,74;
4616;990,534;2375,61;1753,64;2552,18;
4617;1137,09;2542,15;2752,92;3151,75;
4618;1088,89;2487,38;2424,28;2954,57;
4619;1032,06;2422,79;2036,76;2722,06;
4620;1196,53;2609,69;3158,14;3394,88;
4621;1047,58;2440,43;2142,58;2785,55;
4622;1074,85;2471,42;2328,54;2897,12;
4623;1082,65;2480,29;2381,73;2929,04;
4624;1133,79;2538,39;2730,37;3138,22;
4625;1101,07;2501,22;2507,29;3004,38;
4626;1198,97;2612,46;3174,78;3404,87;
4627;1125,04;2528,45;2670,72;3102,43;
4628;1072,78;2469,07;2314,39;2888,63;
4629;1037,93;2429,47;2076,82;2746,09;
4630;1067,78;2463,39;2280,33;2868,2;
4631;1049,14;2442,2;2153,2;2791,92;
4632;1200,23;2613,9;3183,4;3410,04;
4633;1049,54;2442,66;2155,96;2793,58;
4634;1119,49;2522,15;2632,9;3079,74;
4635;1152,05;2559,15;2854,88;3212,93;
4636;1161,9;2570,34;2922,06;3253,24;
4637;1039,14;2430,84;2085,03;2751,02;
4638;1008,3;2395,8;1874,8;2624,88;
4639;1090,93;2489,69;2438,14;2962,88;
4640;1135,49;2540,33;2741,99;3145,19;
4641;998,498;2384,66;1807,94;2584,77;
4642;1016,3;2404,89;1929,34;2657,61;
4643;1059,63;2454,13;2224,76;2834,85;
4644;1091,46;2490,3;2441,78;2965,07;
4645;1061,08;2455,77;2234,61;2840,77;
4646;1111,22;2512,75;2576,52;3045,91;
4647;1173,31;2583,3;2999,82;3299,89;
4648;995,582;2381,34;1788,06;2572,83;
4649;1089,05;2487,55;2425,31;2955,19;
4650;1300,19;3102,48;3239,91;3668,94;
4651;1155,52;2563,09;2878,54;3227,13;
4652;1206,75;2621,3;3227,82;3436,69;
4653;1063,68;2458,72;1583,42;2851,4;
4654;1170,02;2533,34;2977,39;3286,43;
4655;1195,51;2429,84;3151,21;3128,75;
4656;1074,81;2427,99;2328,27;2896,96;
4657;1089,47;2488,03;2428,21;2956,92;
4658;1206,08;2620,55;3223,3;3134,73;
4659;1098,22;2497,97;2487,84;2992,71;
4660;1077,92;2474,91;2349,46;2909,67;
4661;1160,41;2568,65;2911,89;3065,49;
4662;1048,13;2441,06;2146,35;2787,81;
4663;1002,57;2389,28;1835,67;2601,4;
4664;991,193;2376,36;1758,14;2554,88;
4665;1153,46;2560,75;2864,49;3218,69;
4666;1015,61;2404,1;1924,59;2654,75;
4667;1020,95;2410,17;1961,05;2676,63;
4668;1109,1;2510,34;2562,06;3037,24;
4669;1149,05;2555,74;2834,42;3200,65;
4670;1095,26;2494,62;2467,7;2980,62;
4671;1042,04;2434,13;2104,81;2762,88;
4672;1045,4;2437,96;2127,76;2776,65;
4673;999,49;2385,78;1814,7;2588,82;
4674;1184,06;2595,52;3073,11;3343,87;
4675;996,738;2382,66;1795,94;2577,56;
4676;1004,83;2391,85;1851,09;2610,65;
4677;1076,39;2473,17;2339;2903,4;
4678;1103,8;2504,32;2525,89;3015,54;
4679;1181,54;2592,66;3055,96;3333,58;
4680;1046,59;2439,31;2135,84;2781,51;
4681;1055,23;2449,12;2194,73;2816,84;
4682;1197,75;2611,08;3166,49;3399,89;
4683;1204,88;2619,18;3215,09;3429,06;
4684;1201,4;2615,23;3191,39;3414,84;
4685;1114,19;2504,49;599,459;3058,07;
4686;1043,33;2391,13;2113,62;2768,17;
4687;1165,21;2388,86;2944,58;3266,75;
4688;1195,67;2390,77;3152,27;3391,36;
4689;1080,8;2431,25;2369,07;2921,44;
4690;1135,93;2473,39;2744,99;3146,99;
4691;1082,31;2479,9;2379,41;2927,65;
4692;1134,72;2539,45;2736,71;3142,03;
4693;1208,66;2544,95;3240,83;3444,5;
4694;1152,6;2511,94;2858,6;3121,4;
4695;1024,44;2414,14;1984,84;2690,9;
4696;1077,86;2474,84;2349,07;2909,44;
4697;1079,85;2477,11;2362,64;2917,58;
4698;1094,53;2493,78;2462,7;2977,62;
4699;1141,08;2546,68;2780,07;3168,04;
4700;1147,55;2554,03;2824,21;2955,33;
4701;992,658;2378,02;1768,12;2560,87;
4702;1094,84;2494,14;2464,83;2978,9;
4703;1057,13;2451,29;2207,73;2824,64;
4704;1006,9;2394,2;1865,22;2619,13;
4705;1005,71;2392,85;1857,11;2614,26;
4706;1029,93;2420,38;2022,25;2713,35;
4707;1006,82;2394,11;1864,66;2618,79;
4708;1006,33;2393,56;1861,36;2616,81;
4709;1029,17;2419,51;2017,05;2710,23;
4710;1005,15;2392,22;1853,31;2611,98;
4711;1124,77;2528,15;2668,88;3101,33;
4712;1051,34;2444,71;2168,24;2800,94;
4713;1003,91;2390,81;1844,85;2606,91;
4714;1163,11;2571,71;2930,28;3258,17;
4715;1165,09;2573,97;2943,82;3266,29;
4716;1197,32;2610,59;3163,55;3398,13;
4717;1142,81;2548,64;2791,86;3175,12;
4718;1024,71;2414,45;1986,67;2692;
4719;1089,41;2487,96;2427,77;2956,66;
4720;997,786;2383,85;1803,08;2581,85;
4721;1154,53;2561,97;2871,83;3223,1;
4722;1125,03;2528,45;2670,68;3102,41;
4723;1037,36;2428,82;2072,92;2743,75;
4724;1111,89;2513,51;2581,03;3048,62;
4725;1144,01;2472,96;2800,06;3180,04;
4726;1204,17;2432,54;3210,24;3426,15;
4727;1082,38;2424,67;2379,88;2927,93;
4728;1195,23;2459,62;3149,31;3389,59;
4729;1136,1;2485,79;2746,14;3147,68;
4730;1015,76;2404,27;1925,64;2655,38;
4731;996,681;2382,59;1795,55;2577,33;
4732;1176,8;2587,27;3023,63;3314,18;
4733;1145,87;2552,13;2812,76;3187,66;
4734;1135,34;2540,16;2740,98;3144,59;
4735;1134,17;2538,83;2732,99;3139,8;
4736;1155,37;2562,92;2877,52;3226,51;
4737;1183,08;2569,54;3066,42;3339,85;
4738;1204,27;2507,37;3054;3134,32;
4739;1190,63;2536,15;1397,11;2905;
4740;1022,01;2411,38;1968,26;2680,96;
4741;1183,21;2594,55;3067,32;3093,2;
4742;1032,38;2423,16;2038,98;2723,39;
4743;1127,46;2531,2;2687,21;3010,31;
4744;1033,12;2424;2044,03;2726,42;
4745;1103,53;2504,01;2524,06;3006,56;
4746;1166,85;2575,96;2955,77;2858,92;
4747;1051,45;2444,82;2168,95;2801,37;
4748;1067,99;2463,63;2281,76;2869,06;
4749;1004,03;2390,94;1845,63;2607,38;
4750;1175,32;2585,59;3013,51;3253,24;
4751;1157,33;2565,15;2890,91;2907,86;
4752;1188,78;2600,89;3105,31;2892,05;
4753;1204;2618,18;3209,06;2871,84;
4754;1038,83;2430,49;1192,36;2749,77;
4755;1207,4;2622,05;3232,28;3037,13;
4756;1159,01;2567,06;2902,37;2908,85;
4757;1080,49;2477,83;2366,99;2919,43;
4758;1003,29;2390,11;1840,63;2604,38;
4759;1031,9;2422,61;2035,68;2721,41;
4760;1132,54;2536,98;2721,9;3133,14;
4761;991,896;2377,16;1762,93;2557,76;
4762;1009,6;2397,28;1883,67;2630,2;
4763;1119,42;2522,07;2632,4;3079,44;
4764;1142,62;2548,44;2790,61;3174,37;
4765;1029,59;2419,99;2019,92;2711,95;
4766;1072,39;2468,63;2311,76;2887,05;
4767;1117,95;2520,4;2622,38;3073,43;
4768;1076,2;2472,96;2337,75;2902,65;
4769;1110,03;2511,39;2568,36;3041,01;
4770;1115,79;2517,94;2607,63;3064,58;
4771;1025,73;2415,61;1993,63;2696,18;
4772;1103,94;2504,48;2526,89;3016,13;
4773;1012,54;2400,61;1903,68;2642,21;
4774;1025,98;2415,89;1995,33;2697,2;
4775;1098,28;2498,05;2488,3;2992,98;
4776;1051,21;2444,56;2167,35;2800,41;
4777;1067,08;2462,6;2275,57;2865,34;
4778;1096,87;2496,44;2478,63;2987,18;
4779;1000,15;2386,53;1819,19;2591,51;
4780;1082,56;2480,18;2381,08;2928,65;
4781;1025,02;2414,79;1988,77;2693,26;
4782;1131,15;2535,4;2712,42;3127,45;
4783;1176,45;2586,87;3021,23;3312,74;
4784;1111,34;2512,89;2577,32;3046,39;
4785;1141,68;2547,36;2784,19;3170,51;
4786;1103,22;2503,65;2521,92;3013,15;
4787;1167,48;2543,49;2960,11;3276,06;
4788;1126,23;2448,88;2678,81;3107,29;
4789;1160,86;2470,24;2914,93;3248,96;
4790;1023,18;2412,71;1976,23;2685,74;
4791;1132,64;2537,09;2722,53;3133,52;
4792;1062,11;2456,94;2241,63;2844,98;
4793;1022,31;2411,72;1970,31;2682,19;
4794;1208,64;2623,46;3240,74;3444,44;
4795;1091,08;2489,86;2439,16;2963,5;
4796;1122,19;2525,21;2651,28;3090,77;
4797;1179,28;2590,1;3040,58;3324,35;
4798;1087,68;2486;2416,02;2949,61;
4799;1180,77;2591,78;3050,7;3330,42;
4800;1280,13;2821,95;3103,17;2909,64;
4801;1192,54;2561,14;3014,62;2876,73;
4802;1002,53;2389,24;1049,5;2601,27;
4803;1121,11;2523,99;2643,96;3086,37;
4804;1167,74;2576,97;2961,83;2899,48;
4805;1062,59;2457,49;2244,92;2846,95;
4806;1013,4;2401,59;1909,53;2645,72;
4807;1145,27;2551,44;2808,66;3143,88;
4808;1121,55;2524,49;2646,93;2887,13;
4809;1200,53;2614,24;3185,42;2902,13;
4810;1170,74;2580,38;2982,29;2909,61;
4811;1132,54;2536,97;2721,84;2924,58;
4812;1028,51;2418,77;2012,6;2707,56;
4813;1006,37;2393,6;1861,59;2616,95;
4814;1105,74;2506,52;2539,12;3023,47;
4815;1141,78;2547,48;2784,87;3170,92;
4816;1050,57;2443,83;2163;2797,8;
4817;1196,63;2609,8;3158,81;3194,15;
4818;1107,28;2508,27;2549,65;2937,53;
4819;1188,57;2600,65;3103,91;2957,81;
4820;1205,01;2619,33;3215,99;2960,43;
4821;993,849;2379,37;1776,24;2565,75;
4822;1199,24;2612,77;3176,63;3400,52;
4823;1038,84;2430,5;2082,98;2749,79;
4824;1046,6;2439,32;2135,92;2781,55;
4825;1015,9;2404,44;1926,61;2655,97;
4826;1065,69;2461,02;2266,1;2859,66;
4827;1169,73;2579,23;2975,4;3285,24;
4828;1023,53;2413,1;1978,61;2687,16;
4829;1129,36;2533,36;2700,17;3120,1;
4830;1106,56;2507,46;2544,73;3026,84;
4831;1158,41;2566,38;2898,27;3238,96;
4832;1116,34;2518,57;2611,42;3066,85;
4833;1172,01;2581,83;2991,01;3294,61;
4834;1023,98;2413,61;1981,67;2689;
4835;1168,3;2577,61;2965,69;3279,41;
4836;1160,28;2568,5;2911,01;2981,16;
4837;1165,49;2574,42;2946,53;2985,72;
4838;1154,58;2475,26;2872,12;2981,01;
4839;1156,69;2477,28;2886,5;2995,69;
4840;1000,93;2387,42;1824,53;2594,72;
4841;1097,2;2496,82;2480,92;2988,55;
4842;1093,73;2492,87;2457,23;2974,34;
4843;1088,71;2487,17;2423,05;2953,83;
4844;1079,99;2477,26;2363,59;2918,15;
4845;990,778;2375,88;1755,3;2553,18;
4846;1057,19;2451,35;2208,08;2824,85;
