Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4729;61,9608;-222,869;0;-85,7718;
4730;68,5898;-223,204;0;-63,7478;
4731;62,0553;-238,906;0;-89,3989;
4732;51,9291;-259,425;0;-120,747;
4733;57,0739;-249,312;0;-78,6678;
4734;59,0349;-244,297;0;-48,0348;
4735;57,5671;-241,96;0;-19,4966;
4736;55,0213;-241,294;0;7,60491;
4737;56,1009;-235,431;0;42,3127;
4738;61,6678;-226,106;0;86,5677;
4739;67,328;-230,422;0;109,5;
4740;70,5181;-232,993;0;111,108;
4741;56,1335;-256,082;0;90,6802;
4742;57,351;-253,162;0;113,733;
4743;42,6988;-277,958;0;98,9689;
4744;36,3486;-288,554;0;112,611;
4745;19,0655;-315,014;0;99,3436;
4746;7,78285;-330,144;0;114,108;
4747;5,30846;-330,728;0;113,45;
4748;-9,66099;-353,472;0;105,089;
4749;-20,7477;-369,688;0;103,913;
4750;-38,057;-396,745;0;74,6759;
4751;-36,0844;-390,619;0;109,214;
4752;-35,25;-386,275;0;110,795;
4753;-31,7839;-377,52;0;112,816;
4754;-24,8489;-362,487;0;111,208;
4755;-32,9039;-372,611;0;96,2873;
4756;-21,38;-348,666;0;109,115;
4757;-15,5967;-334,457;0;108,057;
4758;-18,0669;-334,318;0;106,484;
4759;-29,2239;-349,223;0;71,1706;
4760;-38,6671;-361,605;0;46,2432;
4761;-35,7988;-352,831;0;62,2698;
4762;-48,4081;-370,993;0;21,6625;
4763;-59,6395;-387,367;0;-12,8009;
4764;-58,749;-383,423;0;-1,65188;
4765;-53,0323;-371,287;0;18,2833;
4766;-56,9634;-375,679;0;-7,34275;
4767;-57,1138;-374,072;0;-16,1472;
4768;-50,3525;-360,607;0;-6,3042;
4769;-45,9829;-351,116;0;-13,2378;
4770;-38,7765;-337,068;0;-6,34585;
4771;-31,9125;-324,014;0;4,2063;
4772;-32,6418;-323,918;0;-23,9255;
4773;-25,1982;-310,087;0;-20,26;
4774;-27,5215;-313,31;0;-54,1037;
4775;-28,3021;-314,222;0;-82,4686;
4776;-22,4576;-304,377;0;-80,6557;
4777;-22,0639;-304,452;0;-98,8929;
4778;-19,0137;-300,276;0;-110,813;
4779;-13,6797;-292,789;0;-110,763;
4780;-16,8939;-300,111;0;-148,902;
4781;-11,1904;-292,462;0;-152,425;
4782;-12,13;-296,628;0;-180,564;
4783;-2,34282;-282,798;0;-163,511;
4784;11,7389;-261,93;0;-126,404;
4785;18,4654;-253,974;0;-116,557;
4786;29,3782;-238,813;0;-95,4218;
4787;35,7822;-231,523;0;-88,8776;
4788;49,1198;-217,332;0;-55,7024;
4789;56,6334;-220,536;0;-39,9696;
4790;65,1498;-225,252;0;-9,80166;
4791;58,9508;-240,5;0;-36,3582;
4792;62,198;-240,014;0;-18,6716;
4793;57,7435;-252,869;0;-28,5576;
4794;47,3774;-275,124;0;-54,9645;
4795;54,6567;-264,947;0;-3,52444;
4796;48,5468;-274,894;0;1,2561;
4797;46,8249;-277,525;0;18,7896;
4798;49,769;-272,553;0;60,6592;
4799;44,0638;-282,207;0;65,7517;
4800;48,9608;-273,293;0;109,036;
4801;61,3096;-234,171;0;112,327;
4802;65,1176;-233,421;0;112,812;
4803;49,5992;-258,751;0;87,405;
4804;44,5711;-266,214;0;110,052;
4805;44,884;-264,245;0;112,563;
4806;33,4777;-282,289;0;109,592;
4807;14,1035;-318,427;0;85,6124;
4808;6,98229;-332,224;0;111,287;
4809;0,465686;-344,396;0;109,787;
4810;2,16707;-342,359;0;109,039;
4811;0,313354;-346,367;0;107,542;
4812;-3,72438;-353,686;0;108,786;
4813;-15,6435;-373,749;0;87,4021;
4814;-30,0108;-397,569;0;57,4332;
4815;-34,0109;-403,114;0;69,4314;
4816;-35,5117;-404,109;0;93,7447;
4817;-46,4555;-420,844;0;80,5852;
4818;-42,2509;-411,254;0;106,247;
4819;-44,385;-411,54;0;104,219;
4820;-35,6319;-392,236;0;103,957;
4821;-24,7286;-368,639;0;101,778;
4822;-35,1773;-381,058;0;59,9484;
4823;-23,4216;-354,959;0;101,571;
4824;-29,0759;-358,494;0;79,4711;
4825;-33,3466;-359,4;0;59,5333;
4826;-41,7848;-367,603;0;26,8938;
4827;-46,6258;-370,181;0;14,7378;
4828;-38,164;-349,925;0;46,2693;
4829;-45,901;-358,012;0;16,6953;
4830;-41,3453;-345,43;0;30,3377;
4831;-37,7439;-334,822;0;34,5125;
4832;-27,1975;-312,642;0;59,7319;
4833;-20,2774;-297,108;0;67,5136;
4834;-9,30918;-275,578;0;98,934;
4835;-11,6053;-277,077;0;71,1743;
4836;-0,199487;-256,028;0;101,884;
4837;10,1849;-237,491;0;101,428;
4838;19,8057;-221,289;0;101,899;
4839;27,9378;-221,591;0;100,431;
4840;34,7112;-225,497;0;100,19;
4841;27,3947;-240,973;0;59,5323;
4842;28,0533;-244,004;0;57,9426;
4843;26,9751;-251,123;0;56,6157;
4844;23,9722;-262,648;0;50,8739;
4845;18,9845;-275,64;0;42,364;
4846;3,98018;-303,884;0;-1,93174;
4847;-2,27983;-317,693;0;-17,6578;
4848;2,04224;-314,038;0;10,7779;
4849;1,26439;-319,404;0;16,8214;
4850;-2,066;-329,187;0;13,2922;
4851;-2,60342;-333,981;0;19,1033;
4852;4,42864;-325,09;0;46,7854;
4853;0,157861;-334,787;0;24,025;
4854;-9,56904;-353,495;0;-15,6709;
4855;-5,50156;-348,204;0;0,302319;
4856;-12,6807;-361,448;0;-29,9732;
4857;-19,4532;-373,416;0;-59,6579;
4858;-19,5057;-373,569;0;-57,2223;
4859;-20,0212;-373,738;0;-62,2663;
4860;-25,5364;-381,496;0;-95,8644;
4861;-31,6483;-389,893;0;-127,796;
4862;-35,9519;-394,432;0;-156,236;
4863;-34,2003;-387,898;0;-164,67;
4864;-37,5898;-389,736;0;-191,967;
4865;-40,2288;-389,904;0;-215,802;
4866;-43,459;-390,483;0;-247,231;
4867;-36,8293;-373,756;0;-240,617;
4868;-25,4368;-348,483;0;-217,319;
4869;-13,723;-322,542;0;-193,247;
4870;-8,86982;-308,139;0;-200,589;
4871;-0,816199;-288,251;0;-196,649;
4872;-3,90962;-287,342;0;-242,006;
4873;6,39272;-264,05;0;-229,78;
4874;3,6869;-263,731;0;-262,742;
4875;13,9943;-242,261;0;-233,629;
4876;17,871;-232,632;0;-231,408;
4877;12,3402;-240,124;0;-263,377;
4878;18,22;-228,846;0;-254,121;
4879;16,9561;-231,036;0;-268,171;
4880;24,9225;-219,768;0;-247,788;
4881;26,3747;-224,956;0;-243,422;
4882;26,5466;-228,226;0;-239,825;
4883;28,183;-229,73;0;-233,151;
4884;35,0929;-228,723;0;-200,345;
4885;46,5975;-228,949;0;-148,16;
4886;47,192;-234,415;0;-133,192;
4887;45,8621;-242,609;0;-122,303;
4888;39,8451;-259,311;0;-129,262;
4889;27,5721;-287,002;0;-161,239;
4890;18,7719;-307,957;0;-173,634;
4891;5,63398;-333,741;0;-194,046;
4892;-6,41216;-357,942;0;-209,43;
4893;-16,1803;-378,235;0;-213,752;
4894;-30,2336;-405,422;0;-240,273;
4895;-28,0889;-404,122;0;-207,435;
4896;-19,4654;-390,877;0;-153,096;
4897;-29,6063;-408,476;0;-180,974;
4898;-38,5573;-422,859;0;-206,637;
4899;-38,1342;-420,087;0;-196,892;
4900;-32,3261;-406,691;0;-171,53;
4901;-30,2813;-398,814;0;-157,828;
4902;-20,3466;-376,973;0;-103,489;
4903;-21,3875;-372,673;0;-103,006;
4904;-10,093;-346,231;0;-60,0441;
4905;-6,58564;-332,414;0;-50,2559;
4906;-10,9777;-331,761;0;-72,1231;
4907;-14,7553;-329,908;0;-91,3319;
4908;-7,13638;-309,094;0;-55,3789;
4909;2,84832;-284,372;0;-12,1038;
4910;1,49076;-279,687;0;-7,37688;
4911;5,31939;-266,798;0;18,7948;
4912;10,9443;-251,343;0;47,5227;
4913;11,7316;-244,73;0;52,9383;
4914;23,7787;-220,162;0;112,177;
4915;27,968;-219,574;0;126,09;
4916;39,5798;-220,127;0;125,206;
4917;51,093;-222,621;0;123,077;
4918;62,2642;-225,101;0;124,905;
4919;54,1361;-241,109;0;113,836;
4920;58,7751;-236,923;0;126,902;
4921;60,3207;-237,272;0;126,257;
4922;63,5266;-231,524;0;126,073;
4923;68,4073;-231,829;0;123,812;
4924;67,9575;-232,625;0;124,104;
4925;63,7145;-235,24;0;122,267;
4926;49,8601;-255,701;0;115,387;
4927;34,8642;-279,145;0;106,922;
4928;36,5655;-275,058;0;124,007;
4929;29,9632;-283,385;0;122,294;
4930;24,5506;-289,342;0;120,162;
4931;12,4038;-307,575;0;119,948;
4932;11,7218;-306,606;0;118,702;
4933;14,7534;-299,409;0;117,336;
4934;8,13989;-309,305;0;117,124;
4935;-1,7515;-325,095;0;114,248;
4936;-3,34846;-327,053;0;113,584;
4937;-0,144434;-320,768;0;113,578;
4938;-7,64585;-332,943;0;113,534;
4939;-11,3369;-338,911;0;113,396;
4940;-21,0993;-355,224;0;113,993;
4941;-23,1155;-358,116;0;113,416;
4942;-25,3821;-361,488;0;113,456;
4943;-29,1817;-367,657;0;113,465;
4944;-31,1524;-370,499;0;113,465;
4945;-39,1031;-383,449;0;111,95;
4946;-44,6666;-391,906;0;113,008;
4947;-53,3022;-405,366;0;100,193;
4948;-49,4597;-397,35;0;113,768;
4949;-40,792;-380,889;0;112,891;
4950;-38,3642;-374,854;0;112,827;
4951;-20,7187;-286,177;0;112,689;
4952;-26,2881;-292,868;0;95,1521;
4953;-23,6221;-284,948;0;103,617;
4954;-16,74;-269,793;0;111,966;
4955;-11,3981;-257,518;0;111,648;
4956;-11,1854;-254,109;0;111,336;
4957;-17,9997;-276,112;0;101,756;
4958;-26,4557;-300,019;0;75,8524;
4959;-23,8515;-304,621;0;92,2351;
4960;-25,6382;-316,705;0;92,5417;
4961;-32,4652;-337,602;0;74,2751;
4962;-24,2021;-332,925;0;108,954;
4963;-28,1128;-349,038;0;95,48;
4964;-18,7458;-341,955;0;108,285;
4965;-15,6658;-345,154;0;107,977;
4966;-7,42456;-338,818;0;107,754;
4967;3,64088;-326,586;0;107,418;
4968;15,2225;-312,841;0;107,795;
4969;15,1591;-317,727;0;99,4638;
4970;13,7057;-324,147;0;90,8574;
4971;7,27577;-338,025;0;62,1353;
4972;5,07421;-343,88;0;55,0461;
4973;-5,14531;-362,726;0;21,4405;
4974;-14,3024;-379,312;0;-1,09751;
4975;-17,4826;-384,826;0;-3,38176;
4976;-11,1044;-373,195;0;30,3427;
4977;-20,1677;-386,855;0;-5,71929;
4978;-17,2028;-379,217;0;6,38889;
4979;-11,6771;-366,196;0;23,4101;
4980;-8,1585;-355,685;0;27,4237;
4981;-6,78909;-348,143;0;22,7898;
4982;-4,27833;-338,419;0;30,7992;
4983;-4,64862;-332,824;0;17,5413;
4984;-6,23428;-329,074;0;2,50161;
4985;-13,2116;-334,501;0;-32,2342;
4986;-11,2249;-324,715;0;-29,918;
4987;-2,33444;-303,324;0;-0,501221;
4988;-1,63705;-296,331;0;-3,06035;
4989;-3,11963;-293,406;0;-17,0216;
4990;2,14568;-279,418;0;-5,4792;
4991;8,58403;-263,753;0;5,3561;
4992;7,2297;-262,093;0;-12,1356;
4993;10,1341;-254,262;0;-4,49556;
4994;13,3394;-246,798;0;6,35095;
4995;21,4499;-231,747;0;36,4955;
4996;12,7196;-246,423;0;1,31387;
4997;12,7174;-247,271;0;3,16157;
4998;14,9677;-245,061;0;12,957;
4999;7,40117;-260,565;0;-15,5077;
5000;18,0278;-245,997;0;32,1922;
5001;5,8374;-271,376;0;-7,7644;
5002;-4,51941;-293,968;0;-47,7339;
5003;2,1929;-287,996;0;-17,4077;
5004;-4,56039;-305,442;0;-39,6821;
5005;6,62321;-292,283;0;6,31543;
5006;-1,38378;-312,406;0;-14,3845;
5007;5,45571;-306,845;0;17,0456;
5008;6,71327;-310,148;0;16,3278;
5009;-0,180469;-327,238;0;-10,6736;
5010;4,79071;-323,414;0;7,01157;
5011;-5,27156;-345,077;0;-28,0265;
5012;2,75961;-335,088;0;5,1123;
5013;-7,18528;-355,306;0;-28,8353;
5014;-5,77048;-355,43;0;-17,7542;
5015;-11,3785;-366,522;0;-41,8882;
5016;-19,2011;-380,77;0;-73,0488;
5017;-13,262;-370,468;0;-53,3849;
5018;-9,64597;-363,663;0;-36,1599;
5019;1,71007;-342,611;0;5,12266;
5020;-1,08478;-345,045;0;-7,528;
5021;11,4198;-320,478;0;35,255;
5022;16,506;-307,618;0;44,1683;
5023;24,7039;-289,054;0;72,6603;
5024;20,1625;-291,968;0;51,4981;
5025;24,384;-280,09;0;75,6326;
5026;18,7319;-284,827;0;53,6912;
5027;6,60933;-301,045;0;14,9183;
5028;-2,05007;-311,658;0;-10,4508;
5029;6,22135;-294,048;0;37,9167;
5030;7,7351;-288,239;0;54,5597;
5031;2,82333;-294,136;0;48,2363;
5032;10,9711;-278,13;0;91,9506;
5033;17,4396;-265,138;0;104,999;
5034;25,492;-249,647;0;106,686;
5035;32,007;-237,682;0;106,187;
5036;23,2653;-252,351;0;81,7026;
5037;28,2124;-244,08;0;108,939;
5038;15,8081;-266,194;0;75,1516;
5039;20,3199;-260,167;0;107,341;
5040;13,6259;-273,984;0;101,4;
5041;10,5346;-282,489;0;105,924;
5042;6,09159;-293,472;0;103,69;
5043;2,69792;-303,222;0;103,143;
5044;5,18528;-302,809;0;101,701;
5045;-1,61256;-318,629;0;89,6228;
5046;-3,16602;-325,424;0;94,5391;
5047;-8,80322;-339,124;0;84,3649;
5048;-3,82637;-334,398;0;104,091;
5049;-7,38301;-343,857;0;102,488;
5050;-8,96431;-349,635;0;102,89;
5051;-19,9879;-370,853;0;65,1236;
5052;-21,4061;-375,121;0;66,3565;
5053;-31,2184;-392,917;0;27,3349;
5054;-27,385;-387,04;0;48,0595;
5055;-34,5572;-399,192;0;20,6534;
5056;-41,9486;-411,078;0;-8,34085;
5057;-50,443;-423,764;0;-49,9084;
5058;-43,9375;-410,162;0;-31,9193;
5059;-38,6339;-397,555;0;-25,3412;
5060;-28,4612;-376,239;0;4,35366;
5061;-18,3986;-354,329;0;28,2897;
5062;-19,325;-350,391;0;1,70076;
5063;-2,43763;-315,232;0;40,3336;
5064;0,542053;-303,639;0;27,3067;
5065;11,8814;-277,733;0;50,5317;
5066;17,7324;-261,588;0;58,8751;
5067;24,303;-244,772;0;75,0804;
5068;18,6631;-249,006;0;36,7554;
5069;26,5569;-231,191;0;61,821;
5070;33,9741;-219,116;0;83,3197;
5071;29,478;-224,413;0;62,1195;
5072;24,9561;-230,973;0;45,3557;
5073;15,5483;-247,209;0;12,8902;
5074;5,75054;-264,898;0;-26,2961;
5075;12,0069;-256,589;0;5,95144;
5076;2,28638;-275,897;0;-20,5092;
5077;2,23488;-279,636;0;-9,59968;
5078;3,23593;-282,333;0;5,08208;
5079;9,23535;-276,909;0;33,7855;
5080;3,25439;-291,97;0;6,30979;
5081;9,41547;-286,945;0;35,1861;
5082;20,6504;-273,174;0;78,6188;
5083;30,6606;-261,538;0;100,145;
5084;33,5674;-261,958;0;98,1044;
5085;33,1627;-268,019;0;98,5437;
5086;28,6563;-280,445;0;78,7981;
5087;17,985;-303,233;0;38,8869;
5088;14,6672;-313,476;0;36,2221;
5089;7,43866;-330,38;0;26,2063;
5090;4,06284;-340,442;0;31,5592;
5091;-6,15195;-361,74;0;6,96772;
5092;-17,2004;-383,71;0;-25,5309;
5093;-16,2906;-384,273;0;-16,9033;
5094;-17,3212;-387,405;0;-14,7;
5095;-17,7345;-388,606;0;-10,0222;
5096;-24,3893;-399,657;0;-31,2777;
5097;-20,753;-392,05;0;-14,1478;
5098;-20,9051;-389,628;0;-19,5169;
5099;-20,8497;-385,972;0;-22,6456;
5100;-23,9103;-386,793;0;-39,8083;
5101;-12,7537;-306,409;0;-12,3698;
5102;-20,7438;-314,058;0;-54,5623;
5103;-24,199;-313,575;0;-77,5344;
5104;-12,9974;-287,661;0;-43,5449;
5105;-15,9191;-285,569;0;-68,4126;
5106;-16,1632;-278,685;0;-85,8554;
5107;-16,7165;-285,489;0;-95,1048;
5108;-24,7999;-304,164;0;-142,149;
5109;-15,4198;-292,568;0;-121,157;
5110;-24,819;-313,316;0;-167,912;
5111;-15,8871;-302,87;0;-143,964;
5112;-11,0947;-299,763;0;-137,742;
5113;-0,512354;-287,308;0;-106,279;
5114;-2,96198;-296,885;0;-136,469;
5115;-9,30432;-313,377;0;-176,006;
5116;-10,6398;-320,878;0;-202,702;
5117;-7,41209;-320,672;0;-202,202;
5118;0,0713745;-313,085;0;-182,064;
5119;9,68481;-301,941;0;-145,37;
5120;18,6194;-291,388;0;-116,615;
5121;26,0873;-282,583;0;-99,3578;
5122;36,3382;-268,287;0;-74,9876;
5123;30,8182;-280,369;0;-110,356;
5124;36,1327;-273,686;0;-93,7967;
5125;27,7561;-290,244;0;-125,937;
5126;24,7778;-297,446;0;-128,491;
5127;19,7506;-307,898;0;-135,258;
5128;11,9996;-322,896;0;-147,72;
5129;18,6171;-312,76;0;-106,476;
5130;25,5726;-301,888;0;-61,0013;
5131;18,8843;-313,676;0;-74,844;
5132;12,3722;-324,771;0;-88,7046;
5133;9,7043;-328,831;0;-88,0007;
5134;-1,05112;-346,086;0;-124,185;
5135;-9,82271;-359,833;0;-142,972;
5136;-10,4756;-359,772;0;-118,701;
5137;-20,1477;-374,554;0;-135,366;
5138;-20,325;-372,61;0;-117,708;
5139;-11,7098;-355,287;0;-66,2621;
5140;-8,61826;-346,664;0;-47,5033;
5141;1,44622;-325,596;0;-6,0312;
5142;1,04459;-322,232;0;-4,2821;
5143;-5,31548;-328,496;0;-33,6123;
5144;-13,5575;-337,784;0;-67,2146;
5145;-5,61455;-319,76;0;-27,0754;
5146;-13,5153;-328,864;0;-49,078;
5147;-17,8355;-332,365;0;-50,2607;
5148;-8,61453;-313,065;0;2,22307;
5149;2,7899;-290,073;0;56,6712;
5150;3,19667;-285,813;0;56,4435;
5151;-0,191736;-288,788;0;46,4295;
5152;-4,4965;-293,543;0;27,7014;
5153;-4,1672;-290,781;0;27,5712;
5154;-10,8205;-300,823;0;8,32429;
5155;-16,7264;-310,586;0;2,46804;
5156;-21,5537;-319,056;0;-0,692481;
5157;-23,2108;-322,591;0;4,46416;
5158;-28,8788;-333,263;0;-10,8212;
5159;-22,2866;-323,465;0;22,5863;
5160;-15,5233;-313,587;0;49,8187;
5161;-2,14825;-292,653;0;101,313;
5162;2,13688;-287,306;0;107,791;
5163;9,1334;-277,418;0;107,665;
5164;4,57605;-287,011;0;78,5706;
5165;-0,233228;-297,246;0;55,8967;
5166;-1,35676;-301,397;0;50,7076;
5167;-10,7616;-320,148;0;21,8263;
5168;-4,47487;-312,304;0;57,8412;
5169;-1,88386;-311,012;0;79,2419;
5170;-5,77378;-320,485;0;64,0648;
5171;-1,10862;-315,067;0;78,3832;
5172;-7,59316;-328,467;0;46,5428;
5173;3,71633;-311,039;0;82,5665;
5174;-3,82435;-325,777;0;49,0286;
5175;7,39677;-308,457;0;97,3287;
5176;-1,07192;-324,233;0;62,2379;
5177;7,92057;-310,029;0;101,932;
5178;19,9112;-290,062;0;108,007;
5179;13,7982;-300,948;0;87,9479;
5180;11,9887;-303,907;0;77,2003;
5181;18,3951;-293,046;0;106,231;
5182;28,7696;-274,833;0;103,584;
5183;27,9879;-275,756;0;102,687;
5184;21,4467;-286,771;0;86,1808;
5185;19,0423;-290,453;0;82,1336;
5186;21,6876;-285,297;0;96,919;
5187;22,6227;-283,299;0;105,162;
5188;27,9355;-274,228;0;106,601;
5189;20,6956;-286,666;0;93,4113;
5190;28,6445;-273,143;0;103,672;
5191;36,7653;-259,28;0;104,118;
5192;28,9025;-272,78;0;83,6626;
5193;29,1753;-272,564;0;99,6814;
5194;19,0622;-290,463;0;77,8723;
5195;6,40464;-312,574;0;42,3711;
5196;-7,972;-337,996;0;4,61636;
5197;-11,541;-345,43;0;18,9899;
5198;-26,7631;-372,554;0;-23,2468;
5199;-41,6298;-399,163;0;-63,6209;
5200;-52,7772;-419,129;0;-94,3518;
5201;-59,7117;-431,322;0;-116,466;
5202;-53,873;-421,038;0;-96,1503;
5203;-59,5812;-430,127;0;-120,933;
5204;-57,3922;-424,839;0;-123,043;
5205;-57,9243;-423,184;0;-144,051;
5206;-49,0302;-404,459;0;-132,584;
5207;-50,6388;-402,7;0;-169,096;
5208;-42,4949;-383,898;0;-161,352;
5209;-37,5872;-369,918;0;-171,574;
5210;-20,2877;-334,423;0;-130,145;
5211;-4,1303;-300,443;0;-97,4123;
5212;-7,72163;-300,185;0;-141,88;
5213;-10,5458;-298,437;0;-188,066;
5214;-7,37412;-286,897;0;-206,311;
5215;3,97802;-261,857;0;-189,673;
5216;12,2027;-243,288;0;-173,061;
5217;23,7212;-220,409;0;-132,523;
5218;35,9602;-215,96;0;-96,824;
5219;42,521;-213,937;0;-88,8204;
5220;51,138;-215,077;0;-70,0396;
5221;60,4519;-219,527;0;-39,382;
5222;71,2456;-223,681;0;5,13477;
5223;61,7567;-243,487;0;-23,8623;
5224;66,3221;-236,661;0;14,333;
5225;69,0852;-231,955;0;47,1507;
5226;63,1399;-239,983;0;49,2487;
5227;66,0578;-230,292;0;92,94;
5228;64,494;-230,08;0;111,822;
5229;48,1984;-251,872;0;79,0953;
5230;39,2025;-262,691;0;83,3651;
5231;39,9778;-258,02;0;110,389;
5232;26,7895;-277,797;0;95,8329;
5233;10,7833;-303,293;0;77,7219;
5234;-4,87114;-328,008;0;66,2369;
5235;-11,0565;-336,79;0;83,1262;
5236;-14,9626;-342,13;0;105,534;
5237;-30,2167;-367,615;0;86,5284;
5238;-32,7783;-371,596;0;110,294;
5239;-44,0991;-390,409;0;88,4278;
5240;-38,16;-379,549;0;109,651;
5241;-38,9384;-380,013;0;108,936;
5242;-35,3578;-372,958;0;107,652;
5243;-28,4743;-359,747;0;105,652;
5244;-36,2878;-371,388;0;78,3432;
5245;-35,5616;-367,822;0;75,7246;
5246;-27,537;-351,779;0;103,918;
5247;-27,9937;-349,985;0;98,5523;
5248;-37,3573;-363,403;0;56,9832;
5249;-26,2322;-342,058;0;100,855;
5250;-22,0685;-332,249;0;102,47;
5251;-13,5687;-258,728;0;102,352;
5252;-16,1763;-260,778;0;84,5676;
5253;-4,77466;-239,091;0;101,552;
5254;-2,31829;-232,481;0;94,6228;
5255;-6,8668;-238,497;0;69,3193;
5256;-10,4051;-243,211;0;48,6218;
5257;-17,0362;-266,501;0;18,5692;
5258;-10,1863;-266,295;0;40,7122;
5259;0,400024;-259,905;0;84,5498;
5260;8,60533;-257,51;0;102,391;
5261;19,3668;-250,622;0;101,25;
5262;18,8373;-262,902;0;88,3742;
5263;24,9047;-263,764;0;97,5176;
5264;28,6673;-268,479;0;100,764;
5265;22,3779;-290,278;0;75,9637;
5266;24,0322;-298,203;0;89,9241;
5267;13,9024;-325,794;0;60,7761;
5268;15,5107;-332,363;0;75,9407;
5269;13,6862;-343,852;0;80,2078;
5270;17,9922;-343,876;0;99,2342;
5271;22,8663;-341,525;0;98,811;
5272;26,426;-340,252;0;98,4816;
5273;30,377;-336,658;0;98,9842;
5274;32,7843;-334,351;0;97,8406;
5275;39,8858;-322,585;0;97,9096;
5276;33,7145;-332,266;0;84,1656;
5277;38,3422;-322,419;0;99,8335;
5278;34,667;-325,711;0;101,181;
5279;38,3413;-315,538;0;100,052;
5280;43,6349;-301,799;0;97,7251;
5281;46,8593;-291,134;0;96,6436;
5282;39,4051;-297,91;0;86,1607;
5283;36,3586;-296,987;0;96,7916;
5284;24,3851;-310,95;0;71,0114;
5285;20,7534;-310,789;0;83,7475;
5286;0,638477;-339,066;0;35,854;
5287;-16,025;-361,93;0;5,651;
5288;-27,7031;-376,376;0;-8,89475;
5289;-32,2933;-379,096;0;3,90208;
5290;-36,7461;-381,601;0;8,47168;
5291;-49,4528;-398,585;0;-21,8816;
5292;-47,602;-390,569;0;-5,56233;
5293;-45,1764;-381,455;0;4,80159;
5294;-37,9708;-364,13;0;29,5428;
5295;-44,1996;-369,915;0;-0,140112;
5296;-54,4766;-382,759;0;-48,0012;
5297;-60,0026;-387,359;0;-84,1311;
5298;-49,4633;-364,87;0;-53,6411;
5299;-53,9693;-368,38;0;-84,3961;
5300;-62,9368;-380,122;0;-129,994;
5301;-53,9952;-361,548;0;-109,909;
5302;-51,0861;-353,279;0;-124,785;
5303;-51,0288;-349,97;0;-157,712;
5304;-37,9789;-325,347;0;-130,489;
5305;-24,7954;-300,842;0;-106,859;
5306;-15,5161;-283,164;0;-107,496;
5307;-12,4292;-276,816;0;-124,78;
5308;-1,07833;-256,893;0;-107,876;
5309;3,39694;-249,058;0;-122,576;
5310;1,92526;-252,385;0;-153,424;
5311;9,66787;-241,072;0;-139,646;
5312;18,1433;-229,404;0;-119,303;
5313;27,0712;-223,253;0;-99,2479;
5314;17,8404;-243,514;0;-148,305;
5315;12,148;-258,427;0;-185,169;
5316;11,0085;-266,047;0;-205,592;
5317;8,52605;-276,749;0;-223,162;
5318;2,70781;-293,899;0;-246,023;
5319;-7,14661;-317,356;0;-280,826;
5320;-0,236963;-312,196;0;-253,682;
5321;-1,72198;-321,159;0;-263,112;
5322;2,50184;-320,146;0;-251,122;
5323;-5,82192;-340,142;0;-290,481;
5324;2,5813;-331,012;0;-261,939;
5325;15,7779;-312,794;0;-219,398;
5326;18,9051;-311,268;0;-211,344;
5327;13,6635;-323,143;0;-238,481;
5328;18,6554;-316,897;0;-219,231;
5329;23,0668;-310,441;0;-210,231;
5330;23,2176;-310,661;0;-210,972;
5331;12,8166;-328,543;0;-244,007;
5332;9,70407;-333,49;0;-245,964;
5333;5,95925;-338,677;0;-256,681;
5334;3,53435;-341,24;0;-258,526;
5335;-7,58594;-358,241;0;-291,484;
5336;-14,8287;-368,257;0;-306,843;
5337;-19,0078;-372,385;0;-315,352;
5338;-20,4619;-371,481;0;-311,544;
5339;-14,2125;-357,009;0;-276,504;
5340;-22,3687;-366,816;0;-298,098;
5341;-13,7476;-347,459;0;-258,661;
5342;-9,25371;-334,716;0;-238,274;
5343;5,21992;-304,628;0;-179,175;
5344;17,5831;-278,004;0;-125,994;
5345;12,9789;-280,579;0;-136,989;
5346;15,8909;-270,171;0;-125,32;
5347;10,2809;-274,78;0;-142,071;
5348;6,02506;-277,548;0;-149,739;
5349;5,00866;-275,802;0;-135,091;
5350;-2,35178;-285,995;0;-139,345;
5351;-13,0755;-302,537;0;-162,93;
5352;-22,7842;-318,174;0;-180,589;
5353;-32,7426;-334,813;0;-204,391;
5354;-39,323;-346,284;0;-216,959;
5355;-27,3776;-326,95;0;-151,878;
5356;-35,6631;-342,608;0;-170,153;
5357;-30,3272;-335,195;0;-138,019;
5358;-16,6138;-313,527;0;-75,9637;
5359;-19,7631;-320,416;0;-88,8433;
5360;-22,1285;-325,765;0;-103,444;
5361;-27,7885;-337,252;0;-117,94;
5362;-30,0183;-342,591;0;-126,359;
5363;-30,9785;-345,848;0;-126,195;
5364;-28,0801;-342,933;0;-103,43;
5365;-14,1005;-320,85;0;-44,085;
5366;-7,25603;-310,597;0;-18,7513;
5367;8,96513;-283,998;0;39,5176;
5368;19,3293;-267,015;0;71,7978;
5369;29,7635;-249,627;0;104,219;
5370;35,8861;-239,554;0;122,807;
5371;46,9214;-221,472;0;124,359;
5372;40,8447;-232,672;0;109,567;
5373;48,4385;-223,836;0;127,22;
5374;50,0292;-225,754;0;128,934;
5375;48,3732;-230,746;0;130,168;
5376;46,7679;-236,035;0;127,546;
