Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4726;22;18;8;12;
4727;22;18;8;12;
4728;22;18;8;12;
4729;22;18;8;12;
4730;22;18;8;12;
4731;22;18;8;12;
4732;22;18;8;12;
4733;22;18;8;12;
4734;22;18;8;12;
4735;22;18;8;12;
4736;22;18;8;12;
4737;22;18;8;12;
4738;22;18;8;12;
4739;22;18;10;12;
4740;22;18;8;12;
4741;22;18;8;12;
4742;22;18;8;12;
4743;22;18;8;12;
4744;22;18;8;12;
4745;22;18;8;12;
4746;22;18;8;12;
4747;22;18;8;12;
4748;22;18;8;12;
4749;22;18;8;12;
4750;22;18;8;12;
4751;22;18;8;12;
4752;22;18;8;12;
4753;22;18;8;12;
4754;22;18;10;12;
4755;22;18;8;12;
4756;22;18;8;12;
4757;22;18;8;12;
4758;22;18;8;12;
4759;22;18;8;12;
4760;22;18;8;12;
4761;22;18;8;12;
4762;22;18;8;12;
4763;22;18;8;12;
4764;22;18;8;12;
4765;22;18;8;12;
4766;22;18;8;12;
4767;22;18;8;12;
4768;22;18;8;12;
4769;22;18;8;12;
4770;22;18;8;12;
4771;22;18;8;12;
4772;22;18;8;12;
4773;22;18;8;12;
4774;22;18;8;12;
4775;22;18;8;12;
4776;22;18;8;12;
4777;22;18;8;12;
4778;22;18;8;12;
4779;22;18;8;12;
4780;22;18;8;12;
4781;22;18;8;12;
4782;22;18;8;12;
4783;22;18;8;12;
4784;22;18;8;12;
4785;22;18;8;12;
4786;22;18;8;12;
4787;22;18;8;12;
4788;22;18;8;12;
4789;22;18;8;12;
4790;22;18;8;12;
4791;22;18;8;12;
4792;22;18;8;12;
4793;22;18;8;12;
4794;22;18;8;12;
4795;22;18;8;12;
4796;22;18;8;12;
4797;22;18;8;12;
4798;22;18;8;12;
4799;22;18;8;12;
4800;22;18;8;12;
4801;22;18;8;12;
4802;22;18;10;12;
4803;22;18;8;12;
4804;22;18;8;12;
4805;22;18;8;12;
4806;22;18;8;12;
4807;22;18;8;12;
4808;22;18;8;12;
4809;22;18;8;12;
4810;22;18;8;12;
4811;22;18;8;12;
4812;22;18;8;12;
4813;22;18;8;12;
4814;22;18;8;12;
4815;22;18;8;12;
4816;22;18;8;12;
4817;22;18;8;12;
4818;22;18;8;12;
4819;22;18;8;12;
4820;22;18;8;12;
4821;22;18;8;12;
4822;22;18;8;12;
4823;22;18;8;12;
4824;22;18;8;12;
4825;22;18;8;12;
4826;22;18;8;12;
4827;22;18;8;12;
4828;22;18;8;12;
4829;22;18;8;12;
4830;22;18;8;12;
4831;22;18;8;12;
4832;22;18;8;12;
4833;22;18;8;12;
4834;22;18;8;12;
4835;22;18;8;12;
4836;22;18;8;12;
4837;22;18;8;12;
4838;22;18;8;12;
4839;22;18;8;12;
4840;22;18;8;12;
4841;22;18;8;12;
4842;22;18;8;12;
4843;22;18;8;12;
4844;22;18;8;12;
4845;22;18;8;12;
4846;22;18;8;12;
4847;22;18;8;12;
4848;22;18;8;12;
4849;22;18;8;12;
4850;22;18;8;12;
4851;22;18;8;12;
4852;22;18;8;12;
4853;22;18;8;12;
4854;22;18;8;12;
4855;22;18;8;12;
4856;22;18;8;12;
4857;22;18;8;12;
4858;22;18;8;12;
4859;22;18;8;12;
4860;22;18;8;12;
4861;22;18;8;12;
4862;22;18;8;12;
4863;22;18;8;12;
4864;22;18;8;12;
4865;22;18;8;12;
4866;22;18;8;12;
4867;22;18;8;12;
4868;22;18;8;12;
4869;22;18;8;12;
4870;22;18;8;12;
4871;22;18;8;12;
4872;22;18;8;12;
4873;22;18;8;12;
4874;22;18;8;12;
4875;22;18;8;12;
4876;22;18;8;12;
4877;22;18;8;12;
4878;22;18;8;12;
4879;22;18;8;12;
4880;22;18;8;12;
4881;22;18;8;12;
4882;22;18;8;12;
4883;22;18;8;12;
4884;22;18;8;12;
4885;22;18;8;12;
4886;22;18;8;12;
4887;22;18;8;12;
4888;22;18;8;12;
4889;22;18;8;12;
4890;22;18;8;12;
4891;22;18;8;12;
4892;22;18;8;12;
4893;22;18;8;12;
4894;22;18;8;12;
4895;22;18;8;12;
4896;22;18;8;12;
4897;22;18;8;12;
4898;22;18;8;12;
4899;22;18;8;12;
4900;22;18;8;12;
4901;22;18;8;12;
4902;22;18;8;12;
4903;22;18;8;12;
4904;22;18;8;12;
4905;22;18;8;12;
4906;22;18;8;12;
4907;22;18;8;12;
4908;22;18;8;12;
4909;22;18;8;12;
4910;22;18;8;12;
4911;22;18;8;12;
4912;22;18;8;12;
4913;22;18;8;12;
4914;22;18;8;12;
4915;22;18;8;12;
4916;22;18;8;12;
4917;22;18;10;12;
4918;22;18;8;12;
4919;22;18;8;12;
4920;22;18;8;12;
4921;22;18;8;12;
4922;22;18;8;12;
4923;22;18;8;12;
4924;22;18;10;12;
4925;22;18;8;12;
4926;22;18;8;12;
4927;22;18;8;12;
4928;22;18;8;12;
4929;22;18;8;12;
4930;22;18;8;12;
4931;22;18;8;12;
4932;22;18;8;12;
4933;22;18;8;12;
4934;22;18;8;12;
4935;22;18;8;12;
4936;22;18;8;12;
4937;22;18;8;12;
4938;22;18;8;12;
4939;22;18;8;12;
4940;22;18;8;12;
4941;22;18;8;12;
4942;22;18;8;12;
4943;22;18;8;12;
4944;22;18;8;12;
4945;22;18;8;12;
4946;22;18;8;12;
4947;22;18;8;12;
4948;22;18;8;12;
4949;22;18;8;12;
4950;22;18;8;12;
4951;22;18;8;12;
4952;22;18;8;12;
4953;22;18;8;12;
4954;22;18;8;12;
4955;22;18;8;12;
4956;22;18;8;12;
4957;22;18;8;12;
4958;22;18;8;12;
4959;22;18;8;12;
4960;22;18;8;12;
4961;22;18;8;12;
4962;22;18;8;12;
4963;22;18;8;12;
4964;22;18;8;12;
4965;22;18;8;12;
4966;22;18;8;12;
4967;22;18;8;12;
4968;22;18;8;12;
4969;22;18;8;12;
4970;22;18;8;12;
4971;22;18;8;12;
4972;22;18;8;12;
4973;22;18;8;12;
4974;22;18;8;12;
4975;22;18;8;12;
4976;22;18;8;12;
4977;22;18;8;12;
4978;22;18;8;12;
4979;22;18;8;12;
4980;22;18;8;12;
4981;22;18;8;12;
4982;22;18;8;12;
4983;22;18;8;12;
4984;22;18;8;12;
4985;22;18;8;12;
4986;22;18;8;12;
4987;22;18;8;12;
4988;22;18;8;12;
4989;22;18;8;12;
4990;22;18;8;12;
4991;22;18;8;12;
4992;22;18;8;12;
4993;22;18;8;12;
4994;22;18;8;12;
4995;22;18;8;12;
4996;22;18;8;12;
4997;22;18;8;12;
4998;22;18;8;12;
4999;22;18;8;12;
5000;22;18;8;12;
5001;22;18;8;12;
5002;22;18;8;12;
5003;22;18;8;12;
5004;22;18;8;12;
5005;22;18;8;12;
5006;22;18;8;12;
5007;22;18;8;12;
5008;22;18;8;12;
5009;22;18;8;12;
5010;22;18;8;12;
5011;22;18;8;12;
5012;22;18;8;12;
5013;22;18;8;12;
5014;22;18;8;12;
5015;22;18;8;12;
5016;22;18;8;12;
5017;22;18;8;12;
5018;22;18;8;12;
5019;22;18;8;12;
5020;22;18;8;12;
5021;22;18;8;12;
5022;22;18;8;12;
5023;22;18;8;12;
5024;22;18;8;12;
5025;22;18;8;12;
5026;22;18;8;12;
5027;22;18;8;12;
5028;22;18;8;12;
5029;22;18;8;12;
5030;22;18;8;12;
5031;22;18;8;12;
5032;22;18;8;12;
5033;22;18;8;12;
5034;22;18;8;12;
5035;22;18;8;12;
5036;22;18;8;12;
5037;22;18;8;12;
5038;22;18;8;12;
5039;22;18;8;12;
5040;22;18;8;12;
5041;22;18;8;12;
5042;22;18;8;12;
5043;22;18;8;12;
5044;22;18;8;12;
5045;22;18;8;12;
5046;22;18;8;12;
5047;22;18;8;12;
5048;22;18;8;12;
5049;22;18;8;12;
5050;22;18;8;12;
5051;22;18;8;12;
5052;22;18;8;12;
5053;22;18;8;12;
5054;22;18;8;12;
5055;22;18;8;12;
5056;22;18;8;12;
5057;22;18;8;12;
5058;22;18;8;12;
5059;22;18;8;12;
5060;22;18;8;12;
5061;22;18;8;12;
5062;22;18;8;12;
5063;22;18;8;12;
5064;22;18;8;12;
5065;22;18;8;12;
5066;22;18;8;12;
5067;22;18;8;12;
5068;22;18;8;12;
5069;22;18;8;12;
5070;22;18;8;12;
5071;22;18;8;12;
5072;22;18;8;12;
5073;22;18;8;12;
5074;22;18;8;12;
5075;22;18;8;12;
5076;22;18;8;12;
5077;22;18;8;12;
5078;22;18;8;12;
5079;22;18;8;12;
5080;22;18;8;12;
5081;22;18;8;12;
5082;22;18;8;12;
5083;22;18;10;12;
5084;22;18;8;12;
5085;22;18;8;12;
5086;22;18;8;12;
5087;22;18;8;12;
5088;22;18;8;12;
5089;22;18;8;12;
5090;22;18;8;12;
5091;22;18;8;12;
5092;22;18;8;12;
5093;22;18;8;12;
5094;22;18;8;12;
5095;22;18;8;12;
5096;22;18;8;12;
5097;22;18;8;12;
5098;22;18;8;12;
5099;22;18;8;12;
5100;22;18;8;12;
5101;22;18;8;12;
5102;22;18;8;12;
5103;22;18;8;12;
5104;22;18;8;12;
5105;22;18;8;12;
5106;22;18;8;12;
5107;22;18;8;12;
5108;22;18;8;12;
5109;22;18;8;12;
5110;22;18;8;12;
5111;22;18;8;12;
5112;22;18;8;12;
5113;22;18;8;12;
5114;22;18;8;12;
5115;22;18;8;12;
5116;22;18;8;12;
5117;22;18;8;12;
5118;22;18;8;12;
5119;22;18;8;12;
5120;22;18;8;12;
5121;22;18;8;12;
5122;22;18;8;12;
5123;22;18;8;12;
5124;22;18;8;12;
5125;22;18;8;12;
5126;22;18;8;12;
5127;22;18;8;12;
5128;22;18;8;12;
5129;22;18;8;12;
5130;22;18;8;12;
5131;22;18;8;12;
5132;22;18;8;12;
5133;22;18;8;12;
5134;22;18;8;12;
5135;22;18;8;12;
5136;22;18;8;12;
5137;22;18;8;12;
5138;22;18;8;12;
5139;22;18;8;12;
5140;22;18;8;12;
5141;22;18;8;12;
5142;22;18;8;12;
5143;22;18;8;12;
5144;22;18;8;12;
5145;22;18;8;12;
5146;22;18;8;12;
5147;22;18;8;12;
5148;22;18;8;12;
5149;22;18;8;12;
5150;22;18;8;12;
5151;22;18;8;12;
5152;22;18;8;12;
5153;22;18;8;12;
5154;22;18;8;12;
5155;22;18;8;12;
5156;22;18;8;12;
5157;22;18;8;12;
5158;22;18;8;12;
5159;22;18;8;12;
5160;22;18;8;12;
5161;22;18;8;12;
5162;22;18;8;12;
5163;22;18;8;12;
5164;22;18;8;12;
5165;22;18;8;12;
5166;22;18;8;12;
5167;22;18;8;12;
5168;22;18;8;12;
5169;22;18;8;12;
5170;22;18;8;12;
5171;22;18;8;12;
5172;22;18;8;12;
5173;22;18;8;12;
5174;22;18;8;12;
5175;22;18;8;12;
5176;22;18;8;12;
5177;22;18;8;12;
5178;22;18;8;12;
5179;22;18;8;12;
5180;22;18;8;12;
5181;22;18;8;12;
5182;22;18;8;12;
5183;22;18;8;12;
5184;22;18;8;12;
5185;22;18;8;12;
5186;22;18;8;12;
5187;22;18;8;12;
5188;22;18;8;12;
5189;22;18;8;12;
5190;22;18;8;12;
5191;22;18;8;12;
5192;22;18;8;12;
5193;22;18;8;12;
5194;22;18;8;12;
5195;22;18;8;12;
5196;22;18;8;12;
5197;22;18;8;12;
5198;22;18;8;12;
5199;22;18;8;12;
5200;22;18;8;12;
5201;22;18;8;12;
5202;22;18;8;12;
5203;22;18;8;12;
5204;22;18;8;12;
5205;22;18;8;12;
5206;22;18;8;12;
5207;22;18;8;12;
5208;22;18;8;12;
5209;22;18;8;12;
5210;22;18;8;12;
5211;22;18;8;12;
5212;22;18;8;12;
5213;22;18;8;12;
5214;22;18;8;12;
5215;22;18;8;12;
5216;22;18;8;12;
5217;22;18;8;12;
5218;22;18;8;12;
5219;22;18;8;12;
5220;22;18;8;12;
5221;22;18;8;12;
5222;22;18;8;12;
5223;22;18;8;12;
5224;22;18;8;12;
5225;22;18;8;12;
5226;22;18;8;12;
5227;22;18;8;12;
5228;22;18;8;12;
5229;22;18;8;12;
5230;22;18;8;12;
5231;22;18;8;12;
5232;22;18;8;12;
5233;22;18;8;12;
5234;22;18;8;12;
5235;22;18;8;12;
5236;22;18;8;12;
5237;22;18;8;12;
5238;22;18;8;12;
5239;22;18;8;12;
5240;22;18;8;12;
5241;22;18;8;12;
5242;22;18;8;12;
5243;22;18;8;12;
5244;22;18;8;12;
5245;22;18;8;12;
5246;22;18;8;12;
5247;22;18;8;12;
5248;22;18;8;12;
5249;22;18;8;12;
5250;22;18;8;12;
5251;22;18;8;12;
5252;22;18;8;12;
5253;22;18;8;12;
5254;22;18;8;12;
5255;22;18;8;12;
5256;22;18;8;12;
5257;22;18;8;12;
5258;22;18;8;12;
5259;22;18;8;12;
5260;22;18;8;12;
5261;22;18;10;12;
5262;22;18;8;12;
5263;22;18;8;12;
5264;22;18;8;12;
5265;22;18;8;12;
5266;22;18;8;12;
5267;22;18;8;12;
5268;22;18;8;12;
5269;22;18;8;12;
5270;22;18;8;12;
5271;22;18;8;12;
5272;22;18;8;12;
5273;22;18;8;12;
5274;22;18;8;12;
5275;22;18;8;12;
5276;22;18;8;12;
5277;22;18;8;12;
5278;22;18;8;12;
5279;22;18;8;12;
5280;22;18;10;12;
5281;22;18;8;12;
5282;22;18;8;12;
5283;22;18;8;12;
5284;22;18;8;12;
5285;22;18;8;12;
5286;22;18;8;12;
5287;22;18;8;12;
5288;22;18;8;12;
5289;22;18;8;12;
5290;22;18;8;12;
5291;22;18;8;12;
5292;22;18;8;12;
5293;22;18;8;12;
5294;22;18;8;12;
5295;22;18;8;12;
5296;22;18;8;12;
5297;22;18;8;12;
5298;22;18;8;12;
5299;22;18;8;12;
5300;22;18;8;12;
5301;22;18;8;12;
5302;22;18;8;12;
5303;22;18;8;12;
5304;22;18;8;12;
5305;22;18;8;12;
5306;22;18;8;12;
5307;22;18;8;12;
5308;22;18;8;12;
5309;22;18;8;12;
5310;22;18;8;12;
5311;22;18;8;12;
5312;22;18;8;12;
5313;22;18;8;12;
5314;22;18;8;12;
5315;22;18;8;12;
5316;22;18;8;12;
5317;22;18;8;12;
5318;22;18;8;12;
5319;22;18;8;12;
5320;22;18;8;12;
5321;22;18;8;12;
5322;22;18;8;12;
5323;22;18;8;12;
5324;22;18;8;12;
5325;22;18;8;12;
5326;22;18;8;12;
5327;22;18;8;12;
5328;22;18;8;12;
5329;22;18;8;12;
5330;22;18;8;12;
5331;22;18;8;12;
5332;22;18;8;12;
5333;22;18;8;12;
5334;22;18;8;12;
5335;22;18;8;12;
5336;22;18;8;12;
5337;22;18;8;12;
5338;22;18;8;12;
5339;22;18;8;12;
5340;22;18;8;12;
5341;22;18;8;12;
5342;22;18;8;12;
5343;22;18;8;12;
5344;22;18;8;12;
5345;22;18;8;12;
5346;22;18;8;12;
5347;22;18;8;12;
5348;22;18;8;12;
5349;22;18;8;12;
5350;22;18;8;12;
5351;22;18;8;12;
5352;22;18;8;12;
5353;22;18;8;12;
5354;22;18;8;12;
5355;22;18;8;12;
5356;22;18;8;12;
5357;22;18;8;12;
5358;22;18;8;12;
5359;22;18;8;12;
5360;22;18;8;12;
5361;22;18;8;12;
5362;22;18;8;12;
5363;22;18;8;12;
5364;22;18;8;12;
5365;22;18;8;12;
5366;22;18;8;12;
5367;22;18;8;12;
5368;22;18;8;12;
5369;22;18;8;12;
5370;22;18;8;12;
5371;22;18;8;12;
5372;22;18;8;12;
5373;22;18;8;12;
5374;22;18;8;12;
5375;22;18;8;12;
5376;22;18;8;12;
5377;22;18;8;12;
5378;22;18;8;12;
5379;22;18;8;12;
5380;22;18;8;12;
5381;22;18;8;12;
5382;22;18;8;12;
5383;22;18;8;12;
5384;22;18;8;12;
5385;22;18;8;12;
5386;22;18;8;12;
5387;22;18;8;12;
5388;22;18;8;12;
5389;22;18;8;12;
5390;22;18;8;12;
5391;22;18;8;12;
5392;22;18;8;12;
5393;22;18;8;12;
5394;22;18;8;12;
5395;22;18;8;12;
5396;22;18;8;12;
5397;22;18;8;12;
5398;22;18;8;12;
5399;22;18;8;12;
5400;22;18;8;12;
5401;22;18;8;12;
5402;22;18;8;12;
5403;22;18;8;12;
5404;22;18;8;12;
5405;22;18;8;12;
5406;22;18;8;12;
5407;22;18;8;12;
5408;22;18;8;12;
5409;22;18;8;12;
5410;22;18;8;12;
5411;22;18;8;12;
5412;22;18;8;12;
5413;22;18;8;12;
5414;22;18;8;12;
5415;22;18;8;12;
5416;22;18;8;12;
5417;22;18;8;12;
5418;22;18;8;12;
5419;22;18;8;12;
5420;22;18;8;12;
5421;22;18;8;12;
5422;22;18;8;12;
5423;22;18;8;12;
5424;22;18;8;12;
5425;22;18;8;12;
5426;22;18;8;12;
5427;22;18;8;12;
5428;22;18;8;12;
5429;22;18;8;12;
5430;22;18;8;12;
5431;22;18;8;12;
5432;22;18;8;12;
5433;22;18;8;12;
5434;22;18;8;12;
5435;22;18;8;12;
5436;22;18;8;12;
5437;22;18;8;12;
5438;22;18;8;12;
5439;22;18;8;12;
5440;22;18;8;12;
5441;22;18;8;12;
5442;22;18;8;12;
5443;22;18;8;12;
5444;22;18;8;12;
5445;22;18;8;12;
5446;22;18;8;12;
5447;22;18;8;12;
5448;22;18;8;12;
5449;22;18;8;12;
5450;22;18;8;12;
5451;22;18;8;12;
5452;22;18;8;12;
5453;22;18;8;12;
5454;22;18;8;12;
5455;22;18;8;12;
5456;22;18;8;12;
5457;22;18;8;12;
5458;22;18;8;12;
5459;22;18;8;12;
5460;22;18;8;12;
5461;22;18;8;12;
5462;22;18;8;12;
5463;22;18;8;12;
5464;22;18;8;12;
5465;22;18;8;12;
5466;22;18;8;12;
5467;22;18;8;12;
5468;22;18;8;12;
5469;22;18;8;12;
5470;22;18;8;12;
5471;22;18;8;12;
5472;22;18;8;12;
5473;22;18;8;12;
5474;22;18;8;12;
5475;22;18;8;12;
5476;22;18;8;12;
5477;22;18;8;12;
5478;22;18;8;12;
5479;22;18;8;12;
5480;22;18;8;12;
5481;22;18;8;12;
5482;22;18;8;12;
5483;22;18;8;12;
5484;22;18;8;12;
5485;22;18;8;12;
5486;22;18;8;12;
5487;22;18;8;12;
5488;22;18;8;12;
5489;22;18;8;12;
5490;22;18;8;12;
5491;22;18;8;12;
5492;22;18;8;12;
5493;22;18;8;12;
5494;22;18;8;12;
5495;22;18;8;12;
5496;22;18;8;12;
5497;22;18;8;12;
5498;22;18;8;12;
5499;22;18;8;12;
5500;22;18;8;12;
5501;22;18;8;12;
5502;22;18;8;12;
5503;22;18;8;12;
5504;22;18;8;12;
5505;22;18;8;12;
5506;22;18;8;12;
5507;22;18;8;12;
5508;22;18;8;12;
5509;22;18;8;12;
5510;22;18;8;12;
5511;22;18;8;12;
5512;22;18;8;12;
5513;22;18;8;12;
5514;22;18;8;12;
5515;22;18;8;12;
5516;22;18;8;12;
5517;22;18;8;12;
5518;22;18;8;12;
5519;22;18;8;12;
5520;22;18;8;12;
5521;22;18;8;12;
5522;22;18;8;12;
5523;22;18;8;12;
5524;22;18;8;12;
5525;22;18;8;12;
5526;22;18;8;12;
5527;22;18;8;12;
5528;22;18;8;12;
5529;22;18;8;12;
5530;22;18;8;12;
5531;22;18;8;12;
5532;22;18;8;12;
5533;22;18;8;12;
5534;22;18;8;12;
5535;22;18;8;12;
5536;22;18;8;12;
5537;22;18;8;12;
5538;22;18;8;12;
5539;22;18;8;12;
5540;22;18;8;12;
5541;22;18;8;12;
5542;22;18;8;12;
5543;22;18;8;12;
5544;22;18;8;12;
5545;22;18;8;12;
5546;22;18;8;12;
5547;22;18;8;12;
5548;22;18;8;12;
5549;22;18;8;12;
5550;22;18;8;12;
5551;22;18;8;12;
5552;22;18;8;12;
5553;22;18;8;12;
5554;22;18;8;12;
5555;22;18;8;12;
5556;22;18;8;12;
5557;22;18;8;12;
5558;22;18;8;12;
5559;22;18;8;12;
5560;22;18;8;12;
5561;22;18;8;12;
5562;22;18;8;12;
5563;22;18;8;12;
5564;22;18;8;12;
5565;22;18;8;12;
5566;22;18;8;12;
5567;22;18;8;12;
5568;22;18;8;12;
5569;22;18;8;12;
5570;22;18;8;12;
5571;22;18;8;12;
5572;22;18;8;12;
5573;22;18;8;12;
5574;22;18;8;12;
5575;22;18;8;12;
5576;22;18;8;12;
5577;22;18;8;12;
5578;22;18;8;12;
5579;22;18;8;12;
5580;22;18;8;12;
5581;22;18;8;12;
5582;22;18;8;12;
5583;22;18;8;12;
5584;22;18;8;12;
5585;22;18;8;12;
5586;22;18;8;12;
5587;22;18;8;12;
5588;22;18;8;12;
5589;22;18;8;12;
5590;22;18;8;12;
5591;22;18;8;12;
5592;22;18;8;12;
5593;22;18;8;12;
5594;22;18;8;12;
5595;22;18;8;12;
5596;22;18;8;12;
5597;22;18;8;12;
5598;22;18;8;12;
5599;22;18;8;12;
5600;22;18;8;12;
5601;22;18;8;12;
5602;22;18;8;12;
5603;22;18;8;12;
5604;22;18;8;12;
5605;22;18;8;12;
5606;22;18;8;12;
5607;22;18;8;12;
5608;22;18;8;12;
5609;22;18;8;12;
5610;22;18;8;12;
5611;22;18;8;12;
5612;22;18;8;12;
5613;22;18;8;12;
5614;22;18;8;12;
5615;22;18;8;12;
5616;22;18;8;12;
5617;22;18;8;12;
5618;22;18;8;12;
5619;22;18;10;12;
5620;22;18;8;12;
5621;22;18;8;12;
5622;22;18;8;12;
5623;22;18;8;12;
5624;22;18;8;12;
5625;22;18;8;12;
5626;22;18;8;12;
5627;22;18;8;12;
5628;22;18;8;12;
5629;22;18;8;12;
5630;22;18;8;12;
5631;22;18;8;12;
5632;22;18;8;12;
5633;22;18;8;12;
5634;22;18;8;12;
5635;22;18;8;12;
5636;22;18;8;12;
5637;22;18;8;12;
5638;22;18;8;12;
5639;22;18;8;12;
5640;22;18;8;12;
5641;22;18;8;12;
5642;22;18;8;12;
5643;22;18;8;12;
5644;22;18;8;12;
5645;22;18;8;12;
5646;22;18;8;12;
5647;22;18;8;12;
5648;22;18;8;12;
5649;22;18;8;12;
5650;22;18;8;12;
5651;22;18;8;12;
5652;22;18;8;12;
5653;22;18;8;12;
5654;22;18;8;12;
5655;22;18;8;12;
5656;22;18;8;12;
5657;22;18;8;12;
5658;22;18;8;12;
5659;22;18;8;12;
5660;22;18;8;12;
5661;22;18;8;12;
5662;22;18;8;12;
5663;22;18;8;12;
5664;22;18;8;12;
5665;22;18;8;12;
5666;22;18;8;12;
5667;22;18;8;12;
5668;22;18;8;12;
5669;22;18;8;12;
5670;22;18;8;12;
5671;22;18;8;12;
5672;22;18;8;12;
5673;22;18;8;12;
5674;22;18;8;12;
5675;22;18;8;12;
5676;22;18;8;12;
5677;22;18;8;12;
5678;22;18;8;12;
5679;22;18;8;12;
5680;22;18;8;12;
5681;22;18;8;12;
5682;22;18;8;12;
5683;22;18;8;12;
5684;22;18;8;12;
5685;22;18;8;12;
5686;22;18;8;12;
5687;22;18;8;12;
5688;22;18;8;12;
5689;22;18;8;12;
5690;22;18;8;12;
5691;22;18;10;12;
5692;22;18;8;12;
5693;22;18;8;12;
5694;22;18;8;12;
5695;22;18;8;12;
5696;22;18;8;12;
5697;22;18;8;12;
5698;22;18;8;12;
5699;22;18;8;12;
5700;22;18;8;12;
5701;22;18;8;12;
5702;22;18;8;12;
5703;22;18;8;12;
5704;22;18;8;12;
5705;22;18;8;12;
5706;22;18;8;12;
5707;22;18;8;12;
5708;22;18;8;12;
5709;22;18;8;12;
5710;22;18;8;12;
5711;22;18;8;12;
5712;22;18;8;12;
5713;22;18;8;12;
5714;22;18;8;12;
5715;22;18;8;12;
5716;22;18;8;12;
5717;22;18;8;12;
5718;22;18;8;12;
5719;22;18;8;12;
5720;22;18;8;12;
5721;22;18;8;12;
5722;22;18;8;12;
5723;22;18;8;12;
5724;22;18;8;12;
5725;22;18;8;12;
5726;22;18;8;12;
5727;22;18;8;12;
5728;22;18;8;12;
5729;22;18;8;12;
5730;22;18;8;12;
5731;22;18;8;12;
5732;22;18;8;12;
5733;22;18;8;12;
5734;22;18;8;12;
5735;22;18;8;12;
5736;22;18;8;12;
5737;22;18;8;12;
5738;22;18;8;12;
5739;22;18;8;12;
5740;22;18;8;12;
5741;22;18;8;12;
5742;22;18;8;12;
5743;22;18;8;12;
5744;22;18;8;12;
5745;22;18;8;12;
5746;22;18;8;12;
5747;22;18;8;12;
5748;22;18;8;12;
5749;22;18;8;12;
5750;22;18;8;12;
5751;22;18;8;12;
5752;22;18;8;12;
5753;22;18;8;12;
5754;22;18;8;12;
5755;22;18;8;12;
5756;22;18;8;12;
5757;22;18;8;12;
5758;22;18;8;12;
5759;22;18;8;12;
5760;22;18;8;12;
5761;22;18;8;12;
5762;22;18;8;12;
5763;22;18;8;12;
5764;22;18;8;12;
5765;22;18;8;12;
5766;22;18;8;12;
5767;22;18;8;12;
5768;22;18;8;12;
5769;22;18;8;12;
5770;22;18;8;12;
5771;22;18;8;12;
5772;22;18;8;12;
5773;22;18;8;12;
5774;22;18;8;12;
5775;22;18;8;12;
5776;22;18;8;12;
5777;22;18;8;12;
5778;22;18;8;12;
5779;22;18;8;12;
5780;22;18;8;12;
5781;22;18;8;12;
5782;22;18;8;12;
5783;22;18;8;12;
5784;22;18;8;12;
5785;22;18;8;12;
5786;22;18;8;12;
5787;22;18;8;12;
5788;22;18;8;12;
5789;22;18;8;12;
5790;22;18;8;12;
5791;22;18;8;12;
5792;22;18;8;12;
5793;22;18;8;12;
5794;22;18;8;12;
5795;22;18;8;12;
5796;22;18;8;12;
5797;22;18;8;12;
5798;22;18;8;12;
5799;22;18;8;12;
5800;22;18;8;12;
5801;22;18;8;12;
5802;22;18;8;12;
5803;22;18;8;12;
5804;22;18;8;12;
5805;22;18;8;12;
5806;22;18;8;12;
5807;22;18;8;12;
5808;22;18;8;12;
5809;22;18;8;12;
5810;22;18;8;12;
5811;22;18;8;12;
5812;22;18;8;12;
5813;22;18;8;12;
5814;22;18;8;12;
5815;22;18;8;12;
5816;22;18;8;12;
5817;22;18;8;12;
5818;22;18;8;12;
5819;22;18;8;12;
5820;22;18;8;12;
5821;22;18;8;12;
5822;22;18;8;12;
5823;22;18;8;12;
5824;22;18;8;12;
5825;22;18;8;12;
5826;22;18;8;12;
5827;22;18;8;12;
5828;22;18;8;12;
5829;22;18;8;12;
5830;22;18;8;12;
5831;22;18;8;12;
5832;22;18;8;12;
5833;22;18;8;12;
5834;22;18;8;12;
5835;22;18;8;12;
5836;22;18;8;12;
5837;22;18;8;12;
5838;22;18;8;12;
5839;22;18;8;12;
5840;22;18;8;12;
5841;22;18;8;12;
5842;22;18;8;12;
5843;22;18;8;12;
5844;22;18;8;12;
5845;22;18;8;12;
5846;22;18;8;12;
5847;22;18;8;12;
5848;22;18;8;12;
5849;22;18;8;12;
5850;22;18;8;12;
5851;22;18;8;12;
5852;22;18;8;12;
5853;22;18;8;12;
5854;22;18;8;12;
5855;22;18;8;12;
5856;22;18;8;12;
5857;22;18;8;12;
5858;22;18;8;12;
5859;22;18;8;12;
5860;22;18;8;12;
5861;22;18;8;12;
5862;22;18;8;12;
5863;22;18;8;12;
5864;22;18;8;12;
5865;22;18;8;12;
5866;22;18;8;12;
5867;22;18;8;12;
5868;22;18;8;12;
5869;22;18;8;12;
5870;22;18;8;12;
5871;22;18;8;12;
5872;22;18;8;12;
5873;22;18;8;12;
5874;22;18;8;12;
5875;22;18;8;12;
5876;22;18;8;12;
5877;22;18;8;12;
5878;22;18;8;12;
5879;22;18;8;12;
5880;22;18;8;12;
5881;22;18;8;12;
5882;22;18;8;12;
5883;22;18;8;12;
5884;22;18;8;12;
5885;22;18;8;12;
5886;22;18;8;12;
5887;22;18;8;12;
5888;22;18;8;12;
5889;22;18;8;12;
