Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6357;1133,53;2575,25;2209,11;2955,45;
6358;1121,26;2555,95;2189,68;2968,62;
6359;1105,77;2531,29;2584,35;2949,05;
6360;1101,94;2520,28;2284,98;2937,98;
6361;1093,46;2502,65;2470,28;2932,76;
6362;1108,47;2514,3;2766,6;2923,41;
6363;1091,65;2485,65;2729,21;2922,7;
6364;1095,66;2483,02;2592,09;2925,56;
6365;1110,85;2495,29;2396,28;2927,3;
6366;1113,66;2493,07;2647,59;2943,89;
6367;1109,48;2482,76;2699,89;2927,46;
6368;1098,67;2464,66;2641,85;2929,36;
6369;1109,46;2474,45;2759,19;2938,86;
6370;1115,12;2479,21;2567,25;2960,21;
6371;1115,54;2478,46;2690,24;2970,61;
6372;1124,5;2489,41;2246,17;2953,52;
6373;1117,79;2481,46;2191,56;2942,82;
6374;1124,71;2491,41;2693,82;2927,17;
6375;1101,53;2464,09;2758,08;2921,55;
6376;1090,58;2452,06;2962,82;2911,36;
6377;1111,51;2480,97;2680,72;2925,05;
6378;1119,03;2494,2;2473,52;2909,84;
6379;1135,63;2519,66;2235,06;2914,17;
6380;1127,95;2515,09;2706,91;2931,12;
6381;1117,13;2506,22;2822,98;2938,04;
6382;1099,86;2488,92;2510,35;2938,39;
6383;1119,42;2518,34;2245,26;2931,28;
6384;1129,8;2536,84;2155,77;2944,98;
6385;1117,27;2526,22;2099,47;2955,16;
6386;1099,26;2507,46;2648,02;2960,92;
6387;1085,3;2492,63;2284,75;2975,79;
6388;1071,84;2477,54;2630,64;2976,28;
6389;1093,56;2506,77;2747,63;2989,88;
6390;1075,19;2485,27;2256,8;2973,75;
6391;1089,15;2503,64;2014,35;2966,69;
6392;1098,09;2515,73;2383,79;2990,87;
6393;1074,1;2485,81;2140,4;3004,86;
6394;1053,22;2458,64;2338,63;3009,05;
6395;1063,73;2470,74;2571,77;3010,84;
6396;1047,89;2449,38;2906,14;3008,63;
6397;1052,72;2453,71;2372,38;2998,14;
6398;1064,77;2467,3;2240,74;3012,5;
6399;1088,12;2495,56;2648,41;3013,5;
6400;1068,37;2469,72;2934,03;3009,21;
6401;1059,5;2457,13;2724,09;2998,13;
6402;1079,76;2481,49;2718,02;2988,97;
6403;1103,44;2511,42;2942,96;2978,58;
6404;1104,74;2513,88;2788,98;3002,25;
6405;1112,33;2524,33;2553,2;2988,92;
6406;1132,64;2550,98;2533,13;3006,45;
6407;1135,85;2556,56;2342,53;3017,15;
6408;1130,3;2551,07;2309,92;2999,46;
6409;1131,47;2553,67;2103,66;2980,76;
6410;1121,79;2541,92;2184,52;2990,37;
6411;1116,6;2535,07;2617,41;2974,62;
6412;1100,41;2513,5;2612,73;2977,18;
6413;1095,83;2505,5;2740,79;2987,92;
6414;1113,78;2525,66;2308,47;3012,16;
6415;1116,18;2526,43;2090,33;2995,33;
6416;1125,44;2535,75;2519;2985,42;
6417;1104,37;2506,57;2837,76;3003,19;
6418;1085,24;2478,91;2391,35;3026,61;
6419;1099,63;2493,56;2340,39;3029,85;
6420;1118,67;2515,19;2632,94;3038,85;
6421;1100,01;2489,57;2784,38;3044,6;
6422;1093,23;2478,43;2526,48;3047,78;
6423;1105,34;2491,24;2542,7;3044,93;
6424;1116,5;2503,81;2779,59;3047,59;
6425;1107,42;2491,65;2748,01;3039,43;
6426;1108;2491,85;2509,47;3034,39;
6427;1121,69;2509,01;2210,95;3017,58;
6428;1125,36;2514,38;2005,58;3010,82;
6429;1115,99;2503,69;1937,29;3027,15;
6430;1097,2;2480,82;2069,25;3031,06;
6431;1076,83;2455,26;2139,91;3043,01;
6432;1060,34;2434,15;2581,16;3025,74;
6433;1054,89;2426,8;2534,73;3007,46;
6434;1049,49;2419,51;2840,64;3020,6;
6435;1067,63;2442,25;2302,63;3040,75;
6436;1067,69;2442,91;2074,51;3025,45;
6437;1087,06;2468,64;2334,93;3019,61;
6438;1064,39;2441,97;2093,25;3032,59;
6439;1047,28;2422,01;2338,26;3046,49;
6440;1054,55;2433,05;2686,85;3040,85;
6441;1039,84;2416,88;2536,22;3043,35;
6442;1048,28;2429,87;2706,22;3059,45;
6443;1069,18;2459,35;2563,81;3067,06;
6444;1068,67;2462,19;2282,9;3061,34;
6445;1083,04;2484,02;2022,74;3044,23;
6446;1083,34;2488,66;2000,93;3022,62;
6447;1071,96;2478,25;2049,02;3001,85;
6448;1055,58;2460,95;2457,92;2990,02;
6449;1047,69;2453,65;2785,01;2978,08;
6450;1043,94;2450,85;2643,67;2990,17;
6451;1062,95;2476,59;2846,52;2987,06;
6452;1086,78;2508,69;2485,82;3003,67;
6453;1090,08;2514,91;2211,64;2979,71;
6454;1109,33;2541,07;2684,78;2957,07;
6455;1100,12;2531,25;2586,58;2956,03;
6456;1105,53;2578,45;2192,43;2932,92;
6457;1128,63;2570,68;2008,54;2930,76;
6458;1130,14;2569,48;2615,57;2942,39;
6459;1111,34;2546,51;2545,93;2935,46;
6460;1095,21;2525,16;2774,34;2943,09;
6461;1121,14;2555,9;2583,37;2937,58;
6462;1122,12;2555,18;2562,15;2919,33;
6463;1138,16;2571,88;2380,46;2893,1;
6464;1133,99;2562,74;2786,31;2872,17;
6465;1134,09;2558,37;2737,13;2853,93;
6466;1124,03;2540,86;2822,68;2858,17;
6467;1144,33;2561,84;2557,01;2870,44;
6468;1147,39;2561,5;2224,61;2865,53;
6469;1156,41;2568,78;2158,13;2877,27;
6470;1145,97;2551,35;2547,44;2862,39;
6471;1124,61;2519,51;2231,16;2852,86;
6472;1110,91;2496,73;1993,94;2868,66;
6473;1123,06;2506,93;2404,78;2865,63;
6474;1103,2;2477,1;2637,9;2841,98;
6475;1080,01;2442,53;2239,79;2818,31;
6476;1089,21;2448,8;2142,01;2835,95;
6477;1098,2;2455,94;2618,49;2832,7;
6478;1075,8;2424,32;2670,13;2845,68;
6479;1061,66;2403,42;2733,93;2841,55;
6480;1079,38;2423,62;2377,52;2842,04;
6481;1084,29;2429,45;2611;2832,7;
6482;1091,5;2439,79;2828,31;2853;
6483;1075,57;2421,97;2708,85;2859,55;
6484;1085,61;2437,51;2748,05;2873,35;
6485;1101,04;2461,48;2717,07;2869,71;
6486;1102,37;2469,17;2443,57;2854,29;
6487;1109,91;2485,49;2354,41;2844,54;
6488;1114,13;2498,3;2717,68;2860,11;
6489;1103,08;2491,93;2873,89;2846,2;
6490;1096,56;2491,1;2776,99;2827,16;
6491;1114,87;2521,72;2716,84;2839,22;
6492;1129,71;2548,37;2619,44;2853,98;
6493;1132,82;2560,15;2309,94;2838,96;
6494;1134,95;2570,02;2701,92;2829,46;
6495;1132,89;2573,71;2617,56;2851,26;
6496;1115,94;2557,45;2423,36;2863,34;
6497;1133,05;2579,8;2301,23;2878,68;
6498;1131,75;2581,94;2700,74;2871,66;
6499;1121,28;2570,96;2462,49;2889,09;
6500;1110;2557,14;2307,15;2913,5;
6501;1126,34;2576,92;2433,7;2923,56;
6502;1114,83;2560,68;2133,19;2925,28;
6503;1102,37;2541,88;2238,31;2926,48;
6504;1102,7;2538,01;2121,5;2926;
6505;1081,16;2505,48;2391,31;2928,1;
6506;1076,53;2493,14;2466,16;2933,31;
6507;1062,22;2468,07;2234,46;2935,78;
6508;1068,06;2467,85;2402,21;2937,44;
6509;1069,38;2462,15;2519,36;2938,57;
6510;1054,72;2436,36;2682,97;2940,34;
6511;1058,12;2433,37;2678,84;2934,11;
6512;1063,37;2433,65;2889,86;2941,19;
6513;1074,61;2442,65;2923,35;2941,9;
6514;1080,32;2446,09;2784,09;2942,41;
6515;1098,55;2466,67;2982,85;2941,38;
6516;1111,28;2481,86;2934,88;2943,8;
6517;1114,56;2486,51;2838,59;2944,08;
6518;1134,19;2513,09;2734,32;2942,03;
6519;1143,98;2528,69;2873,59;2948,47;
6520;1149,22;2539,41;2518,08;2936,67;
6521;1151,22;2546,6;2144,24;2939,33;
6522;1164,45;2568,36;2228,04;2931,67;
6523;1151,38;2556,99;2461,4;2942,97;
6524;1128,14;2531,91;2786,8;2950,96;
6525;1122,6;2528,1;2724,57;2942,9;
6526;1127,98;2537,62;2482,18;2951,13;
6527;1144,11;2560,67;2223,81;2961,52;
6528;1144,59;2563,91;2316,84;2972,12;
6529;1131,76;2549,42;2269,78;2975,62;
6530;1111,66;2524,53;2740,57;2979,03;
6531;1106,49;2517,65;2624,17;2982,31;
6532;1096,15;2503,83;2420,16;2985,51;
6533;1115,5;2527,34;2458,2;2988,27;
6534;1111,55;2521,5;2120,34;2991,21;
6535;1098,96;2504,01;2560,7;2994,03;
6536;1095,64;2497,62;2685,55;2996,74;
6537;1071,8;2464,99;2714,06;2999,27;
6538;1086,24;2480,46;2490,97;2994,46;
6539;1093,75;2488,08;2217,4;2977,4;
6540;1098,37;2492,37;2310,97;2975,53;
6541;1088,62;2478,56;2771,68;2984,94;
6542;1070,65;2454,08;2426,91;3006,5;
6543;1068,25;2449,07;2510,44;3008,45;
6544;1090,89;2476,67;2223,01;3005,56;
6545;1077,69;2459,87;2698,07;2994,09;
6546;1081,04;2463,89;2354,31;2995,17;
6547;1064,72;2443,12;2373,53;2990,6;
6548;1086,54;2470,73;2165,43;3014,83;
6549;1072,45;2453,96;2655,05;3017,36;
6550;1071,59;2453,96;2913,06;3013,11;
6551;1057,99;2437,8;2368,33;3016,75;
6552;1080,8;2467,88;2118,35;2998,89;
6553;1102,09;2497,25;2366,35;3016,42;
6554;1082,27;2475,27;2549,82;3028,93;
6555;1066,02;2456,86;2479,9;3032,44;
6556;1073,59;2468,34;2593,98;3028,9;
6557;1084,05;2483,93;2702,35;3015,14;
6558;1084,45;2487,31;2938,34;3014,25;
6559;1093,63;2501,7;2780,87;3037,95;
6560;1104,56;2518,19;2825,16;3028,18;
6561;1125,24;2547,31;3033,97;3033,12;
6562;1128,27;2554,62;2958,61;3018,46;
6563;1138,81;2571,25;2594,61;3040,05;
6564;1159,59;2584,02;2217,6;3027,66;
6565;1173,06;2582,24;2615,04;3025,85;
6566;1161,53;2573,14;2368,29;3010,72;
6567;1139,99;2549,34;2082,28;3030,36;
6568;1154,69;2569,53;2425,16;3051,77;
6569;1141,26;2553,2;2811,64;3033,75;
6570;1119,08;2523,9;2518,41;3015,87;
6571;1126,59;2530,87;2591,62;3019,28;
6572;1144,54;2551,44;2572,47;3026,37;
6573;1131,18;2532,71;2444,39;3024,02;
6574;1131,77;2531,36;2843,58;3030,46;
6575;1128,37;2524,83;2881,69;3040,21;
6576;1118,03;2509,4;2462,72;3061,16;
6577;1136,01;2530,15;2486,43;3066,4;
6578;1142,57;2537,44;2155,5;3069,7;
6579;1122,46;2510,97;2140,42;3071,9;
6580;1118,09;2504,02;1988,33;3073,94;
6581;1093,88;2471,86;2071,5;3066,98;
6582;1080,78;2453,29;2271,39;3047,71;
6583;1060,37;2425,44;2134,36;3062,41;
6584;1050,71;2410,87;2445,45;3051,1;
6585;1050,4;2408,24;2334,52;3029,26;
6586;1035,73;2387,9;2774,44;3035,42;
6587;1044,42;2397,45;2516,56;3054,84;
6588;1036,61;2387,24;2381,38;3046,15;
6589;1059;2416,24;2403,62;3050,1;
6590;1051,77;2409,42;2748,64;3050,75;
6591;1045,89;2404,96;2734,33;3044,24;
6592;1046,71;2409,61;2325,18;3065,23;
6593;1068,02;2441,36;2311,33;3077,61;
6594;1076,97;2458,8;2779,98;3064,21;
6595;1062,45;2447,08;2911,25;3063,99;
6596;1061,13;2451,61;3041,51;3043,09;
6597;1088,35;2492,6;2711,68;3030,03;
6598;1107,36;2524,26;2340,76;3007,52;
6599;1129,01;2551,47;2477,09;2993,36;
6600;1144,51;2547,24;2450,21;2988,03;
6601;1128,07;2536,65;2798,77;2968,3;
6602;1133;2545,7;2583,97;2970,46;
6603;1132,47;2544,62;2439,61;2956,95;
6604;1153,3;2551,76;2159,96;2972,77;
6605;1148,88;2553,27;2255;2960,97;
6606;1160,55;2579,14;2003,03;2948,4;
6607;1139,73;2556,15;2261,38;2940,94;
6608;1134,46;2551,18;2133,01;2953,48;
6609;1111,58;2522,63;2366,44;2955,7;
6610;1112,98;2523,52;2475,6;2934,12;
6611;1097,98;2503,47;2520,08;2923,06;
6612;1101,01;2505,67;2198,41;2940,22;
6613;1102,08;2504,99;2559,19;2952,37;
6614;1101,79;2502,43;2198,11;2969,08;
6615;1080,88;2473,38;2244,2;2982,06;
6616;1092,7;2485,46;2525,33;2964,1;
6617;1071,36;2455,91;2189,93;2964,44;
6618;1065,68;2445,85;2020,5;2959,19;
6619;1075,64;2455,93;2514,35;2975,53;
6620;1056,54;2429,69;2191,98;2969,62;
6621;1039,23;2405,26;2272,26;2972,68;
6622;1057,8;2426,67;2052,89;2952,46;
6623;1040,9;2404,08;2450,75;2945,64;
6624;1040,27;2402,28;2818,73;2920,88;
6625;1024,79;2382,27;2635,31;2918,4;
6626;1040,72;2402,31;2349,91;2900,78;
6627;1065,27;2434,88;2494,48;2900,61;
6628;1066,59;2439,66;2548,77;2900,55;
6629;1056,98;2430,91;2827,4;2900,44;
6630;1066,05;2446,15;2585,79;2880,12;
6631;1073,85;2460,63;2311,66;2890,47;
6632;1096,66;2495,12;2064,26;2869,41;
6633;1095,52;2500,1;2367,29;2861,39;
6634;1085,85;2493,76;2240,02;2868,92;
6635;1070,95;2479,91;2074,08;2848,68;
6636;1082,92;2499,49;2152,69;2827,57;
6637;1077,32;2496,72;2190,89;2840,37;
6638;1066,23;2486,07;2693,98;2820,07;
6639;1065,16;2486,86;2950,4;2813,57;
6640;1063,55;2486,06;2597,1;2791,58;
6641;1090,14;2520,55;2684,5;2799,26;
6642;1114,32;2552,6;2476,15;2817,9;
6643;1107,84;2545,67;2431,59;2815,76;
6644;1117,84;2558,75;2762,91;2802,2;
6645;1112,53;2552,09;2476,89;2805,52;
6646;1111,79;2550,46;2842,45;2808,41;
6647;1132,35;2575,54;2772,65;2826,96;
6648;1124,23;2564,07;2328,69;2824,04;
6649;1146,38;2589,92;2257,59;2812,1;
6650;1151,21;2593,83;2088,58;2793,24;
6651;1131,3;2565,53;2620,37;2799,38;
6652;1122,18;2549,56;2225,82;2789,59;
6653;1105,89;2523,7;2044,58;2773,54;
6654;1126,67;2544,06;2343,68;2766,87;
6655;1105,98;2512,16;2328,68;2760,35;
6656;1087,47;2481,79;2416,46;2783,04;
6657;1092,64;2480,73;2323,05;2807,73;
6658;1086,91;2466,29;2348,08;2805,29;
6659;1086,93;2459,47;2359,07;2818,83;
6660;1078,79;2443,02;2525,8;2818,29;
6661;1075,15;2432,57;2738,43;2821,6;
6662;1071,66;2423,1;2398,36;2846,65;
6663;1078,2;2427,51;2469,94;2846,14;
6664;1091,73;2442,27;2375,39;2876,15;
6665;1077,94;2423,87;2093,37;2892,55;
6666;1080,06;2426,27;2578,08;2885,18;
6667;1074,65;2420,34;2236,79;2886,37;
6668;1056,4;2398,92;2128,59;2879,5;
6669;1077,06;2427,57;2068,63;2899,63;
6670;1061,44;2411,71;2035,22;2890,47;
6671;1050,99;2402,41;1929,43;2881,66;
6672;1041,33;2394,42;2007,73;2895,8;
6673;1032,35;2387,52;1898,53;2900,78;
6674;1018,99;2375,22;2290,42;2902,99;
6675;1014,88;2374,88;2699;2902,65;
6676;1002,14;2363,57;2726,74;2902,03;
6677;1016,83;2387,11;2629,4;2901,14;
6678;1042,57;2425,73;2472,46;2901,32;
6679;1055,76;2449,59;2235,44;2902,6;
6680;1061,88;2464,99;2315,01;2900,2;
6681;1062,15;2473,08;2345,22;2905,2;
6682;1054,22;2470,5;2793,4;2906,76;
6683;1059,98;2484,88;2660,38;2896,66;
6684;1065,38;2498,52;2727,8;2910,49;
6685;1095,9;2520,25;2901,76;2902,6;
6686;1102,42;2523,87;2616,12;2897,65;
6687;1116,33;2529,77;2675,86;2891,71;
6688;1137,32;2536,07;2848,7;2884,95;
6689;1134,85;2540,6;2510,56;2872,26;
6690;1145,06;2547,03;2748,27;2866,65;
6691;1163;2554,84;2713,52;2851,67;
6692;1154,05;2548,48;2456,88;2862,66;
6693;1169,75;2571,55;2286,33;2886,98;
6694;1174,4;2580,02;2503,03;2901,85;
6695;1163,86;2568,66;2308,46;2910,56;
6696;1151,38;2553,69;2226,94;2912,91;
6697;1157,07;2561,03;2097,12;2905,57;
6698;1143,25;2543,63;2055,42;2909,47;
6699;1130,9;2527,52;2176,66;2912,77;
6700;1113,35;2504,02;2576,72;2942,02;
6701;1097,63;2481,91;2198,42;2946,79;
6702;1090,69;2470,38;2284,76;2949,96;
6703;1103,42;2483,99;2692,54;2953,2;
6704;1079,94;2452,06;2801,42;2955,92;
6705;1074,46;2442,47;2801,22;2958,85;
6706;1090,47;2460,67;2698,29;2961,88;
6707;1099,2;2470,99;2472,75;2959,45;
6708;1104,22;2477,74;2686,88;2966,33;
6709;1103,28;2477,82;2619,71;2968,14;
6710;1092,53;2465,79;2821,23;2966,32;
6711;1102,76;2480,86;2829;2961,79;
6712;1102,41;2483,57;2952;2970,24;
6713;1116,27;2504,82;2449,76;2965,89;
6714;1123,45;2518,33;2387,79;2962,23;
6715;1137,09;2540,42;2262,28;2952,9;
6716;1116,55;2519,35;2497,09;2944,34;
6717;1109,74;2514,95;2451,35;2943,71;
6718;1098,18;2504,04;2660,96;2963,31;
6719;1105,28;2516,31;2848,57;2949,13;
6720;1101,74;2514,9;2414,75;2950,6;
6721;1111,8;2530,19;2361,07;2973,93;
6722;1125,05;2549,27;2261,55;2980,8;
6723;1105,94;2527,06;2222,83;2984,36;
6724;1098,51;2518,49;2102,85;2987,89;
6725;1087,78;2505,11;2063,88;2986,15;
6726;1078,74;2493,04;2445,47;2994,58;
6727;1064,65;2473,82;2603,87;2998;
6728;1052,85;2456,53;2297,79;3001,38;
6729;1065,05;2468,92;2593,83;3004,49;
6730;1073,75;2477,23;2492,75;3007,75;
6731;1058,9;2455,74;2705,32;2995,94;
6732;1072,13;2469,53;2923,33;2994,59;
6733;1069,66;2464,04;2382,43;2987,3;
6734;1083,51;2479,62;2746,79;2997,29;
6735;1103,32;2503,86;2800,33;2997,86;
6736;1083,61;2478,65;2942,76;3012,26;
6737;1103,69;2503,48;2549,9;3020,99;
6738;1114,81;2518,09;2440,85;3009,65;
6739;1132,09;2541,12;2329,1;3007,39;
6740;1121,02;2528,76;2751,29;3000,49;
6741;1116,61;2524,31;2524,43;2993,84;
6742;1109,16;2515,5;2779,47;2980,78;
6743;1130,75;2543,54;2305,05;2968,21;
6744;1124,23;2536,39;2668,36;2979,01;
6745;1139,74;2556,75;2474,25;2988,39;
6746;1117,76;2529,33;2208,65;2975,02;
6747;1133,02;2548,22;2576,6;2987,82;
6748;1124,41;2537,08;2393,28;2986,22;
6749;1106,81;2513,96;2146,04;3000,18;
6750;1119,86;2528,94;2277,08;3021,39;
6751;1109,57;2514,5;2065,53;3004,44;
6752;1090,56;2488,13;2375,34;3024,42;
6753;1088,18;2482,24;2763,15;3037,53;
6754;1069,09;2454,85;2854,3;3042,39;
6755;1075,81;2459,76;2759,53;3035,05;
6756;1113,6;2589,48;2802,13;3032,3;
6757;1122,81;2594,49;2938,76;3025,76;
6758;1123,06;2589,77;2543;3047,32;
6759;1129,21;2593,93;2638,85;3043,44;
6760;1142,15;2608,15;2721,7;3056,12;
6761;1127,57;2588,96;2754,68;3038,2;
6762;1132,6;2595,08;2548,53;3055,19;
6763;1139,08;2601,09;2281,28;3050,41;
6764;1144,21;2603,94;2576,23;3035,2;
6765;1135,64;2588,28;2553,11;3049,28;
6766;1118,1;2559,82;2894,96;3042,06;
6767;1126,94;2563,53;2919,87;3025,05;
6768;1124,55;2552,89;2525,71;3022,49;
6769;1142,8;2568,18;2781,61;3003,22;
6770;1150,21;2570,11;2742,21;3007,98;
6771;1132,71;2540,27;2919,17;3038,28;
6772;1143,49;2545,87;2702,73;3052,62;
6773;1143,51;2538,7;2670,37;3059,14;
6774;1155,12;2546,82;2593,14;3064,98;
6775;1147,78;2531,84;2387,98;3068,42;
6776;1145,46;2523,43;2735,48;3059,2;
6777;1139,42;2510,71;2718,91;3066,84;
6778;1124,22;2486,92;2806,9;3076,62;
6779;1136,65;2498,68;2800,31;3078,95;
6780;1136,28;2495,57;2424,92;3075,04;
6781;1141,12;2499,9;2423,85;3060,78;
6782;1142,22;2500,6;2717,22;3071,21;
6783;1121,23;2474,01;2924,8;3071,81;
6784;1113,28;2464,17;2789,47;3090,57;
6785;1123,44;2478,34;2812,34;3093,31;
6786;1135,92;2496,84;2979,22;3082,42;
6787;1132,99;2497;2621,33;3097,05;
6788;1135,6;2504,69;2928,76;3099,09;
6789;1146,94;2524,16;2556,84;3100,26;
6790;1131,59;2510,64;2742,16;3099,72;
6791;1146,89;2536,2;2988,75;3101,26;
6792;1129,98;2521,56;2935,32;3101,56;
6793;1136,59;2536,21;2579,42;3091,78;
6794;1151,5;2561,7;2610,18;3104,84;
6795;1154,51;2572,38;2219,99;3107,26;
6796;1137,79;2557,41;2316,29;3109,82;
6797;1135,21;2559,39;2203,26;3112,41;
6798;1108,83;2530,18;2143,69;3097,98;
6799;1102,26;2524,66;2631,1;3093,78;
6800;1086,55;2506,64;2684,1;3106,81;
6801;1071,58;2488,09;2926,81;3119,61;
6802;1087,63;2507,79;3022,32;3122;
6803;1090,34;2510,62;2653,11;3123,64;
6804;1105,19;2528,5;2457,55;3125,66;
6805;1117,34;2543,31;2144,63;3116,92;
6806;1104,36;2526,23;2648,13;3129,77;
6807;1092,97;2510,47;2441,15;3118,36;
6808;1071,11;2480,9;2484,95;3128,45;
6809;1090,62;2503,15;2389,36;3136,26;
6810;1081,43;2489,5;2568,14;3138,91;
6811;1081,83;2487,43;2545,76;3128,17;
6812;1074,99;2475,82;2361,95;3129,16;
6813;1082,13;2481,7;2597,41;3105,68;
6814;1082,14;2478,94;2872,55;3098,34;
6815;1072,67;2464,48;2544,92;3080,98;
6816;1083,54;2475,75;2182,4;3062,55;
6817;1102,83;2498,56;2138,94;3074,29;
6818;1093,22;2485,53;2203,64;3075,3;
6819;1073,55;2459,52;1995,88;3089,39;
6820;1064,26;2446,19;2056,65;3102,74;
6821;1061,07;2440,62;2603,51;3091,79;
6822;1044,3;2418,06;2644,08;3079,55;
6823;1038,79;2409,54;2693,01;3053,69;
6824;1063,49;2439,58;2622,13;3066,12;
6825;1071,64;2449,83;2730,4;3051,73;
6826;1080,91;2462,32;2659,63;3045,48;
6827;1084,16;2467,99;2439,18;3031,99;
6828;1096,12;2485,34;2761,62;3031,5;
6829;1100,46;2494;2330,82;3024,48;
6830;1094,57;2490,21;2678,23;3006,89;
6831;1115,14;2520,03;2345,45;3008,16;
6832;1099,14;2503,91;2152,51;3019,12;
6833;1117,99;2531,36;2508;3002,93;
6834;1105,21;2518,92;2862,99;2974,12;
6835;1092,07;2504,98;2582,12;2952,46;
6836;1106,49;2525,2;2265,89;2935,36;
6837;1129,59;2556,78;2491,71;2903,61;
6838;1122,99;2550,66;2569,15;2880,88;
6839;1106,83;2531,47;2338,54;2888,75;
6840;1114,45;2541,21;2140,06;2883,83;
6841;1119;2546,87;2445,2;2880,99;
6842;1107,42;2531,78;2577,07;2872,77;
6843;1092,01;2510,76;2831,66;2873,29;
6844;1101,17;2519,77;2737,87;2866,9;
6845;1107,55;2525,16;2879,79;2849,73;
6846;1124,21;2543,72;3015,72;2858,2;
6847;1125,99;2543,68;2957,62;2832,22;
6848;1138,54;2557,13;2578,44;2839,28;
6849;1153,77;2574,41;2818,82;2817,02;
6850;1160,63;2581,72;2343,2;2792,65;
6851;1155,28;2573,65;2511,47;2794,88;
6852;1167,5;2587,7;2575,97;2808,69;
6853;1143,47;2555,74;2416,69;2796,42;
6854;1145,7;2556,16;2777,34;2773,52;
6855;1146,08;2554,2;2850,66;2773,14;
6856;1134,49;2536,75;2650,23;2771,43;
6857;1149,12;2552,14;2700,58;2754,32;
6858;1155,32;2557,4;2673,13;2732,23;
6859;1146,26;2543,32;2557,33;2734,31;
6860;1146,83;2541,43;2206,98;2736,39;
6861;1144,01;2535,54;2652,87;2750,87;
6862;1135,28;2522,27;2521,61;2753,7;
6863;1110,28;2488,33;2613,94;2768,74;
6864;1123,84;2502,97;2485,66;2789,13;
6865;1114,56;2489,4;2355,88;2803,53;
6866;1115,16;2488,53;2589,31;2806,81;
6867;1105,07;2474,55;2559,75;2827,7;
6868;1091,85;2456,66;2317,69;2814,19;
6869;1097,27;2462,68;2272,3;2824,65;
6870;1093,76;2458,49;2529,08;2834,76;
6871;1077,24;2438,16;2711,85;2834,21;
6872;1066,91;2425,76;2802,44;2860,41;
6873;1073,95;2435,78;2978,38;2881,82;
6874;1083,5;2450,07;2429,32;2890,16;
6875;1092,42;2464,71;2521,38;2902,39;
6876;1108,43;2489,31;2809,72;2902,08;
6877;1085,91;2465,73;2299,77;2901,77;
6878;1088,03;2473,12;2707,8;2893,52;
6879;1104,94;2499,99;2644,87;2899,87;
6880;1082,37;2477,35;2568,53;2897,83;
6881;1101,46;2506,91;2272,32;2895,98;
6882;1103,02;2514,67;2351,89;2894,32;
6883;1101,71;2518,25;2639,94;2893,39;
6884;1085,79;2502,75;2473,23;2892,64;
6885;1085,11;2505,61;2121,36;2892,6;
6886;1098,83;2526,17;2191,55;2891,29;
6887;1093,18;2522,14;2242,94;2894,3;
6888;1072,31;2497,6;2511,06;2896,39;
6889;1067,86;2492,33;2237,05;2898,82;
6890;1064,52;2487,6;2231,4;2900,52;
6891;1075,74;2500,89;2413,74;2902,6;
6892;1061,9;2482,15;2302,65;2894,71;
6893;1056,99;2473,53;2532,14;2906,81;
6894;1063,25;2478,49;2462,13;2910,18;
6895;1057,23;2467,84;2291,49;2898,96;
6896;1068,87;2479,38;2285,63;2917,93;
6897;1068,82;2476,44;2217,7;2922,64;
6898;1060,99;2463,35;2099,9;2927,1;
6899;1059,04;2457,48;2302,41;2920,52;
6900;1053,89;2447,6;2410,18;2926,89;
6901;1044,55;2432,3;2433,91;2937,82;
6902;1051,75;2438,04;2277,29;2940,64;
6903;1058,53;2443,77;2229,91;2927,14;
6904;1062,86;2446,89;2542,17;2927,42;
6905;1057,1;2437,63;2774,47;2928,49;
6906;1072,34;2539,73;2393,16;2943,96;
6907;1087,74;2553,16;2759,61;2935,56;
6908;1106,67;2573,42;2562,12;2934,38;
6909;1095,09;2556,71;2389,58;2944,09;
6910;1117,9;2575,7;2164,22;2941,97;
6911;1116,39;2567,7;2341,1;2956,65;
6912;1111,32;2559,5;2734,75;2960,79;
6913;1098,82;2542,87;2923,7;2956,74;
6914;1104,41;2546,87;2917,75;2957,06;
6915;1126,71;2570,86;2749,72;2953,26;
6916;1146,03;2590,9;2730,59;2944,03;
6917;1157,03;2600,19;2837,33;2949,89;
6918;1157,03;2595,27;2813,54;2956,27;
6919;1160,85;2594,82;2347,63;2960,97;
6920;1171,37;2602,96;2449,12;2955,56;
6921;1176,47;2604,5;2673,59;2962,78;
6922;1154,24;2571;2463,2;2979,09;
6923;1153,33;2563,47;2763,08;2983,43;
6924;1161,81;2567,72;2573,19;2974,91;
6925;1149,69;2546,05;2182,2;2988,4;
6926;1161,82;2555,02;2404,75;2990,28;
6927;1151,81;2536,44;2244,54;2987,59;
6928;1124,56;2495,64;2659,69;2976,12;
6929;1124,13;2488,69;2340,05;2981,24;
6930;1107,16;2461,5;2643,87;2998,28;
6931;1120,18;2472,78;2733,24;3000,85;
6932;1100,36;2443,76;2960,9;3003,19;
6933;1109,06;2451,26;2794,12;3006,08;
6934;1112,63;2453,72;2371,52;3009,02;
6935;1126,68;2471,15;2596,97;3011,62;
6936;1122,99;2467,84;2371,23;3014,1;
6937;1100,37;2441,54;2091,96;3000,08;
6938;1105,87;2451,31;2235,66;3005,26;
6939;1091,36;2437,05;2136,36;3018,45;
