Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
610;1689,87;2965,56;830,532;3053,72;
611;1672,8;3029,17;844,664;3061,19;
612;1794,18;3240,22;2126,34;3570,28;
613;1771,18;3281,61;1932,92;3407,91;
614;1724,81;3289,14;1573,47;3098,11;
615;1836,43;3468,41;1677,98;3350,84;
616;2000,36;3696,82;2424,13;3830,12;
617;1995,21;3722,53;2269,72;3582,36;
618;1930,87;3665,73;1564,85;3205,05;
619;1880,08;3613,1;563,559;3031,27;
620;1881,36;3609,97;301,948;3014,25;
621;1943,58;3663,07;1662,71;3131,57;
622;1986,97;3680,09;2363,01;3293,34;
623;2082,08;3745,93;3247,72;3642,14;
624;2202,45;3832,48;3501,22;4037,44;
625;2250,28;3830,27;3225,41;4087;
626;2255,49;3773,89;2523,82;3954,4;
627;2363,52;3827,69;2520,52;4278,16;
628;2303,04;3684,3;1699,49;3980,53;
629;2285,52;3584,49;1580,38;3954,36;
630;2177,45;3377,5;719,808;3644,87;
631;2062,84;3162,16;223,423;3316,67;
632;2091,75;3111,66;1805,33;3548,62;
633;2096,19;3033,24;2414,27;3729,33;
634;1996,95;2842,18;2351,03;3433,42;
635;2067,4;2849,25;2463,3;3845,72;
636;2152,29;2881,57;2687,04;4244,02;
637;2184,65;2865,18;2910,59;4342,49;
638;2304,14;2956,58;3469,78;4861,14;
639;2244,21;2853,49;2699,13;4702,79;
640;2189,69;2769,86;2001,29;4509,84;
641;2179,44;2745,89;1466,9;4576,44;
642;2187,68;2751,81;1616,47;4780,79;
643;2100,81;2659,63;1385,73;4594,5;
644;2138,19;2715,03;2064,05;4989,5;
645;2061,73;2650,98;1706,83;4841,69;
646;2056,51;2677,84;1973,39;4922,39;
647;2016,58;2672,72;1623,59;4866,82;
648;1942,34;2634,05;1332,39;4681,06;
649;2045,61;2804,14;2091,93;5181,22;
650;1952,22;2753,03;1709,87;4947,82;
651;1930,63;2788,15;1876,2;4978,07;
652;1930,96;2850,49;1704,95;5119,12;
653;1838,96;2809,81;1226,67;4846,83;
654;1758,36;2783,65;724,89;4565,71;
655;1721,53;2803,3;584,091;4569,71;
656;1824,24;2980,71;1577,12;5059,91;
657;1883,65;3105,98;2403,25;5342,39;
658;1847,84;3118,52;2441,97;5236,55;
659;1796,5;3110,71;1754,22;4965,28;
660;1852,23;3221,58;1593,18;5071,04;
661;1823,83;3231,52;1120,14;4835,03;
662;1842,45;3285,72;1373,57;4880,56;
663;1786,49;3246,15;1010,15;4655,1;
664;1896,7;3388,42;1921,03;5081,71;
665;1964,97;3477,24;2310,36;5256,27;
666;2058,19;3586,27;3055,95;5559,48;
667;2163,1;3702,44;3339,49;5855,9;
668;2254,22;3795,09;3517,69;6112,52;
669;2316,07;3848,85;3310,94;6218,19;
670;2370,41;3884,99;3148,47;6360,58;
671;2459,14;3952,78;3286,69;6690,68;
672;2465,66;3919,24;3098,43;6742,77;
673;2427,13;3827,03;2710,32;6659,65;
674;2330,45;3661,93;1859,56;6396,91;
675;2310,38;3578,83;1710,36;6473,52;
676;2282,9;3482,6;1742,63;6548,22;
677;2242,88;3367,28;2046,47;6609,43;
678;2107,74;3141,89;1560,27;6267,3;
679;2147,08;3115,23;2154,34;6617,71;
680;2004,61;2885,56;1363,85;6173,56;
681;2048,27;2870,76;2157,81;6491,78;
682;1943,29;2691,81;1521,59;6216,32;
683;1981,77;2681,87;2327,66;6527,55;
684;2034,62;2698,27;2689,28;6828,93;
685;2103,83;2740,2;3566,75;7239,65;
686;1997,44;2595,37;2726,43;6814,26;
687;1953,34;2529,9;2250,89;6683,14;
688;1900;2489,77;1406,24;6424,37;
689;1908,84;2505,76;1666,46;6455,34;
690;1936,69;2551,74;2161,67;6595,76;
691;1787,65;2469,33;1665,96;6063,32;
692;1779,53;2510,52;1749,35;5977,23;
693;1768,75;2539,08;1559,88;5838,73;
694;1720,72;2545,94;1480,3;5494,12;
695;1805,97;2692,96;2170,41;5718,55;
696;1699,91;2626,17;1571,84;5190,2;
697;1657,51;2623,57;1387,58;4815,13;
698;1760,69;2786,43;1804,33;5029,36;
699;1744,89;2817,13;1820,29;4760,33;
700;1821,2;2951,38;2462,29;4798,25;
701;1882,66;3066,54;2660,82;4863;
702;1916,75;3151,52;2712,07;4710,13;
703;1856,93;3128,99;1864,68;4137,65;
704;1826,79;3134,52;1253,45;3747,6;
705;1770,5;3106,7;534,899;3205,48;
706;1749,25;3112,21;630,877;2824,2;
707;1752,07;3137,55;914,122;2791,09;
708;1818,87;3228,88;1764,28;2827,6;
709;1818,9;3240,17;1886,3;2798,22;
710;1861,37;3294,29;2104,94;2790,41;
711;1940,36;3385,64;2194;2776,85;
712;1893;3328,27;1556,79;2796,25;
713;1852,14;3272,54;951,785;2793,9;
714;1944,85;3361,51;1268,71;2843,76;
715;2016,48;3422,08;1810,74;2806,1;
716;2068,18;3455,14;2405,57;2789,79;
717;2036,36;3388,08;2060,91;2811,02;
718;2092,87;3419,94;2069,27;2825,79;
719;2061;3350,55;1376,72;2811,82;
720;2016,48;3262,6;976,007;2822,2;
721;2018,16;3223,94;855,154;2816,97;
722;2117,35;3293,76;1739,17;2998,3;
723;2077,06;3205,51;1742,11;2815,56;
724;2052,09;3134,28;1762,78;2841,82;
725;2006,49;3042,49;1125,17;2859,56;
726;2059,5;3066,22;1379,75;2885,05;
727;2040,51;3010,87;1228,95;2902,65;
728;1990,52;2920,67;1174,27;2904,6;
729;1919,29;2810,97;686,972;2903,17;
730;1848,89;2706,98;304,796;2905,26;
731;1889,68;2735,68;1558,75;2905,91;
732;1864,74;2693,95;1712,9;2906,19;
733;1940,87;2772,91;2598,88;3044,56;
734;2066,93;2914,73;3047,62;3363,46;
735;2082,21;2937,95;2914,05;3179,38;
736;2107,12;2979,69;2569,58;2991,88;
737;2211,61;3116,53;2585,75;3171,86;
738;2183,03;3107,57;1970,42;2908,1;
739;2101;3040,16;1256,03;2909,19;
740;2141,33;3111,74;1307,85;2985,29;
741;2207,97;3215,26;1865,58;3157,76;
742;2279,58;3325,75;2739,53;3342,18;
743;2277,36;3350,19;2874,01;3283,89;
744;2274,27;3374;2668,17;3183,38;
745;2255,81;3381,33;2103,56;2950;
746;2237,61;3385,73;1761,56;2917,77;
747;2149,46;3306,18;1161,64;2920,56;
748;2131,49;3301,14;1307,47;2924,36;
749;2143;3325,36;1702,67;3019,22;
750;2024,67;3198,2;1405,57;2933,03;
751;1785,49;2555,8;668,552;2937,02;
752;1733,9;2498,21;359,257;2940,91;
753;1763,61;2531,28;1333,44;3020,42;
754;1801,94;2570,73;2213,15;3148,85;
755;1756,79;2511,45;2420,46;2960,8;
756;1785,66;2536,42;2453,56;3010,9;
757;1918,28;2768,56;2821,54;3322,01;
758;1959,95;2892,98;2766,88;3245,75;
759;1911,5;2910,16;2087,75;2960,71;
760;1928,68;2997,35;1686,62;2963,54;
761;2059,17;3211,46;2219,05;3339,97;
762;2023,51;3234,47;2029,81;3056,84;
763;2047,05;3321,06;2286,28;3081,83;
764;2021,67;3347,85;1787,8;2953,29;
765;2068,79;3453,09;2011,25;3011,45;
766;2056,39;3483,76;1745,31;2973,5;
767;2107,53;3575,76;2196,44;3166,09;
768;2128,66;3626,05;2241,01;3194,09;
769;2156,74;3674,46;2508,3;3277,69;
770;2207,23;3739,88;2667,11;3431,25;
771;2166,25;3691,61;2273,94;3245,53;
772;2278,86;3809,67;2860,76;3669,53;
773;2378,42;3902,66;3370,91;4095,76;
774;2391,86;3889,14;3566,12;4181,68;
775;2331,9;3783,92;2918,34;3986,16;
776;2398,25;3814,27;3000,11;4353,07;
777;2343,67;3702,44;2383,29;4187,95;
778;2328,92;3628,33;2510,26;4261,17;
779;2263,36;3489,49;2126,65;4211,6;
780;2116,91;3254,96;1492,97;3851,82;
781;2099,56;3166,76;1592,29;3972,02;
782;2017,05;3002,18;1430,63;3874,27;
783;1960,8;2869,87;1676,07;3850,33;
784;1948,21;2789,46;1987,28;4011,82;
785;2012,83;2801,41;2835,78;4475,66;
786;1961,16;2689,87;2719,66;4375,15;
787;1876,63;2548,27;2234,42;4157,79;
788;1790,09;2443,11;1354,74;3894,13;
789;1716,43;2459;834,673;3663,88;
790;1619,23;2464,11;435,106;3351,66;
791;1549,06;2452,24;1064,41;3215,03;
792;1571,97;2481,13;1729,93;3419,33;
793;1483,79;2508,85;1615,98;3081,08;
794;1425,7;2533,99;1202,31;2980,71;
795;1499,79;2622,54;1409,84;3155;
796;1626,33;2754,73;2206,08;3485,77;
797;1593,48;2701,89;2000,6;3121,18;
798;1707,23;2826,15;2521,42;3404,01;
799;1847,41;2966,7;2811,65;3719,69;
800;1925,86;3032,45;3010,48;3731,45;
801;2037,2;3142,31;3192;3945,53;
802;2178,39;3289,47;3509,16;4352,15;
803;2124,5;3221,28;2546,1;3900,72;
804;2257,61;3367,07;2905,92;4289,9;
805;2319,86;3432,1;2706,7;4457,62;
806;2350,65;3462,29;2929,07;4485,1;
807;2267,49;3362,26;2071,47;4103,05;
808;2344,95;3442,02;2442,94;4479,14;
809;2292,37;3376,63;1869,8;4247,84;
810;2188,37;3249,9;1489,84;3910,78;
811;2185,23;3235,59;1439,65;4045,06;
812;2125,61;3155,64;1332,8;3971,77;
813;2074,59;3086,96;1420,9;3857,59;
814;2086,77;3087,24;1833,02;4107,75;
815;1998,72;2975;1535,97;3906,11;
816;2027,89;2998,67;1982,63;4110,03;
817;2075,52;3043,77;2342,98;4403,22;
818;2051,85;3010,06;2434,67;4402,04;
819;1966,86;2909,71;1843,21;4108,71;
820;2045,04;2995,73;2239,02;4509,65;
821;1938,42;2875,95;1442,54;4096,68;
822;1917,25;2855,13;1592,31;4052,92;
823;1881,77;2818,77;1288,46;3977,13;
824;1787,54;2718,11;1009,26;3661,67;
825;1832,55;2780,05;1469,09;3822,19;
826;1868,93;2831,85;1962,31;4013,54;
827;1945,3;2933,64;2769,3;4268,81;
828;1976,15;2985,89;2938;4345,42;
829;1921,57;2943,02;2315,31;4041,69;
830;2059,11;3122,14;2743,96;4470,41;
831;1995,01;3072,49;1951,5;4131,5;
832;1916,21;3005,31;1475,98;3771,59;
833;1993,11;3113,21;1718,72;4106,05;
834;1930,59;3061,23;1464,33;3886,16;
835;1863,94;3005,04;1310,3;3576,93;
836;1754,18;2895,27;554,48;3193,5;
837;1803,82;2966,17;1001,7;3380,41;
838;1899,21;3088,84;1834,25;3673,19;
839;1923,26;3125,7;2474,32;3752,47;
840;2042,24;3269,05;3288,62;4190,81;
841;2118,71;3363,68;3419,72;4378,99;
842;2260,22;3532,66;3910,25;4785,1;
843;2377,36;3671,08;4049,64;5145,69;
844;2461,36;3767,73;4135,42;5443,12;
845;2379,91;3673,05;2990,47;5100,25;
846;2336,16;3615,61;2219,18;4990,89;
847;2350,53;3619,72;1940,27;5142,24;
848;2222,32;3455,77;1377,4;4768,67;
849;2170,81;3372,6;1520,02;4763,95;
850;2131,21;3296,83;1633,25;4865,32;
851;2028,67;3148,19;1502,55;4598,09;
852;1932,19;3004,69;1219,21;4342,14;
853;1804,6;2823,26;618,744;4003,61;
854;1784,58;2765,78;833,118;4009,99;
855;1746,24;2688,24;1034,66;3953,63;
856;1738,12;2646,34;1606,19;4051,84;
857;1818,76;2710,1;2450,94;4473,69;
858;1800,34;2667,29;2470,3;4425,56;
859;1895,81;2761,52;3000,23;4755,67;
860;1918,94;2779,68;2717,56;4788,65;
861;1919,97;2779,4;2484,11;4695,7;
862;1949,36;2817,18;2251,12;4721,07;
863;1998,96;2881,58;2410,43;4878,46;
864;2028,35;2929,04;2538,31;4903,8;
865;2037,46;2956,44;2586,92;4882,15;
866;2031,48;2970,46;2376,31;4805,4;
867;2010,63;2971,29;2043,87;4645,95;
868;2066,28;3061,15;2277,89;4795,42;
869;2011,78;3026,01;1899,49;4547,48;
870;1918,98;2947,46;1389,33;4152,56;
871;1884,12;2934,26;1073,39;3993,92;
872;1902,36;2980,9;1344,25;4054,56;
873;1903,09;3007,29;1695,08;4030,59;
874;1919,68;3048,71;2142,44;4131,14;
875;1850,47;2991,66;1716,03;3836,51;
876;1951,44;3128,06;2308,01;4173,02;
877;1955,99;3153,49;2115,99;4097,8;
878;1929,42;3140,6;2035,78;3904,33;
879;1986,54;3220,13;2149,45;4060,86;
880;2042,33;3294,49;2444,23;4220,73;
881;1958,12;3208,71;1845,62;3747,79;
882;1963,57;3219,75;1770,77;3718,05;
883;2039,58;3307,96;2031,4;3959,08;
884;2056,2;3326,32;2299,75;3914,99;
885;2045,83;3309,49;2319,76;3797,09;
886;1944,51;3184,47;1494,51;3345,52;
887;2028,62;3269,7;1867,97;3564,66;
888;2099,51;3337,16;2266,97;3745,37;
889;2191,7;3424,49;3241,33;4066,49;
890;2220,79;3437,66;3392,57;4141,82;
891;2137,47;3321,41;2597,54;3764,78;
892;2197,38;3369,14;2446,83;3905,39;
893;2119,43;3257,97;1575,17;3544,59;
894;2023,73;3124,51;1113,88;3163,56;
895;2013,57;3085,09;1161,24;3205,38;
896;1897,34;2923,84;828,953;2968,18;
897;1810,9;2798,96;745,862;2953,1;
898;1709,85;2657,5;350,738;2957,52;
899;1807,3;2745,06;1429,13;3360,04;
900;1767,13;2680,68;1509,4;3127,23;
901;1685,95;2484,5;2034;2951,17;
902;1620,89;2507,97;1335,32;2973,68;
903;1758,36;2660,18;2164,15;3393,33;
904;1734,42;2636,16;1725,64;3087,21;
905;1658,81;2555,94;1369,45;2964,71;
906;1787,13;2713,43;1826,32;3345,64;
907;1816,84;2785,35;1844,37;3281,42;
908;1902,42;2901,99;2412,94;3378,19;
909;1879,12;2896,58;1883,21;3124,93;
910;1972,28;3028,37;2191,67;3283,1;
911;2018,62;3111,82;1994,83;3181,66;
912;2123,47;3260,8;2610,92;3440,17;
913;2069,93;3230,48;1910,19;3043,51;
914;2201,21;3408,03;2623,91;3457,12;
915;2242,99;3483;2435,98;3492,45;
916;2198,55;3455,93;2178,65;3232,73;
917;2119,16;3385,82;1239,02;3013,39;
918;2150,02;3434,52;1282,93;3156,52;
919;2094,58;3382,39;935,296;3018,36;
920;2031,89;3314,02;979,279;3000,89;
921;2026,3;3304,53;1132,49;3050,42;
922;2103,37;3384,93;1969,64;3404,53;
923;2068,95;3336,18;1969,72;3237,67;
924;2146,96;3409,88;2621,9;3557,78;
925;2065,87;3300,63;1775,35;3199,1;
926;2152,65;3380,22;2297,33;3510,16;
927;2208,15;3421,63;2358,88;3701,11;
928;2135,67;3313,6;2113,11;3452,07;
929;2137,29;3289,55;1979,02;3467,36;
930;2082,47;3198,34;1495,21;3335,02;
931;1990,7;3067,13;962,085;3022,34;
932;1940,35;2981,41;760,887;3027,33;
933;2012,24;3033,62;1561,77;3424,64;
934;2083,3;3087,24;2509,39;3784,3;
935;2129,07;3113,73;3218,12;4025,99;
936;2206,85;3179,74;3612,17;4369,98;
937;2136,56;3083,11;2680,41;4049,86;
938;2193,89;3136,21;2572,2;4246,52;
939;2185,84;3116,48;2072,64;4260,16;
940;2271,88;3205,3;2842,1;4733,55;
941;2162,63;3074,2;2183,73;4449,09;
942;2177,71;3085,52;2533,64;4728,21;
943;2256,9;3175,12;2837,79;5169,29;
944;2338,37;3269,43;3665,27;5656,36;
945;2306,83;3238,01;3468,14;5656,53;
946;2318,11;3254,64;3432,43;5932,4;
947;2235,19;3168,36;2458,36;5729,84;
948;2298,16;3248,68;2857,22;6154,93;
949;2345,25;3310,4;3204,1;6596,33;
950;2297,56;3262,83;3377,56;6718,44;
951;2349,78;3329,83;3826,02;7224,18;
952;2202,49;3169,39;2772,86;6952,91;
953;2054,72;3010,83;1769,57;6607,39;
954;1937,64;2885,34;852,714;6430,1;
955;1756,86;2685,05;142,048;6030,35;
956;1612,01;2525,08;2296,24;5748,72;
957;1622,34;2538,78;3310,27;6141,81;
958;1673,17;2601,07;4598,96;6607,5;
959;1662,44;2597,45;4104,35;6698,21;
960;1718,3;2672,84;3944,1;6994,61;
961;1623,05;2581,72;2528,12;6545,94;
962;1628,85;2610,59;1960,25;6452,67;
963;1611,47;2613,95;1317,25;6320,16;
964;1669,82;2703,45;1888,8;6541,96;
965;1625,18;2677,81;1741,39;6301,6;
966;1695,59;2782,86;2451,14;6556,84;
967;1712,09;2830,62;2296,31;6458,35;
968;1846,55;3013,8;3103,12;6815,93;
969;1780,15;2969,29;2178,95;6296,18;
970;1891,41;3123,98;2674,52;6526,79;
971;1986,95;3260,32;2679,7;6639,45;
972;2100,01;3412,48;3462,15;6856,09;
973;2083,5;3414,91;2971,33;6539,55;
974;2190,26;3551,27;3361,58;6822,68;
975;2250,49;3633,29;3118,3;6826,63;
976;2280,98;3674,79;3168,64;6799,76;
977;2282,96;3677,15;2801,17;6714,52;
978;2247,47;3628,69;2384,87;6525,55;
979;2225,63;3590,91;2075,11;6324,61;
980;2283,74;3635,62;2547,51;6524,36;
981;2194,9;3506,94;2164,97;6121,44;
982;2079,44;3342,14;1663,85;5635,59;
983;2021,45;3237,88;1230,46;5381,81;
984;1997,45;3168,98;1324,32;5250,43;
985;2068,26;3205,73;2285,38;5475,62;
986;2032,2;3117,17;2561,26;5337,05;
987;1994,9;3028,15;2597,89;5117,35;
988;1873,64;2846,99;1562,14;4478,98;
989;1971,18;2917,8;2100,81;4690,12;
990;2036,5;2955,65;2534,55;4789,54;
991;2010,05;2891,05;2869;4568,62;
992;2006,7;2857,26;2819,96;4419,62;
993;1918,01;2732,4;1996,61;3878,66;
994;1895,49;2692,19;1624,2;3510,77;
995;1886,16;2671,12;1492,45;3256,71;
996;1891,26;2670,78;1854,84;3101,26;
997;1936,34;2721,78;2481,03;3087,34;
998;1933,67;2723,98;2680,88;2878,32;
999;2009,44;2823,21;3153,1;2920,19;
1000;1918,49;2739,87;2241,95;2726,6;
1001;1953,11;2804,49;2250,99;2710,58;
1002;2036,16;2928,04;2449,79;2768,4;
1003;2042,22;2966,32;2708,42;2742,79;
1004;2050,12;3009,31;2808,9;2751,94;
1005;2000,28;2986,95;2331,62;2755,9;
1006;2088,34;3125,2;2724,2;2852,31;
1007;1990,85;3052,61;1919,51;2745,52;
1008;1904,83;2990,39;1468,1;2752,98;
1009;1984,42;3114,29;1845,57;2934,69;
1010;1984,18;3144,75;2150,83;2780,26;
1011;2051;3249,4;3000,36;2859,34;
1012;1980,09;3192,23;2520,76;2770,3;
1013;1999,65;3236,64;2528,47;2774,78;
1014;1917;3163,09;1551;2798,36;
1015;1831,95;3080,6;1015,56;2815,14;
1016;1829,08;3086,86;980,903;2826,17;
1017;1790,52;3046,25;1154,65;2832,6;
1018;1876,74;3144,25;2214,34;3061,98;
1019;1814,38;3069,02;2050,03;2841,55;
1020;1774,08;3017,79;1855,44;2839,14;
1021;1894,59;3148,28;2253,85;3084,14;
1022;2006,46;3266,28;2912,67;3305,85;
1023;2132,86;3399,05;3802,46;3575,04;
1024;2233,14;3497,91;4226,63;3820,74;
1025;2185,78;3428,79;3372,53;3415,52;
1026;2179,76;3407,3;2591,17;3137,93;
1027;2159,11;3366,2;1798,61;2877,99;
1028;2156,45;3342,13;1765,6;2852,75;
1029;2085,06;3235,88;1544,36;2853,66;
1030;2080,39;3201,28;1946,63;2871,1;
1031;1950,73;3025,13;1290,08;2856,37;
1032;1909,88;2950,4;1307,89;2853,8;
1033;2002,69;3028,34;1978,62;3154,81;
1034;2064,22;3071,11;2824,38;3337,68;
1035;2082,91;3067,58;3233,25;3312,25;
1036;2016,09;2968;2636,45;2973,79;
1037;2017,72;2952,1;2217,65;2869,4;
1038;2013,65;2934,44;1837,81;2873,1;
1039;1898,22;2791,74;1161,58;2865,43;
1040;1934,84;2823,61;1611,36;3000,84;
1041;1976,15;2863,79;2136,27;3165,66;
1042;1934,44;2814,78;2323,36;2926,17;
1043;2030,98;2927,11;3029,83;3231,86;
1044;1959,25;2852,4;2336,71;2856,7;
1045;1966,31;2873,57;2252,95;2846,12;
1046;1999,31;2926,25;2086,86;2867,44;
1047;1981,75;2922,81;2076,24;2883,41;
1048;2069,83;3042,93;2740,43;3153,47;
1049;2119,86;3119,35;3149,66;3352,5;
1050;2209,55;3244,17;3777,99;3647,67;
1051;2169,31;2848,01;3821,67;3548,77;
1052;2103,47;2797,48;3014,37;3220,16;
1053;2154,02;2879,24;2861,19;3359,48;
1054;2055,17;2788,19;1886,93;2944,84;
1055;2020,99;2767,12;1855,82;2896,14;
1056;2053,72;2817,47;2206,08;3123,88;
1057;2050,58;2909,84;2586,56;3170,32;
1058;2035,95;2982,54;2706,03;3115,03;
1059;2068,24;3100,06;2890,15;3292,04;
1060;1972,93;3068,25;2088,32;2931,42;
1061;2067,05;3246,56;2664,98;3281,31;
1062;2002,38;3237,82;2115,36;3036,15;
1063;1992,98;3287,25;2385,51;3041,63;
1064;2017,24;3369,12;2433,37;3157,83;
1065;1960,62;3350,35;2262,95;2996,27;
1066;1903,44;3325,29;1880,49;2943,52;
1067;1868,69;3314,64;1642,26;2944,42;
1068;1791,34;3247,6;1210,39;2946,24;
1069;1720,7;3178,95;994,021;2935,95;
1070;1707,75;3165,92;1158,28;2928,61;
1071;1677,36;3125,27;1301,47;2915,99;
1072;1674,38;3109,44;1599,44;2922,32;
1073;1762,82;3190,74;2308,08;3210,37;
1074;1761,56;3165,77;2302,72;3068,4;
1075;1846,03;3234,85;2751,08;3251,99;
1076;1883,97;3246,94;2570,07;3258,27;
1077;1839,65;3163,15;1993,28;2953,99;
1078;1913,13;3211,41;2057,15;3077,53;
1079;1823,53;3070,81;1197,49;2959,72;
1080;1773,45;2974,8;899,823;2953,74;
1081;1862,14;3034,85;1385,51;3248,47;
1082;1875,12;3008,66;1743,99;3223,49;
1083;1884,23;2980,87;2044,69;3132,89;
1084;1898,64;2959,52;1978,91;3107,69;
1085;1847,3;2868,14;1349,04;2972,67;
1086;1872,31;2868,53;1242,06;2983,43;
1087;1794,39;2753,42;556,535;2989,09;
1088;1836,91;2778,71;997,056;3064,73;
1089;1759,9;2672,63;532,846;2994,99;
1090;1772,4;2672,43;935,739;2997,82;
1091;1709,72;2593,53;423,625;3000,05;
1092;1644,68;2538,27;1228;3001,83;
1093;1752,1;2664,75;1846,82;3231,84;
1094;1807,21;2735,54;2395,92;3278,08;
1095;1892,34;2847,1;2628,02;3394,02;
1096;1936,12;2915,81;2403,06;3353,92;
1097;1980,72;2991,62;2127,62;3262,04;
1098;2094,65;3147,37;2205,61;3418,1;
1099;2086,81;3166,2;1696,52;3152,83;
1100;2150,24;3267,01;1837,5;3226,23;
1101;2099,52;3237,6;1137,09;3018,13;
1102;2197,73;3376,64;1754,27;3287,85;
1103;2183,13;3386,18;1473,72;3103,95;
1104;2163,81;3386,44;1531,59;3015,74;
1105;2138,64;3377,73;1117,65;3019,37;
1106;2187,82;3448,62;1468,59;3179,25;
1107;2284,07;3570,41;2129,86;3487,99;
1108;2316,37;3612,85;2573,77;3621,73;
1109;2232,69;3519,39;1952,18;3264,17;
1110;2222,67;3505,48;1574,82;3207,07;
1111;2237,43;3516,35;1361,1;3235,96;
1112;2332,51;3613,06;2203,43;3648,51;
1113;2414,11;3688,11;3044,65;4083,87;
1114;2297,5;3532,61;2502,04;3732,14;
1115;2356,29;3575,04;2678,9;4027,62;
1116;2351,33;3542,76;2218,04;4054,56;
1117;2249,98;3398,76;1671,62;3703,07;
1118;2244,48;3359,31;1660;3837,18;
1119;2087,74;3143,6;841,661;3428,89;
1120;1950,91;2952,01;381,745;3051,34;
1121;1929,76;2890,59;1038,96;3181,11;
1122;1927;2850,93;1691,83;3393,39;
1123;1897,41;2785;2197,34;3403,53;
1124;1794,54;2637,83;1658,53;3147,38;
1125;1865,08;2694,13;2032,51;3517,67;
1126;1852,49;2664,03;1797,13;3465,35;
1127;1851,31;2652,33;1963,5;3480,75;
1128;1926,4;2732,52;2328,81;3828,31;
1129;1920,18;2726,93;2285,92;3826,36;
1130;1967,91;2791,19;2520,95;3996,91;
1131;2023,92;2869,45;2638,78;4268,27;
1132;2066,26;2938,73;2762,42;4454,92;
1133;2101,98;3005,82;2770,29;4586,01;
1134;2198,6;3144,32;3188,1;5006,58;
1135;2161,65;3134,48;2689,75;4883,94;
1136;2100,2;3098,53;2096,05;4665,83;
1137;2194,73;3239,71;2391,3;5122,28;
1138;2206,86;3286,67;2502,79;5276,95;
1139;2248,47;3365,8;3074,33;5556,78;
1140;2136,44;3265,93;2277,65;5301,94;
1141;2116,03;3268,58;2074,19;5397,15;
1142;2152,89;3335,06;2081,38;5667,14;
1143;2203,8;3411,48;2746,33;6072,49;
1144;2206,09;3427,97;3035,78;6292,53;
1145;2231,15;3464,54;3361,23;6657,71;
1146;2142,71;3369,94;2573,14;6465,08;
1147;2215,68;3455,14;2926,55;6931,63;
1148;2119,14;3343,06;2090,02;6735,18;
1149;1977,95;3174,37;1451,4;6394,93;
1150;1951,26;3131,25;1271,45;6533,99;
1151;1856,06;3005,29;1065,92;6420,06;
1152;1786,94;2908,22;1205,41;6321,48;
1153;1705,05;2792,33;1108,89;6222,25;
1154;1607,67;2659,1;855,705;5973,56;
1155;1699,36;2742,97;1747,81;6378,74;
1156;1785;2820,31;2612,14;6770,21;
1157;1756,51;2770,62;2741,35;6657,56;
1158;1767,74;2769,61;2572,14;6643,95;
1159;1710,5;2694,9;1640,05;6305,44;
1160;1843,16;2841,88;2205,84;6664,13;
1161;1751,96;2736,25;1424,54;6194,59;
1162;1788,89;2777,36;1914,3;6309,78;
1163;1778,05;2768,26;1555,83;6172,32;
1164;1876,5;2886,6;2396,15;6448;
1165;1995,75;3033,63;3004,09;6723,51;
1166;1917,31;2956,05;2470,07;6250,58;
1167;1973,81;3036,26;2375,26;6243,21;
1168;1994,06;3075,83;1919,78;6098,04;
1169;2101,29;3215,95;2551,04;6299,36;
1170;2075,82;3203,65;2277,28;6044,82;
1171;2158,98;3312,07;2891,84;6294,7;
1172;2276,9;3461,17;3342,06;6609,09;
1173;2366,19;3576,03;3889,8;6829,28;
1174;2334,56;3551,77;3312,14;6555,66;
1175;2430,04;3667,47;3514,81;6880,28;
1176;2426,21;3668,24;2969,85;6744,94;
1177;2484,77;3734,45;3380,83;6917,88;
1178;2466,27;3706,94;3111,22;6857,3;
1179;2464,61;3692,5;3266,67;6916,01;
1180;2387,87;3589,91;2663,15;6631,26;
1181;2328,51;3500,72;2418,18;6471,5;
1182;2248,8;3385,06;1957,47;6228,93;
1183;2177,81;3274,18;1914,64;6064,02;
1184;2010,33;3050,54;1225,59;5505,83;
1185;2025,25;3031,22;1908,54;5697,41;
1186;2056,05;3030,44;2583,99;5880,87;
1187;1955,66;2881,26;2648,88;5524,49;
1188;1811,03;2684,4;1862,14;4941,33;
1189;1731,39;2564,49;1231,53;4603,14;
1190;1785,6;2603,62;1681,09;4694,72;
1191;1692,94;2478,97;1579,95;4251,39;
1192;1734,92;2510,63;2453,59;4391,86;
1193;1753,74;2523,2;2670,57;4348,44;
1194;1847,79;2630,77;3481,43;4489,08;
1195;1774,37;2556,56;2698,16;3903,93;
1196;1842,05;2648,19;2899,96;3919,11;
1197;1747,81;2564,04;1690,59;3203,51;
