Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4205;133,56;-1453,45;-244,859;-2474,21;
4206;250,256;-1456,66;548,036;-2156,62;
4207;213,376;-1584,35;284,187;-2403,54;
4208;261,505;-1613,23;419,743;-2308,36;
4209;385,771;-1554,2;783,186;-1930;
4210;391,34;-1630,87;715,025;-1992,72;
4211;466,039;-1606,56;1087,77;-1705,83;
4212;356,226;-1766,51;49,0409;-2088,16;
4213;247,119;-1930,19;-804,868;-2488,06;
4214;287,468;-1926,98;-735,469;-2239,19;
4215;231,337;-2035,81;-692,373;-2272,48;
4216;301,704;-1998,58;463,436;-1787,54;
4217;166,14;-2193,35;-93,5813;-2077,32;
4218;225,231;-2159,71;591,784;-1639,28;
4219;293,277;-2107,6;806,651;-1231,15;
4220;294,397;-2126,98;1113,55;-1052,62;
4221;241,864;-2200,75;665,125;-1096,44;
4222;233,673;-2220,42;515,957;-871,165;
4223;225,782;-2230,84;340,226;-712,308;
4224;134,501;-2331,11;-45,9163;-811,583;
4225;-10,3191;-2487,66;-814,761;-1073,75;
4226;35,9232;-2421,95;-261,306;-551,438;
4227;46,4039;-2390,56;210,455;-230,576;
4228;-46,6888;-2472,66;258,176;-303,363;
4229;-21,1493;-2415,63;581,904;103,735;
4230;-98,3374;-2469,84;2,63232;15,8032;
4231;-178,166;-2520,55;-453,131;-165,116;
4232;-241,747;-2551,63;-930,25;-215,484;
4233;-257,144;-2526,63;-765,332;-21,2378;
4234;-188,523;-2402,95;89,5625;480,52;
4235;-216,955;-2389,98;341,063;618,044;
4236;-247,235;-2377,24;287,468;693,311;
4237;-181,016;-2252,79;435,256;1069,23;
4238;-142,84;-2159,82;459,399;1166,38;
4239;-34,6832;-1989,08;1098,34;1150,76;
4240;-60,7495;-1975,33;721,305;1135,89;
4241;-149,039;-2035,52;-81,1338;876,245;
4242;-74,3135;-1913,61;-53,2397;1136,15;
4243;-133,998;-1950,23;-588,712;998,793;
4244;-236,938;-2041,8;-1040,05;684,315;
4245;-354,658;-2158,76;-1828,1;383,331;
4246;-408,647;-2209,45;-1987,61;323,741;
4247;-402,975;-2196,38;-1611,82;400,993;
4248;-382,167;-2173,98;-915,169;578,228;
4249;-354,563;-2148,54;-385,087;734,151;
4250;-324,779;-2123,43;-171,863;797,552;
4251;-182,935;-1972,86;490,762;1105,92;
4252;-199,515;-2004,55;-39,7938;896,264;
4253;-177,76;-1995,26;-269,973;854,862;
4254;-150,459;-1982,79;-720,408;858,163;
4255;6,71631;-1825,24;154,369;1089,12;
4256;88,625;-1754,85;587,353;1083,23;
4257;183,63;-1673,63;1235,56;1080,44;
4258;132,438;-1758,41;326,814;760,916;
4259;143,946;-1772,39;-156,646;678,804;
4260;207,068;-1728,25;-388,934;808,463;
4261;228,41;-1735,57;-222,421;879,448;
4262;303,732;-1683,8;428,554;1066,24;
4263;358,334;-1658,55;897,37;1052,36;
4264;266,465;-1797,85;223,594;703,866;
4265;365,793;-1718,68;601,29;1071,38;
4266;379,697;-1736,41;351,377;1086,04;
4267;407,28;-1737,94;735,664;1090,25;
4268;393,168;-1787,47;564,789;1086,62;
4269;429,861;-1779,46;907,625;1077,1;
4270;454,546;-1780,15;1002,53;1068,52;
4271;453,212;-1809,7;1123,53;1063,31;
4272;520,57;-1758,56;1540,95;1046,04;
4273;518,774;-1783,59;1045,05;1054,48;
4274;527,809;-1793,02;1152,01;1055,31;
4275;391,66;-1965,5;130,465;791,878;
4276;421,049;-1946,81;620,624;1039,61;
4277;322,655;-2070,14;148,724;947,558;
4278;305,658;-2099,59;739,756;1033,55;
4279;178,333;-2251,51;208,872;910,174;
4280;95,1096;-2350,62;238,163;984,591;
4281;14,9635;-2439,84;-87,1436;968,276;
4282;-72,1968;-2534,67;-112,542;969,832;
4283;-209,192;-2680,61;-607,104;698,725;
4284;-357,788;-2836,64;-1085,51;404,089;
4285;-378,422;-2841,22;-800,578;578,852;
4286;-358,189;-2794,23;-60,1758;875,291;
4287;-389,532;-2800,1;382,833;914,82;
4288;-365,081;-2737,28;829,54;1006,09;
4289;-339,261;-2666;862,238;1004,84;
4290;-297,931;-2570,17;931,409;1003,5;
4291;-313,175;-2534,94;508,837;901,818;
4292;-333,422;-2503,75;117,587;812,24;
4293;-238,803;-2339,92;496,302;997,648;
4294;-161,835;-2196,3;981,456;994,838;
4295;-245,198;-2235,77;460,014;636,891;
4296;-141,533;-2064,81;879,528;1003,5;
4297;-60,1509;-1921,25;955,44;988,958;
4298;-23,0458;-1831,17;1161,3;990,747;
4299;25,7006;-1734,9;1157,12;983,85;
4300;-42,5315;-1779,58;348,164;714,042;
4301;10,6746;-1690,7;356,915;848,06;
4302;7,50757;-1675,42;83,9867;825,729;
4303;4,16431;-1669,82;228,547;842,442;
4304;0,304932;-1673,37;198,919;865,426;
4305;-1,89063;-1684,49;264,858;930,853;
4306;7,68652;-1688,59;292,776;971,134;
4307;42,5896;-1672,05;533,028;975,737;
4308;77,9084;-1661,92;739,175;970,977;
4309;4,48218;-1781,69;208,681;664,051;
4310;82,5958;-1734,54;606,026;960,689;
4311;39,8993;-1829,08;141;781,364;
4312;-19,101;-1945,28;-88,4219;539,495;
4313;-105,39;-2095,56;-802,88;215,98;
4314;-161,207;-2213,32;-1035,5;29,8826;
4315;-221,732;-2334,56;-1239,54;-244,176;
4316;-322,879;-2502,85;-1456,6;-603,924;
4317;-414,389;-2657,16;-1719,37;-982,62;
4318;-340,547;-2618,81;-886,196;-734,452;
4319;-225,736;-2527,39;234,936;-380,846;
4320;-121,599;-2441,38;1295,23;-98,2153;
4321;-33,2162;-2365,02;1681,5;89,5217;
4322;-88,9336;-2442,86;421,624;-379,16;
4323;70,2375;-2266,11;650,935;-24,6531;
4324;209,252;-2105,78;899,073;318,844;
4325;302,73;-1992,22;1651,87;560,558;
4326;403,373;-1866,2;664,401;892,85;
4327;333,805;-1929,62;-211,315;564,989;
4328;386,781;-1846,38;-433,031;645,254;
4329;427,197;-1776,15;27,9241;759,688;
4330;324,249;-1869,45;-210,482;381,921;
4331;300,957;-1873,68;-82,2283;370,104;
4332;173,535;-1999,35;-709,755;10,6177;
4333;60,6895;-2107,88;-1009,22;-344,615;
4334;-84,2471;-2254,93;-1637,4;-792,086;
4335;-164,45;-2331,61;-1552,85;-935,479;
4336;-112,12;-2257,94;-571,458;-596,497;
4337;-151,082;-2290,39;-49,5298;-602,319;
4338;-230,215;-2368,35;-82,6951;-817,629;
4339;-322,491;-2460,21;-788,841;-1161;
4340;-300,255;-2419,69;-785,687;-1134,3;
4341;-232,994;-2327,13;-282,18;-955,681;
4342;-342,725;-2437,78;-654,527;-1437,95;
4343;-331,403;-2411,04;-436,156;-1412,94;
4344;-222,341;-2271,67;105,955;-1062,99;
4345;-210,828;-2240,57;275,766;-1206,02;
4346;-133,647;-2134,79;714,052;-1085,2;
4347;-120,893;-2104,05;400,963;-1204,74;
4348;-78,1602;-2037,44;345,21;-1279,55;
4349;58,4044;-1865,29;825,435;-961,748;
4350;-2,84326;-1921,73;212,759;-1379,94;
4351;203,159;-1462,24;796,1;-858,894;
4352;287,983;-1477,15;928,817;-645,054;
4353;196,047;-1576,56;294,71;-1143,87;
4354;169,031;-1605,36;-249,568;-1356,79;
4355;84,9441;-1705,35;-1151,85;-1693,8;
4356;61,9269;-1738,02;-1195,81;-1836,75;
4357;117,096;-1738,74;-393,015;-1516,15;
4358;87,9152;-1811,84;69,3745;-1485,43;
4359;129,956;-1804,64;775,604;-1245,95;
4360;118,584;-1859,61;627,48;-1235,67;
4361;29,4006;-2002,9;-120,435;-1598,47;
4362;125,021;-1936,29;216,909;-1227,17;
4363;71,3146;-2042,32;-194,666;-1360,05;
4364;158,472;-1987,32;751,862;-903,482;
4365;35,9243;-2169,66;-83,5686;-1274,75;
4366;-21,0314;-2274,22;-261,519;-1380,52;
4367;16,1307;-2265,23;-313,737;-1191,57;
4368;84,8037;-2218,03;460,729;-795,616;
4369;1,17273;-2338,11;160,951;-1058,67;
4370;-99,729;-2475,31;-356,394;-1327,21;
4371;-69,4724;-2455,47;-416,222;-1130,18;
4372;5,85938;-2377,11;189,115;-805,181;
4373;-11,3105;-2398,28;410,789;-839,493;
4374;-116,844;-2516,22;-130,466;-1142,95;
4375;-172,226;-2569,5;-715,471;-1301,59;
4376;-183,24;-2564,59;-945,201;-1321,46;
4377;-226,301;-2591,17;-1018,92;-1430,2;
4378;-182,824;-2516,42;-355,223;-1139,38;
4379;-140,084;-2438,35;201,443;-867,285;
4380;-186,184;-2455,62;76,2585;-1040,92;
4381;-161,13;-2387,32;47,8921;-961,375;
4382;-168,637;-2352,73;-368,389;-1006,93;
4383;-62,7578;-2186,37;228,046;-635,033;
4384;-94,3838;-2176,95;-86,0842;-761,484;
4385;-166,167;-2214,83;-512,248;-1028,4;
4386;-53,4531;-2042,72;-78,3679;-569,824;
4387;-141,975;-2101,29;-739,235;-919,585;
4388;-168,221;-2091,13;-777,596;-1043,15;
4389;-235,175;-2133,09;-1449,99;-1282,28;
4390;-224,881;-2090,99;-1214,35;-1229,18;
4391;-127,48;-1953,03;-452,172;-862,699;
4392;-142,447;-1950,65;-211,565;-873,925;
4393;-101,395;-1887,85;89,6245;-754,25;
4394;-89,1641;-1862,26;-191,215;-778,353;
4395;-51,2419;-1811,24;-230,58;-724,859;
4396;-47,8917;-1804,72;-532,704;-787,52;
4397;8,83801;-1744,8;-255,013;-554,686;
4398;-64,1426;-1837,44;-879,054;-851,218;
4399;-40,9575;-1826,34;-708,231;-744,002;
4400;18,8372;-1778,01;-492,725;-506,545;
4401;116,395;-1691,18;344,677;-98,0967;
4402;203,915;-1619,07;916,417;250,18;
4403;222,881;-1629,66;893,375;367,807;
4404;360,252;-1506,28;1330,39;885,893;
4405;358,397;-1543,35;787,607;865,362;
4406;325,586;-1618,16;276,676;780,979;
4407;353,231;-1627,53;37,9417;999,437;
4408;276,016;-1758,65;-498,497;865,17;
4409;284,553;-1792,93;-214,676;1095,74;
4410;311,846;-1808,52;189,87;1149,23;
4411;349,05;-1811,73;849,655;1149,84;
4412;426,409;-1766,79;1540,49;1135,27;
4413;303,852;-1947,77;693,166;889,082;
4414;369,909;-1909,91;928,588;1133,7;
4415;436,314;-1868,35;1043,83;1136,16;
4416;389,849;-1952,32;1053,35;1135,57;
4417;232,575;-2159,04;71,3464;836,786;
4418;215,748;-2203,57;-23,0095;1132,13;
4419;129,487;-2319,05;-504,897;1104,04;
4420;14,2544;-2463,49;-628,231;1012,53;
4421;-36,6243;-2531,47;-522,722;1136,4;
4422;-59,0171;-2561,32;-108,441;1117,48;
4423;-183,246;-2698,03;-436,453;862,471;
4424;-142,047;-2641,5;210,798;1094,24;
4425;-131,736;-2612,27;384,195;1066,97;
4426;-66,2085;-2512,13;1180,79;1065,83;
4427;-88,5918;-2505,86;973,133;1068,76;
4428;-171,346;-2563,11;326,259;872,764;
4429;-134,817;-2476,7;173,216;1061,09;
4430;-156,164;-2453,19;-66,665;1048,94;
4431;-96,8242;-2335,21;562,769;1045,8;
4432;-110,944;-2300,25;584,039;1045,23;
4433;-140,492;-2281,52;509,085;1043,77;
4434;-185,317;-2278,2;-46,0869;918,564;
4435;-233,978;-2280,58;-517,181;778,999;
4436;-195,306;-2185,3;-307,435;973,774;
4437;-123,071;-2056,73;386,744;1041,1;
4438;-87,9419;-1974,59;904,068;1055,36;
4439;-138,536;-1994;558,6;899,687;
4440;-236,93;-2071,34;-469,335;499,717;
4441;-193,202;-1991,16;-605,712;641,53;
4442;-75,9497;-1834;117,318;1039,04;
4443;-137,803;-1888,88;84,27;832,217;
4444;-180,963;-1930,45;-48,355;736,553;
4445;-73,5188;-1806,27;349,947;1034,89;
4446;-134,791;-1877;-207,008;700,62;
4447;-195,948;-1953,79;-631,733;386,242;
4448;-187,769;-1960,43;-860,303;439,782;
4449;-107,526;-1889,5;-244,473;739,93;
4450;-97,6641;-1902,46;46,5425;711,638;
4451;-124,146;-1963,5;25,5452;618,005;
4452;-43,8564;-1904,45;295,907;878,446;
4453;81,3936;-1794,75;877,882;1008,66;
4454;176,386;-1721,44;1391,52;1005,31;
4455;280,164;-1641,04;1764,58;1008,88;
4456;312,236;-1642,54;49,8687;1012,99;
4457;243,121;-1758,33;-976,781;646,917;
4458;161,062;-1889,52;-2061,43;277,993;
4459;231,054;-1849,26;-1082,36;603,905;
4460;254,985;-1862,12;-239,789;796,03;
4461;299,16;-1853,33;897,742;1014,38;
4462;252,621;-1946,69;861,939;997,972;
4463;273,724;-1958,66;987,767;984,913;
4464;340,733;-1912,98;1102,63;992,725;
4465;356,473;-1923,94;1199,37;996,135;
4466;369,368;-1935,49;1281,34;979,474;
4467;333,546;-2000,4;1008,38;993,658;
4468;370,485;-1977,74;1245,9;1007,63;
4469;368,183;-1995,36;1249,07;1003,91;
4470;419,887;-1948,14;1802,24;988,068;
4471;249,574;-2149,37;-79,8364;528,151;
4472;225,279;-2181,09;-143,863;684,424;
4473;166,648;-2247,4;-667,411;672,175;
4474;24,2998;-2406,08;-663,163;350,53;
4475;13,0647;-2412,43;-130,629;571,092;
4476;-55,7354;-2482,88;45,9346;612,473;
4477;-32,3079;-2441,47;857,575;900,865;
4478;-16,5415;-2405,23;1283,34;972,694;
4479;-125,994;-2506,98;784,253;728,476;
4480;-119,677;-2471;709,209;853,573;
4481;-251,983;-2589,86;-354,142;428,191;
4482;-293,929;-2602,73;-419,567;346,501;
4483;-397,959;-2684,7;-972,849;42,7595;
